time,x,y,z,x_rot,y_rot,z_rot
1692025149.1986911,2.991722890457805,0.9696407087463687,0.2728978821364826,0.03484387817914035,0.02728690902192339,1.4607058524588608
1692025149.2115996,2.991361819498047,0.9703901142685197,0.274038722189046,0.03852181663920656,0.03146359605205732,1.4582873277626265
1692025149.2192152,2.9913168040544877,0.9701362248448887,0.2737891408075938,0.038240233703669135,0.03097006441437078,1.4586138902715449
1692025149.2289784,2.9912396893473376,0.9702811644644739,0.2738163404063102,0.0381861373350877,0.03129600552560965,1.4582360464613677
1692025149.2391186,2.991343926169164,0.9705974369472596,0.27429774234887067,0.03920233929529774,0.03177241499447491,1.458491851627315
1692025149.2490206,2.9921285147690577,0.9696694675156264,0.27134862897526735,0.025394409596464426,0.022746640090173183,1.4626637149715942
1692025149.2697937,2.9921323196444525,0.9697334066289387,0.2714407438950075,0.02554899215961732,0.02286487853960004,1.4622511096856565
1692025149.2777703,2.992147215954859,0.969597250607954,0.2713843594378643,0.025736215193530653,0.022959757707449915,1.462553623921978
1692025149.2795389,2.991350005009371,0.9705395687301881,0.2742140968111136,0.038685506786804415,0.03165823087183708,1.4582434613409703
1692025149.304549,2.991871717244831,0.9703016042022073,0.2718638044489309,0.02672750622881508,0.02549063455093245,1.4610090379898757
1692025149.316523,2.9916639345932703,0.9702902114385522,0.2721059513181016,0.02774700458794957,0.025982456986540187,1.4600828217170705
1692025149.3167126,2.991642504843372,0.9705923959546894,0.27248842499584763,0.028292374583638414,0.026617199580710064,1.4600394746952174
1692025149.3323998,2.9917504151107077,0.9697019919704594,0.2729487581490124,0.03433074056815098,0.027328436467790245,1.4604598200936076
1692025149.365817,2.9916905836528374,0.9696917816644247,0.2728788303022598,0.034500929671062656,0.027411524719419343,1.4604843742409435
1692025149.386668,2.992143516128475,0.9695149131398563,0.2712480536623058,0.02554418372750754,0.022342058291812707,1.4629098563610332
1692025149.386773,2.9912542961786426,0.9705589729447478,0.274124822660469,0.038838823718552386,0.03169632852458325,1.4581716423455948
1692025149.3868387,2.991283785379301,0.9704974345188664,0.2740670117671861,0.038883732064086234,0.03169915342134526,1.4583247539947273
1692025149.386897,2.9913927063175105,0.9704413524702322,0.27412863489017364,0.03881339301988745,0.03158320245703718,1.4583590481968431
1692025149.388426,2.991334753169387,0.9706504620283353,0.2743491956673402,0.039027430088068644,0.03193595594217627,1.4581755076220242
1692025149.3913357,2.992199978252504,0.9695362351090043,0.2712901457194946,0.02514104746459866,0.022253559975540047,1.4628919548578196
1692025149.3990953,2.9921791487582334,0.9695161474959282,0.27119850327541484,0.025490959482658854,0.022093345223883776,1.4630641786442913
1692025149.4092078,2.99166224143348,0.9695184000674352,0.2727405178545146,0.03515271231619601,0.027154279385090695,1.4609989932276808
1692025149.4188557,2.991332681706539,0.9706117539924425,0.274269684540071,0.039343428192369335,0.031671904702812864,1.4583818625449207
1692025149.4290586,2.991358937376063,0.9707384604855784,0.2743697556192455,0.039030402215241095,0.03203793553686541,1.4582482380331336
1692025149.4390254,2.9916647019256435,0.9702239928149385,0.27187822851648674,0.025145980942919536,0.027343299954268124,1.4590844865191532
1692025149.4491668,2.9918206252321604,0.9701946861833172,0.2719076564163459,0.024678209900434067,0.02720845732442206,1.4590938482727034
1692025149.459173,2.991395401089878,0.9705143636901645,0.2743001954097059,0.03870613622462357,0.03152629489253988,1.4587711927423532
1692025149.469543,2.9913120562856474,0.9704430697009172,0.27403500946451026,0.03847380842028167,0.031364404132338077,1.4595312872382218
1692025149.4790525,2.9912443596258833,0.9705382170538526,0.2741045573680388,0.03873411143601148,0.031874302054602274,1.461186159126161
1692025149.4892514,2.991242037240904,0.9707451713159283,0.2743881378314124,0.03962423653774936,0.03254378347510688,1.4636005847821267
1692025149.4992504,2.99167703092407,0.9696312579209595,0.27284420676975774,0.03507096227639009,0.027646144824494772,1.4691246116367336
1692025149.509273,2.991719525904842,0.9695070437491043,0.2728824718240684,0.035057816267068435,0.027753110353030016,1.4714309221650141
1692025149.5190506,2.9916870739025523,0.9694421175993633,0.2728479171696417,0.03522676428916985,0.027831916227924736,1.4731318097809913
1692025149.5288098,2.991361696117941,0.9701675537139862,0.2736622197763119,0.035931682312977886,0.029845272185262308,1.4715193195571503
1692025149.5390787,2.991034588794967,0.9701221123847537,0.2736684259340299,0.03856276185324989,0.03132749696138997,1.4732140520747161
1692025149.5490315,2.9908669189606667,0.9704255144372432,0.2739258335330286,0.03844761610022467,0.0324974466399678,1.4735377634333522
1692025149.5591586,2.99132070957641,0.9696528688531917,0.27284848835397457,0.03472742661432608,0.028242108675007857,1.4775403138017291
1692025149.5691156,2.9911809645741574,0.9697455719156803,0.27341468639127037,0.03806406491339033,0.03275103081442008,1.4761846809707557
1692025149.579154,2.9914461343654315,0.9691358430555471,0.2733212565886909,0.03601740402379678,0.03179115144155445,1.4780802974589837
1692025149.5891216,2.9913930733517886,0.9691380077319323,0.2731929560495066,0.035771845801855745,0.031552290306503306,1.4795724108877795
1692025149.599028,2.9908564885300053,0.9699781232112162,0.27311369423622156,0.036878242524049025,0.026087811207828385,1.4839659260674942
1692025149.6090178,2.9905232181783377,0.970013400110418,0.27297333557861014,0.03872573907435988,0.02770436762343607,1.4857582654934498
1692025149.6219575,2.990156269461183,0.9710176511207745,0.27373707568705763,0.03834029310285658,0.03168636932903188,1.4838023347924718
1692025149.6295302,2.9905390164049233,0.9704827943765728,0.27274249368085357,0.03523588237922013,0.027629497965275602,1.487580004349336
1692025149.6390514,2.990533940096311,0.9708709972042372,0.2730129437154723,0.03501867494152153,0.028069155004599864,1.4880085196218467
1692025149.6493976,2.9904627108905384,0.9709713723856405,0.2729428772628236,0.03518673435664594,0.027634584675429594,1.489744899244198
1692025149.6590455,2.9903576767816338,0.9708710009664836,0.2727867164444435,0.03598253273233853,0.02726731946001614,1.4918402650350682
1692025149.6684613,2.990035938192802,0.9716400056402057,0.2746956446534533,0.04545886732424735,0.036182520105232714,1.4896140118297758
1692025149.6790783,2.9898334700332927,0.9713562325512961,0.2733700568565007,0.03937992597193519,0.02969758735181222,1.493536201649841
1692025149.6888802,2.9898934335535623,0.9716419369324714,0.2737571752467071,0.03954764552978308,0.03075536256846979,1.4944132272513184
1692025149.699044,2.9899697285107822,0.9721584096478328,0.27448756862589574,0.03961728769890025,0.03264329264501339,1.4949679593084308
1692025149.7157235,2.990448942364426,0.97092696085276,0.27302489781129907,0.03639881648347331,0.0278444033348038,1.4999915937221087
1692025149.7190032,2.9905038103299453,0.9709947404251411,0.2730878724389703,0.035696161182819236,0.028163289093658905,1.501230561987448
1692025149.72918,2.9906481283279787,0.9707337761972472,0.27260403420233037,0.0328729310791329,0.025780192604584577,1.5024939659470709
1692025149.7389798,2.990267853322788,0.9716461165089607,0.2739403303992907,0.03688975554177603,0.030402918521411193,1.5016996809088339
1692025149.749231,2.990484069613123,0.9706414832913797,0.27315653302475595,0.03808881343862222,0.026633935679244495,1.5067324036102312
1692025149.759069,2.9904578297775073,0.9707151263282328,0.2734896840622608,0.040572043228418016,0.028137411434834298,1.5090653950763486
1692025149.768833,2.9903977077361232,0.9714850417971109,0.2741685637004595,0.037408811708723996,0.03130289738411739,1.5065711694989257
1692025149.7792406,2.990435153667733,0.9718491539367445,0.2746004023125687,0.0379285863076212,0.032417098132973644,1.507522086738296
1692025149.7889555,2.9906756665689644,0.9706144573440523,0.27296365864838334,0.03579491675949203,0.028758522491012673,1.5126840367907832
1692025149.798999,2.9906815328102643,0.9705778922053631,0.2729070085281099,0.03604618914450674,0.02879605653176829,1.514465639029144
1692025149.808971,2.9908211105515328,0.9704570949169535,0.27248519538631333,0.03266137503884019,0.026292216327689775,1.5156034898768076
