time,x,y,z,x_rot,y_rot,z_rot
1692025384.3643441,2.9925852418748495,0.9827314990038932,0.2731604527445847,0.0413828629004556,0.028792705929610547,1.4786242441564468
1692025384.372467,2.992707142994696,0.9824809679999446,0.2707487080886052,0.027759375741370353,0.022515967119997177,1.4795411701994097
1692025384.3846068,2.9924483948835783,0.9830599055690843,0.2712550745769769,0.027283836464082434,0.026487377321508868,1.4763142264141595
1692025384.3926704,2.992445078788809,0.9833851033452863,0.2715064372688986,0.02701622545989626,0.026963504340746732,1.476262784352105
1692025384.4046795,2.9927903570645635,0.9824324837269995,0.27033393383873255,0.024499424846933012,0.0232592860269348,1.4783993159422804
1692025384.412535,2.992768056638065,0.9825059023384841,0.270422403788378,0.024512309765511955,0.023620414541346682,1.4779942534330088
1692025384.4233792,2.992790398849762,0.9824669959769108,0.2703251331374522,0.024701300488172418,0.023313265170221833,1.4784822837280986
1692025384.46264,2.992868351193248,0.9823388167287987,0.2703862408179873,0.024656349320752554,0.0234211012742995,1.47843162521009
1692025384.4702764,2.992733864874651,0.9825776310966813,0.2708559226595265,0.027900646632185694,0.02257999491736136,1.4795000144525916
1692025384.4703975,2.992448343455116,0.9831366250498299,0.27133224652169435,0.02710317849017747,0.026416470868247714,1.476286904080453
1692025384.4722815,2.992696262029944,0.9825851823618718,0.2709039023822264,0.02855779527196157,0.02265752630865524,1.4795892020614438
1692025384.4748664,2.9927812746436335,0.9824346722493604,0.27030854952472017,0.024718432255303832,0.023182513627420482,1.4784446637056636
1692025384.482595,2.9927619301728186,0.9825387328429326,0.2704445136853168,0.0247676448350025,0.023613998487280494,1.4781140391010337
1692025384.4925954,2.9928252839329303,0.9824549463921125,0.2703543586419627,0.02390164318020511,0.023228008881107855,1.4782117938185104
1692025384.5026186,2.9927750952977403,0.9823483744415779,0.2704771413620309,0.02540180187758256,0.023711080320304632,1.4783699502728431
1692025384.5126655,2.9923746958208532,0.9828782438109752,0.27088613626879565,0.024004197806406738,0.027685993512015804,1.475208702414957
1692025384.5226636,2.992557858508683,0.9832386687782712,0.27151722788142135,0.027574043334145055,0.02685794214851144,1.4760496836539247
1692025384.5323875,2.9924655833552216,0.9833387861446613,0.27146067134384094,0.026847978494715728,0.026889752133319844,1.4760013915129881
1692025384.5426037,2.9923954924173697,0.9836080918732834,0.27158832664946697,0.02679572220058943,0.02732820849450596,1.4755133120899582
1692025384.5528073,2.992800152803299,0.9824273380786743,0.270269412426976,0.02457408252823231,0.023186053122757396,1.4785491129765493
1692025384.5624201,2.9928240158989055,0.9823988548807555,0.2704231510822824,0.025077383077942057,0.023530930990419037,1.4784987587604974
1692025384.571981,2.9927466950494006,0.9823243307716176,0.27041969991955184,0.025026541547128033,0.023489959897685334,1.478372274241784
1692025384.5825362,2.9928697014060925,0.9822868584615672,0.27039904645587304,0.024654795223011786,0.0233421282650964,1.4784742283462229
1692025384.5927222,2.992738429647778,0.9827304900547598,0.2710877700399035,0.028634864273816046,0.02279554235069667,1.4794646038336865
1692025384.6033754,2.9928256572805494,0.9823769713667803,0.2704112447299118,0.025050386495396884,0.023486020458655898,1.4785330362665379
1692025384.6129732,2.992840574033243,0.9828219447039346,0.2710943968330664,0.028326006676478794,0.022795497674861626,1.47938990733725
1692025384.622535,2.9927123647097003,0.9827472814480086,0.27092457512752277,0.028125696504176272,0.02264300374168706,1.4794675355995413
1692025384.6356447,2.992793550049357,0.9827652102676823,0.2710972828397054,0.02853743949019081,0.02268238493132515,1.4794093417825265
1692025384.6623755,2.9926734502632053,0.9827572414215191,0.27091610022522333,0.02762676279125552,0.022337131679920488,1.4794541922981936
1692025384.6652646,2.9927848492816684,0.9823482833326087,0.2703306358786575,0.0247107475863179,0.023297555811723096,1.4784761410013874
1692025384.6653743,2.9927564945035474,0.9823987635573369,0.2704004631952859,0.02487948353628019,0.023620406859148024,1.4782302521858075
1692025384.6725175,2.9927866181343243,0.9824070007890837,0.27035618997387123,0.02468467907713339,0.0233564801915465,1.47828096073345
