time,x,y,z,x_rot,y_rot,z_rot
1692025259.160899,2.9924702933227807,0.9776267192463101,0.2726182092418855,0.03637052670161359,0.028320311875096205,1.4714214097540042
1692025259.1713276,2.9924753172992142,0.9779325510735999,0.2737185236738373,0.04181484523898806,0.028591851408254557,1.4725476745205917
1692025259.181451,2.992483674869702,0.9778601717355222,0.2734557728582475,0.04102049508099277,0.0279877655138063,1.472621769738888
1692025259.1914127,2.992388592402075,0.9777639673296427,0.2734570806781061,0.041078595280204286,0.028242135291820295,1.4726309731381269
1692025259.2013896,2.9924150521502577,0.9778337863023482,0.2733775105289339,0.041149785461236446,0.028115117008753243,1.472593024631053
1692025259.2115893,2.9924542465867674,0.9779936631644666,0.2736474107104693,0.04160151260982152,0.02842574839153256,1.472493276048588
1692025259.2213912,2.9924621045518696,0.97763928857886,0.27258440294063424,0.03586423293790209,0.028175762915230444,1.4713046136514627
1692025259.2310612,2.9924398140228226,0.9775997315409596,0.2727108831505981,0.036259761129726543,0.028592431167671045,1.4712749689174336
1692025259.2413409,2.992534980088182,0.9775770965741376,0.2727016759034827,0.036177734695766746,0.028399721026754286,1.4715136982519188
1692025259.2513523,2.9924708415891343,0.9774579708075639,0.272674116852983,0.036707179080164125,0.02836646714419697,1.4716129627189667
1692025259.2613995,2.9924468048359,0.9778361498370943,0.27355666653746097,0.04136340370751434,0.02840750536358826,1.4725773035401166
1692025259.2713242,2.9924046951451753,0.9778722418600009,0.2733830197103247,0.04098853258217763,0.02845989832206393,1.4724494209906867
1692025259.2813723,2.992384634954928,0.9778713988284389,0.2734873129142507,0.041607645989374574,0.02823919178572879,1.47273111544828
1692025259.2980783,2.9924221353540688,0.9779900019123545,0.2735903694050127,0.041725616610029506,0.028677985142421078,1.4724360048464924
1692025259.3211992,2.9924641585001446,0.9775574476236888,0.2726232719840611,0.03584203506606762,0.02830034968182343,1.4714216257308415
1692025259.3232937,2.992474300089415,0.977558217752442,0.2726191673246008,0.036069265155877675,0.02822160091966926,1.4713972038057495
1692025259.3234024,2.9924711017414394,0.9775779183983443,0.27269172137868775,0.0361615044495032,0.028438432834039448,1.4713387384465901
1692025259.33127,2.9924858567716646,0.9775561104585969,0.27262327363134403,0.03626926402804709,0.02816503063567199,1.4714190519930266
1692025259.341315,2.992484715144032,0.9778806440263915,0.273552929246303,0.041247777523267075,0.02837760850961796,1.4726531192748369
