time,x,y,z,x_rot,y_rot,z_rot
1692025621.8483,2.992765339303293,0.9772346769717696,0.2719225131891613,0.03556756315777704,0.027130733297919835,1.4620406730133992
1692025621.8583074,2.9928792281047842,0.9771835879197154,0.2719559273203178,0.035901394008347215,0.02696035172363472,1.4623649772791087
1692025621.868307,2.992725730196928,0.9769325172702731,0.2717005862308846,0.03589361561097821,0.02647001283597066,1.462597120882665
1692025621.8782666,2.9927470594347927,0.9771608864835807,0.2724389565052068,0.04101235448043522,0.026541516923529206,1.4638176581912
1692025621.8882005,2.992498894654536,0.9778522082747035,0.27302206796390505,0.0394767511889106,0.030730335305186058,1.4602227473636014
1692025621.8984659,2.992438462899247,0.9781048963174881,0.2732724659452356,0.04045636063225599,0.031558175968921666,1.4600296581614256
1692025621.9075403,2.992822327673061,0.9770200244285648,0.2718535154378377,0.036047493184358875,0.026814840765992942,1.4625313690961008
1692025621.918394,2.993002915954255,0.9770551176225729,0.27165268029158035,0.032765192006742515,0.02476084339553169,1.461795072906114
1692025621.9287245,2.9928631029336867,0.9769770188481428,0.271463667080331,0.03278218370307493,0.024523249773544323,1.4617482086484357
1692025621.9383035,2.9928662207788728,0.9773805039364835,0.2729120946018833,0.04180741390429545,0.026978203799304153,1.4638124888107267
1692025621.948525,2.9924505506911037,0.9779299236696991,0.27308502803236673,0.04013803805803833,0.030895513741047327,1.4603090541833004
1692025621.956889,2.992623362986669,0.9781849518176846,0.27317613305683947,0.03726443817700223,0.029695129484832602,1.4591659882497172
1692025621.9667728,2.9925987857074885,0.9782547588919742,0.2735661156823696,0.03998021434034614,0.03205378312449138,1.4593835217290048
1692025621.9783413,2.992936681737506,0.976979099554668,0.2715478655721967,0.03266719800457079,0.024602448448168227,1.4618415485538907
1692025621.9888723,2.992996493748669,0.9769503355288027,0.27158109896069915,0.03276925121215411,0.02446905875911597,1.4618929375004333
1692025622.0111563,2.9924325996855625,0.9778743755666915,0.27309510843348556,0.03991902957372756,0.03070843235372753,1.4604366453122306
1692025622.0378327,2.9924535380217985,0.977964612880536,0.2731183987853231,0.04028461054083564,0.03091882252752999,1.4603928202934573
1692025622.0413492,2.992829315783678,0.9771847332332059,0.2718661521444222,0.03604144155194268,0.026982665953465854,1.462440255302754
1692025622.0414567,2.9930076774381735,0.9770707927728223,0.2716246390022692,0.03224737845087398,0.02451086468012448,1.461668673945508
1692025622.0481093,2.9930423237842287,0.9769516477894613,0.27160639038980144,0.03280717545855241,0.02467525721177268,1.4620539370047714
1692025622.05842,2.9925643599872394,0.9778756400309201,0.272903034298046,0.03732472433327598,0.028884278324470228,1.4597308610052278
1692025622.0665226,2.992422206872633,0.9777063751425282,0.27278634720793177,0.03940778939591946,0.030167536449686807,1.4605702300525298
1692025622.0782404,2.9924178632992744,0.9778570019665683,0.27297359350018646,0.03962275897896033,0.03073024089275639,1.4601356740150393
1692025622.0881784,2.992707118005759,0.9771219993179396,0.271792256258697,0.03615019709477056,0.02681220774342466,1.4624168497738692
1692025622.0984006,2.9928918780258202,0.9772067113260944,0.2719606976505541,0.03572731066284861,0.0267692470467617,1.462380845143561
1692025622.1083384,2.9930840273294375,0.9771530598578526,0.2717599879318415,0.032581986338093644,0.0246599176714943,1.4617233866719777
1692025622.1167393,2.992970906145272,0.9770049504836117,0.2715604618039675,0.032649072659766784,0.02447870614877999,1.4617978998549854
1692025622.126683,2.992624333056112,0.9776497939186277,0.272595656075072,0.036693576375034224,0.028307614326973877,1.4602430455115782
1692025622.138271,2.9924146536280745,0.9775665723571348,0.2725512073518743,0.039179345732419234,0.029998170646572692,1.460618623410143
1692025622.1468127,2.992378303503562,0.9777798889528133,0.2728813050620948,0.039481305869313914,0.030564320907507866,1.4603335305862006
1692025622.1583872,2.9928121858370984,0.9771563788133439,0.27183949652987693,0.03568192868583571,0.026763766653337018,1.462338766060327
1692025622.1667092,2.9928112809678384,0.9772778737583337,0.2719851814204358,0.0356959649892098,0.02713015632884159,1.4620016295118303
1692025622.1785421,2.9930389519314007,0.9771547492718706,0.2717183007486807,0.032196240196703675,0.024576201789657866,1.4616067746477128
1692025622.186128,2.9928428407626524,0.9770450813465954,0.27186263232273805,0.036120651484338885,0.026442594982494384,1.462777061775324
1692025622.1982255,2.9928295566835335,0.9771105943188044,0.2721289111712358,0.037998532117576575,0.024710218910624998,1.4635022435116927
1692025622.2368448,2.9924174143604545,0.9774876777953407,0.27247091109529037,0.038765795597806955,0.02939858145978178,1.461636693921394
1692025622.2396636,2.992510602383585,0.9778342571010201,0.27260740356072327,0.036549345753795495,0.02818216175695085,1.461703820571712
1692025622.239785,2.9928639381910243,0.977396167986995,0.2720737536596543,0.035659783255318815,0.027350126912448598,1.467816915208702
1692025622.2461631,2.9927352031403402,0.977352635867902,0.2724844931025735,0.03816696218370848,0.030823382913821064,1.4678260526137041
1692025622.2567475,2.992638347322827,0.9771973317941809,0.27222227211145084,0.038822108472002785,0.030394200097003957,1.4705439095984696
1692025622.2679858,2.9924106171942126,0.9782324421098919,0.27301087308434424,0.03971911505714594,0.030938314341188208,1.4722879976356813
1692025622.2780008,2.9922575122481043,0.9779253444965009,0.2725120974398086,0.03895289518661056,0.030187420858672587,1.4739378734836586
1692025622.2885091,2.992324008918194,0.9781905267797126,0.27292136190677124,0.03994727016350427,0.030716017766889026,1.4750078356345566
1692025622.2967894,2.992386836563643,0.9786198385425895,0.2734902699210064,0.040381107821294455,0.032043416247740666,1.4754331745540352
1692025622.3082323,2.9926442623510643,0.9773375249116866,0.27179468872078,0.03596239576252144,0.026498405503499654,1.4797039943486647
1692025622.3165193,2.9926700021704655,0.9772877548592828,0.27124350364022415,0.03312396676256163,0.026158853305030854,1.4810512374709688
1692025622.3266451,2.9925691155177248,0.9772086948222033,0.27115251900893383,0.03280318929506965,0.026005409196363037,1.4826019005191524
1692025622.3382463,2.9928271293520208,0.9770642380859859,0.26912911437476394,0.021821150634983577,0.021466826807457255,1.4859765137629988
1692025622.3467402,2.9923346543699423,0.9783054289820363,0.2712413144746001,0.027438762085072958,0.025490810214329546,1.483644989788237
1692025622.3583972,2.9921926693523746,0.978314384678105,0.27098462094704945,0.025992727162545998,0.026147349332169823,1.4859967566182355
1692025622.3683143,2.9929689034572027,0.9763560773607244,0.26930864040784525,0.02125208420424202,0.022751904756611246,1.4896011772361888
1692025622.3769732,2.992579434383396,0.9768011675916126,0.27008110225348525,0.024796163021997338,0.022762334189674615,1.4900784050648892
1692025622.388387,2.99251299581106,0.9768752502155651,0.2694675211771614,0.01926560874325187,0.018115530580472387,1.49047159041472
1692025622.3968666,2.99241549232622,0.9771133772440991,0.26942649173078237,0.020874726756124656,0.01808376196367805,1.4948202760848888
1692025622.4151754,2.992132542929113,0.9772451742563701,0.26993416898122197,0.02594183194425242,0.021322644976499654,1.4977031483058698
1692025622.4386597,2.9920367379264197,0.9772799667312476,0.26990324025255996,0.02557327718650731,0.021098261729260298,1.4995660467699818
1692025622.440955,2.9920633554544955,0.9773527238283323,0.26998242306042075,0.025189710559588147,0.021074346480036824,1.500945980015698
1692025622.4410572,2.9919188612208987,0.9774214263369346,0.2698497529938641,0.025727183630773184,0.020911378782573938,1.5029505546651003
1692025622.4464705,2.991896300905709,0.9774983927771749,0.269819783976276,0.02541250811019153,0.0204137562842066,1.5048991602044377
1692025622.4590771,2.991936648670903,0.9776677434746601,0.2699037952875484,0.025810103584499866,0.02055745793114992,1.5064701173196389
1692025622.468293,2.9921073755739096,0.9773743290040233,0.26915635943261473,0.02176862509712169,0.02193682481235194,1.506652073875021
1692025622.4786787,2.992382054480121,0.9776150021691329,0.26935016500563136,0.021584168903596417,0.022372506052213005,1.5072844951678057
1692025622.4885492,2.9924566224815603,0.9775870327593212,0.2694769934140827,0.021735861308649174,0.022443814995507516,1.5087548599154283
1692025622.4967234,2.992381537281601,0.9774121172189237,0.26931899247936736,0.020835025927697697,0.02193551131732973,1.5100911687687697
1692025622.507677,2.9924259180327066,0.9774920513526885,0.2692619824139684,0.021498134282599515,0.020414069199913627,1.514287700550425
1692025622.518291,2.991140561837121,0.9785477953970564,0.27237694854891387,0.04075013143537692,0.025774332867377563,1.5133431643486153
1692025622.528045,2.991144826052103,0.9792478009113128,0.2707418427070161,0.02646408878261569,0.024902209111110254,1.5132483874282183
1692025622.5364277,2.991039843587126,0.9793447636081051,0.271334661591628,0.028549306679539102,0.025341549933851275,1.5138300883317255
1692025622.5483325,2.991023366024244,0.97822733427569,0.2718504714720478,0.03634698148077578,0.026130266677423925,1.5167029477603915
1692025622.5583668,2.9913926268391244,0.9782166694679708,0.27030362418199266,0.02585839481284476,0.021174669961616596,1.5200781700734702
1692025622.5686588,2.9912784435295996,0.9782419827549619,0.27029234403489416,0.02577237165550904,0.021401382900291154,1.5212653207987483
1692025622.5767798,2.9911327585677863,0.9782089000926378,0.2703124038939516,0.02703814910583069,0.02157813728794918,1.523173994459486
1692025622.5882232,2.9911609331487634,0.9785687811972166,0.27065877659830134,0.027638987746289225,0.018927134365031958,1.5251308340582252
1692025622.5984197,2.9910431976951295,0.9785818053851058,0.2705675037514888,0.027877509971627072,0.018962390855940092,1.5267826000577782
1692025622.6085756,2.9906793436981935,0.979228818120011,0.27123876176191325,0.027974467884608008,0.023364771853821773,1.5255364058736058
1692025622.6469905,2.9916525082864522,0.9778946929348952,0.2700957043683699,0.023259952152371532,0.01858547053386845,1.530285046882694
1692025622.6486661,2.9915898481141894,0.9780194808989767,0.27025413702158224,0.023512206399384505,0.019125263461250628,1.5317678679518811
1692025622.6487782,2.990379454450838,0.9785646166942872,0.2718541122326224,0.03683813016800463,0.026532993152758033,1.533537308150318
1692025622.658402,2.9905621864675718,0.9794599689203053,0.27104602139545025,0.028108980816950388,0.02557201258459269,1.5354239764476125
1692025622.6681533,2.990538959744902,0.9792159271917132,0.27086920430555483,0.028193200624339745,0.025232805221736966,1.5373182892080277
1692025622.6782324,2.9904516775594834,0.9791384223763068,0.270752139159713,0.027817661861355963,0.025175402293874834,1.5387617252473453
1692025622.6883447,2.9903346511930406,0.979350934254912,0.2710824085197699,0.028133418517698995,0.025381134854341694,1.5405606873710842
1692025622.6967785,2.9909043391849863,0.9784212495084469,0.26975869264676755,0.0241641575546655,0.021603911034793873,1.5447471955361023
1692025622.7065623,2.9906005819992085,0.9785529053749126,0.2702822147966258,0.026551602811495743,0.021364641114736793,1.545707355416124
1692025622.7182097,2.9914512310003833,0.9777821556133146,0.2698049312975022,0.018594530593824096,0.016982262903790107,1.5450128691323848
1692025622.728425,2.991311510081626,0.9776270304630988,0.26973249370607455,0.019703873178039583,0.01719507477850289,1.5469544701024982
1692025622.738222,2.9903335885575286,0.9767097608521642,0.2716769559921129,0.03871374520714323,0.028234713781625814,1.5487964859820507
1692025622.7482123,2.9895618985039025,0.9789162013315748,0.27337771144827006,0.04449146043212452,0.03378641469638893,1.5472716474607777
1692025622.7584035,2.9893670488052098,0.9792158524678591,0.2730847907285465,0.039945726449837404,0.030638702416216634,1.5500442346565706
1692025622.7723606,2.9895051106520465,0.9796451576695833,0.27354860637556616,0.04069318745481366,0.030949375328058804,1.5516445236036112
1692025622.7834558,2.9897551432279057,0.9785549684010125,0.2719565154902344,0.0357635522991887,0.02622601329792557,1.5556916725367427
1692025622.7877321,2.9897353113678107,0.9785279034173157,0.2719672513553508,0.03611308208344704,0.02619691428544397,1.5575284443647772
1692025622.7969556,2.990122654814923,0.978314623312219,0.2702332822737999,0.02585541127097545,0.020789630668924333,1.5614323622365858
1692025622.8084066,2.9896439841245877,0.9790423606145245,0.27115111127275854,0.028708297424491682,0.024112823487753177,1.5610242606713844
1692025622.818843,2.9892218213517068,0.9789930918270393,0.2729404327605345,0.03891820096417131,0.029433568186104472,1.5607251098912975
1692025622.8478732,2.9894615498218013,0.9792103806870605,0.27128328040912786,0.02872602209774105,0.024639936649119086,1.5640063770304087
1692025622.858432,2.9894652956081016,0.979472997936237,0.2717792055686273,0.029416002913345705,0.026567237318448088,1.564079876899153
1692025622.8607686,2.990361089539051,0.978396042641272,0.26934601542808845,0.019109973696773273,0.018248305034251046,1.5695049555888747
1692025622.8608794,2.9902344398665415,0.9783504178772005,0.2694215008378266,0.019659294362462245,0.018630797177687997,1.571546987727694
1692025622.866574,2.9908269312678217,0.9773902408097671,0.26903613050165476,0.015757264130005024,0.017256146539731648,1.571157153236019
1692025622.8783247,2.9904522555689326,0.9768924902396541,0.26919406784016203,0.022410050568586606,0.015759046755983254,1.5776614615579359
1692025622.8867602,2.989025423248521,0.9792136875181999,0.2730477298568105,0.03789480805295398,0.02908259355577628,1.5731964323503653
1692025622.8968422,2.9888030409429787,0.9795115229941067,0.2733538826659923,0.04032745578444248,0.031078646394220522,1.5742469102603232
1692025622.908377,2.9888241470716896,0.9796144045388812,0.27354695408688917,0.04081800803988957,0.031246648667151707,1.5761049109954524
1692025622.9175878,2.989117967194936,0.9783617896868758,0.2718586119481122,0.03659817551184413,0.025735072777727113,1.5808860190586513
1692025622.927582,2.989141144019424,0.9783772612954729,0.2718733441889269,0.03662451279060267,0.02562358194848382,1.5827545663385647
1692025622.9366932,2.9885752134468393,0.9792054812436866,0.27311259456104126,0.03997198678221483,0.029780427070924376,1.5821971152154886
1692025622.9475024,2.988639178467964,0.9793266849952994,0.2731887404194235,0.03982834150768761,0.029821643366730603,1.583901842735373
1692025622.9570339,2.988876774839146,0.9782595208267924,0.272221807354831,0.03924964383464025,0.02902328447665096,1.5859425828902072
1692025622.9665606,2.9888627643761163,0.9783393731844136,0.27231288063655085,0.03916001210706598,0.02902403379140191,1.5875769150429617
1692025622.9768717,2.988202139921282,0.978879887384183,0.2727408510061959,0.03795359136562763,0.033726778226937544,1.5851150401735559
1692025622.9878078,2.9891070980544434,0.9775396426533802,0.2721457628670997,0.037597214169613875,0.027899024507305536,1.591844216932143
1692025622.998316,2.988261538100141,0.9793812828830852,0.27335572026789634,0.04072179377281285,0.02937661331028853,1.5931719091664405
1692025623.0078764,2.988244637899579,0.9792708216423067,0.2728299822819105,0.0370113469435958,0.027371529992033246,1.5943953168403302
1692025623.0169144,2.9879976844859817,0.9795600778424319,0.27323695667532594,0.03991724496153559,0.029553170978497603,1.5963371565650446
1692025623.0584226,2.9890268866195058,0.9784502040515523,0.2695751883634819,0.02289679159270467,0.020151231708670413,1.603178320959594
1692025623.0624313,2.9885112839848493,0.9783985926727499,0.2706061043138844,0.02975322084589954,0.019254571374072715,1.6087274662771007
1692025623.0667267,2.9881055876576212,0.9788810712632113,0.27107225825754133,0.02917676171675961,0.022893736881693858,1.607300601628617
1692025623.078286,2.988029673789971,0.9790472559819049,0.27127043051430344,0.029664234302570657,0.024628441730070717,1.6073715485068514
1692025623.0865564,2.9878179668826315,0.9789711759849538,0.270990330509626,0.026333780799142684,0.027295526694023756,1.6063927623815961
1692025623.0968087,2.9891486214204006,0.9777181695912962,0.26975699856796087,0.018908742654691623,0.01603360292249279,1.6110665391278787
1692025623.1095085,2.989190762240889,0.977695849245881,0.26979320985041244,0.01883440549494397,0.01580393836702145,1.6131475870532526
1692025623.1184301,2.9891082108680926,0.9777430683287541,0.27003558156527363,0.023060800249794827,0.017166100865950457,1.6182334667044935
1692025623.1284773,2.9879119023684173,0.9789850527852608,0.27093661264238805,0.027039964170780428,0.021243361411259595,1.6172632558535858
1692025623.13832,2.987903598985576,0.9786968955995117,0.2705616665202195,0.026719989625573648,0.020357453264555028,1.6197797079349718
1692025623.1469896,2.9872800581998225,0.9789949089468611,0.2727828117794034,0.0405185359420593,0.028002875538752373,1.6203861412842948
