time,x,y,z,x_rot,y_rot,z_rot
1692024803.043971,2.9943524694082457,0.9659309134723525,0.26346887777537287,-0.03454753592772413,-0.03886346212882789,1.4855956314190195
1692024803.0536425,2.9946642824559544,0.9661960611666502,0.263581524563163,-0.0369572056905372,-0.042099070598134336,1.4861003407458484
1692024803.063508,2.9943749635435983,0.9665422366030767,0.2637316777732142,-0.04106456506886577,-0.04657963105964569,1.487672813704014
1692024803.0738742,2.9943356865266164,0.9664758097181364,0.2637313251980565,-0.040118383286056415,-0.045283373688993975,1.4873702782011065
1692024803.0838532,2.994217286236864,0.9662917519394609,0.26363914616756773,-0.03786513077221009,-0.04198364116676689,1.4864383001907229
1692024803.0954149,2.9940636077325546,0.9661463037287558,0.2635899779064736,-0.03635393906598196,-0.04019100079134935,1.4863819529530777
1692024803.1038737,2.994141127102846,0.9662628705909063,0.2635325010790744,-0.03785982078009489,-0.042166515927155326,1.4867468662068906
1692024803.113762,2.9942628901285464,0.9664998205808888,0.26360478539213344,-0.03971581728791176,-0.044865148993440636,1.4873466984511232
1692024803.1236699,2.9947968091182644,0.9667067794162025,0.2640223812334736,-0.040188638590443165,-0.042983696347869305,1.484758164236537
1692024803.1338139,2.9942892021540537,0.9665632072942044,0.26370272230701636,-0.0412846434966903,-0.046726748350751496,1.4876614191510664
1692024803.14385,2.9943540717492945,0.9664347153707621,0.2637228919666195,-0.039965546292050964,-0.04497027812570739,1.4871381793854275
1692024803.153781,2.9934937607297765,0.9662369661808035,0.2633825430319496,-0.037178852072685925,-0.04195129889694504,1.4864248792043036
1692024803.1635902,2.993431074836446,0.9661772120903687,0.26328633658476663,-0.03673300518586056,-0.041114397656608064,1.4860680669461392
1692024803.1736953,2.9934273930061814,0.966301997632924,0.26334870160335433,-0.03712234226071657,-0.04205138163002831,1.4866035937379103
1692024803.1839108,2.9943805739642486,0.9666464778314764,0.2636285631674312,-0.04163285354204645,-0.04737933732139336,1.4878698353667954
1692024803.193893,2.9948509164120862,0.9667734184550759,0.26409137416818773,-0.04107406216676466,-0.04367386962171868,1.4847353994312191
1692024803.233862,2.9948907944157708,0.9667749556851294,0.2641633428456673,-0.04093766331836179,-0.043210549408903336,1.4844644496029624
1692024803.2366817,2.994230514119578,0.9661239072112645,0.2633605093895858,-0.03583495524744914,-0.03961615754965485,1.4834048623334932
1692024803.2435372,2.9944196276520207,0.9659349886438532,0.26345473778747985,-0.03476326109004888,-0.03925662184184769,1.4856812579133982
1692024803.253898,2.994357078329087,0.9666114455135534,0.2636481144063119,-0.04121728285717847,-0.04695544511090204,1.48785211583943
1692024803.2637844,2.9943701473212503,0.9667290106234262,0.2637921835080712,-0.04249947026459362,-0.047993238323525464,1.4878052105612842
1692024803.2738013,2.994421127658265,0.9666228068884865,0.26375319676210024,-0.042284239113157526,-0.04824192380270736,1.4881271365315039
1692024803.2835236,2.9942439851407663,0.9664290345542881,0.26360125157950576,-0.03937129763438583,-0.044071358738204405,1.4868259193335456
1692024803.2937257,2.99501328596812,0.9660205993383028,0.26377078090169254,-0.03518475071182646,-0.038120004057762204,1.4834388901285933
1692024803.3038023,2.9949089926529484,0.9660270498675038,0.2637118378647766,-0.03444755095246986,-0.037432255610818255,1.483360668600613
1692024803.3135874,2.9944563584081183,0.9659761158213699,0.26354016491178933,-0.0343733153250618,-0.03804806721766888,1.4850631543398245
1692024803.3238673,2.9943439527801137,0.9665817888215039,0.26369994468002916,-0.04128137730015964,-0.046959586181977986,1.4878021526782452
1692024803.3338692,2.996828559115163,0.9670774792737895,0.265946485328863,-0.003683298242689,0.013896189310345903,1.4877198471570665
1692024803.3435235,2.9920036484457486,0.9666594041330819,0.27301689542682545,0.03596670055176842,0.02977861448047584,1.466274315952524
1692024803.3538282,2.991912328949367,0.966551790173443,0.2729781451100155,0.038278177811576504,0.0301458149328932,1.4667030720790937
1692024803.3638444,2.99193868857653,0.9665157346723336,0.2728431731229635,0.038518021938232484,0.030229479479302542,1.4667624248368527
1692024803.373739,2.991901388536596,0.9664113950185829,0.27278838113953346,0.03811023522132723,0.02972349669537066,1.4669127109752773
1692024803.3839283,2.9919681886693685,0.96654565336085,0.27293838896478,0.03828335680027058,0.03010544537339644,1.4667923714700535
1692024803.3941925,2.992111026075395,0.9666669455709825,0.2726295438323887,0.03517876459942488,0.025854881650907924,1.469909617104341
1692024803.4044404,2.9920057720338287,0.9665839069050516,0.27301782511596756,0.036160901268404565,0.029783938848958556,1.466498994559709
1692024803.4336154,2.995462212393744,0.9675293680523716,0.265023320465249,-0.025171057975361368,-0.03260170671301813,1.4955507733776567
1692024803.436301,2.994201050334154,0.9666911714335839,0.26429458467038464,-0.02643334655023899,-0.029912153790741226,1.4889678295501627
1692024803.4389336,2.99670929411116,0.9683396659086334,0.26619846494813415,-0.002770835555135867,0.0012502359534571391,1.4955701368515018
1692024803.4435375,2.991972865679134,0.9665966990785201,0.2729418349524174,0.03797270400268609,0.03008342259173384,1.4665352753900172
1692024803.453551,2.991981029808681,0.96655546895003,0.27293263655971245,0.03731155933072585,0.029823102988355457,1.4665051293394187
1692024803.463687,2.995036591698579,0.9667799636621895,0.26469724449155213,-0.025572094079732006,-0.030597709551021465,1.4917744081032978
