time,x,y,z,x_rot,y_rot,z_rot
1692025047.1795404,2.990359981340684,0.9638643210634938,0.2716702741826603,0.026092065944821347,0.024035490932412563,1.474146885036431
1692025047.1891427,2.9913854067654673,0.9626151014337847,0.27075180450232755,0.022231695587840907,0.01969041137051609,1.4773845462356803
1692025047.199666,2.9914301865324355,0.962890636383041,0.2710554022230816,0.021389229890204906,0.020382494330542254,1.4764435403246243
1692025047.2098243,2.991565339956243,0.9628939527499496,0.27118218125534416,0.021185250571233907,0.020493759597850852,1.4764438886770965
1692025047.2199726,2.99141691464779,0.9627621411667321,0.2709432802376542,0.02168729462942509,0.02026567991033437,1.4768104609035855
1692025047.229298,2.99132070741864,0.9624606961519181,0.2707140389434316,0.022529775937315036,0.019698613911529186,1.4775441100886668
1692025047.2393312,2.9910658427307375,0.9628090704560784,0.27119596372711585,0.025540443873295623,0.019627879782193068,1.4777604340542032
1692025047.2495189,2.9910306916708715,0.9628404354245342,0.2711079402466568,0.024613856878855724,0.01954504201032404,1.4773562704105052
1692025047.2597682,2.991337576074174,0.9626227527731659,0.27085822125298115,0.022291471157209915,0.020052431667432688,1.477054705174342
1692025047.2698033,2.9913977901116713,0.9628043588595405,0.27096885451572994,0.021920110194229122,0.02028426001966944,1.4766020112772287
1692025047.2796893,2.9914239552509616,0.9628472502558939,0.27111843464673896,0.021749084856866767,0.020463449978666937,1.47648622858556
1692025047.2894666,2.9914253707439706,0.962749803700824,0.27091693487405133,0.022034709383213936,0.020074249619165676,1.4768233911981132
1692025047.299488,2.9913600885284373,0.9625728917746885,0.2707747937062313,0.022305923439819294,0.019941178104577805,1.4772617526520793
1692025047.3145063,2.9910294399616775,0.9628492809580256,0.27122013289228053,0.025653008884938697,0.019795326764341637,1.477521222097708
1692025047.3239756,2.9904681458716027,0.9639992093357588,0.27184160333390445,0.025947664797120937,0.024171756017311797,1.4739206279310448
1692025047.3497572,2.991395673119285,0.9626081032676006,0.2708060894935703,0.02205445824095306,0.01985377655036375,1.4772167613426321
1692025047.3521035,2.99143200139892,0.9628139064639744,0.27106077051066185,0.021840772201285347,0.020424855583187334,1.4767070025468867
1692025047.359529,2.9913557963659896,0.9627332861647723,0.2709202087303085,0.021933689275484648,0.020135716089451302,1.4768086580761268
1692025047.3698628,2.991360768358251,0.9627082655579293,0.2708557464176184,0.021905917685608973,0.01974430881047377,1.4769218272850497
1692025047.3798137,2.990398148192272,0.9641829728826578,0.27200143153442063,0.026560034857030887,0.024774027091795676,1.473797016181828
1692025047.389476,2.990452441160958,0.9642508577222116,0.2721691240885125,0.025921529848981783,0.025340586771133336,1.4732246790857635
1692025047.399563,2.990422125057767,0.9643034154367195,0.27223931543151936,0.026462049214571,0.025810136544436302,1.4731709991776847
1692025047.4107528,2.9913263208165413,0.9625716557981103,0.2708406605940765,0.022288148564022312,0.019884206525302685,1.4771169345963513
1692025047.419789,2.991401457247679,0.9626984385369594,0.27086141687438553,0.021901683340713,0.019914519764341602,1.4769710100898166
1692025047.4295707,2.9913452078404643,0.9627609040285139,0.2708618975366255,0.021770597047926873,0.019841758026908816,1.4768644733864338
1692025047.4395492,2.9913968989923374,0.9627622507284135,0.27084098638668636,0.021558676729255308,0.019741586357223093,1.4767603033344057
1692025047.449579,2.9913388397827614,0.9626426862879879,0.2708247441911141,0.022024228961981255,0.019955587479657526,1.476991046406016
1692025047.459258,2.9913721884539157,0.9625328646319842,0.27083314518018353,0.02216279510213902,0.019974091283750113,1.4771857424323716
1692025047.4697335,2.9905062351473015,0.9641883270862937,0.27226300028695316,0.0263678763171667,0.025358889461506513,1.4734394138000866
1692025047.4798512,2.99044987993567,0.9642497685293732,0.27217140969524717,0.02634379406081031,0.025057453268644052,1.4734479138947982
1692025047.489679,2.9913925939650503,0.9626337797170686,0.2708304804050207,0.022085806618032437,0.01980646204278805,1.477077427969583
1692025047.499748,2.991410080293374,0.9627710147625215,0.27087893751102665,0.021784083617548095,0.01992693519869448,1.4768502291538195
1692025047.5097647,2.991325191075383,0.9627752506855377,0.2708103026461207,0.021867570485720758,0.019807483632488927,1.476879384927389
1692025047.5198092,2.9913783773379508,0.9626893076379902,0.2709242922563027,0.022055206577602324,0.019943523125191532,1.4770146939159952
1692025047.532187,2.9913647092206213,0.9625926975181075,0.27078890428428987,0.022328743121775817,0.019922133431736818,1.4776526084613444
1692025047.5596638,2.9913539257227226,0.9624810363325974,0.2707007414341904,0.021993098865258756,0.01935671574756111,1.4787584034766936
1692025047.562464,2.9913657769325552,0.9624548022168826,0.2706232191212247,0.022165455597285506,0.01938648086575885,1.4805000240225605
1692025047.5625744,2.9910233681347727,0.9625175517300624,0.27084558793260316,0.02475396209298325,0.021976041513337426,1.4836892048430963
1692025047.5694962,2.991041722503635,0.9624043050808709,0.2709757306589858,0.02506428565489346,0.02422268681321908,1.483624717004044
1692025047.5801053,2.9911005269843085,0.9626526386436,0.2711117400222203,0.025275917947157136,0.024721303414778354,1.4849324369431491
1692025047.5895998,2.990658179617123,0.9626911225789228,0.2732232680333725,0.03782305417078863,0.03247216488142799,1.4840714119464145
1692025047.5996654,2.9906858622707166,0.9626669547490928,0.2731806710028354,0.037077611123856435,0.03191244900473638,1.4854730335325739
1692025047.6096764,2.990803598358303,0.9627097474165501,0.27256720237992077,0.03438206771421718,0.027143195744964772,1.4900871243572977
1692025047.6194642,2.989901035340149,0.9643269063286655,0.27396753300900545,0.03925059737544865,0.031662156273939715,1.4877358831743803
1692025047.630806,2.9898986565995602,0.9643985134908319,0.27388864523225576,0.03939262077302449,0.031351399956512704,1.4891917224555016
1692025047.6398988,2.9901101825303575,0.9639749626919736,0.2734132346461073,0.04086797148338979,0.027173625919937574,1.4943745568301423
1692025047.6496282,2.989942704780603,0.9640641503833991,0.27337900889220973,0.04096158987219417,0.027127109429485635,1.4958561576475489
1692025047.6595669,2.990011549916729,0.9639715245591826,0.27259253888533935,0.035975555850736925,0.02700596235985142,1.4962594726380058
1692025047.6695487,2.9897666554767635,0.9640676782069492,0.2725499178714885,0.03601545974553622,0.0272642349408699,1.4976164886464443
1692025047.6797872,2.9896770062125864,0.9643037317634747,0.2725816846875847,0.03618164975382419,0.027406015155068623,1.4987897509844865
1692025047.6897495,2.989828101903917,0.9643102631157942,0.27233671608257887,0.03374592683711942,0.025206239937878665,1.5003403603438712
