time,Xm,Xo,delta,comp_time
0.064,0.9867536880648482,1.0,0.5,0.00299835205078125
1.6640000000000001,0.9867901102883132,1.0,0.5,0.0019981861114501953
3.2640000000000002,0.9904200599116126,1.0,0.5,0.002997875213623047
4.864,0.9939751614589785,1.0,0.5,0.00200653076171875
6.464,0.9961469553522124,1.0,0.5,0.0029973983764648438
8.064,0.9986539268818513,1.0,0.5,0.0019991397857666016
9.664,0.9937839654509204,1.0,0.5,0.002997875213623047
11.264,0.9939198321939295,1.0,0.5,0.0030007362365722656
12.864,0.9925489152531772,1.0,0.5,0.0029332637786865234
14.464,0.9964161461756083,1.0,0.5,0.001984834671020508
16.064,0.867788313035607,1.0,0.5,0.003011465072631836
17.664,0.7088806372717888,1.0,0.5,0.0040018558502197266
19.264,0.6442999046008007,1.0,0.5,0.002999544143676758
20.864,0.547244592446102,1.0,0.5,0.002999544143676758
22.464000000000002,0.4362253786310447,1.0,0.5,30.546100854873657
24.064,0.9182216163107368,0.5370495669980351,0.5,0.0029997825622558594
25.664,0.9301495552654864,0.5370495669980351,0.5,0.002998828887939453
27.264,0.8959114444476781,0.5370495669980351,0.5,0.0029973983764648438
28.864,0.902535346488559,0.5370495669980351,0.5,0.003000497817993164
30.464000000000002,0.8808387597135847,0.5370495669980351,0.5,0.0030007362365722656
32.064,0.8613836323963522,0.5370495669980351,0.5,0.002992391586303711
33.664,0.7528998241423734,0.5370495669980351,0.5,0.0029783248901367188
35.264,0.7242321797167546,0.5370495669980351,0.5,0.0030145645141601562
36.864000000000004,0.7060581611502457,0.5370495669980351,0.5,0.003001689910888672
38.464,0.7153687597920213,0.5370495669980351,0.5,0.0030002593994140625
40.064,0.7468673353992188,0.5370495669980351,0.5,0.0029997825622558594
41.664,0.7183536329089066,0.5370495669980351,0.5,0.0029866695404052734
43.264,0.7191224221951364,0.5370495669980351,0.5,0.003934621810913086
44.864000000000004,0.8804788965665546,0.5370495669980351,0.5,0.0029993057250976562
46.464,0.8738225131552706,0.5370495669980351,0.5,0.0030028820037841797
48.064,0.6227655912777209,0.5370495669980351,0.5,0.0029997825622558594
49.664,0.3963572068681375,0.5370495669980351,0.5,64.97127366065979
51.264,0.9937668356882452,0.0,0.5,0.003002166748046875
52.864000000000004,0.9927623322820678,0.0,0.5,0.0020020008087158203
54.464,0.9971791507946517,0.0,0.5,0.0029630661010742188
56.064,0.9964670401858493,0.0,0.5,0.003000974655151367
57.664,0.9933505406700696,0.0,0.5,0.002015352249145508
59.264,0.9958103350752809,0.0,0.5,0.0020003318786621094
60.864000000000004,0.9950740978253174,0.0,0.5,0.003022432327270508
62.464,0.9955507922591567,0.0,0.5,0.0030012130737304688
64.06400000000001,0.9972796838101137,0.0,0.5,0.003021240234375
65.664,0.9947546919061483,0.0,0.5,0.0030057430267333984
67.264,0.9972082164413789,0.0,0.5,0.003002166748046875
68.864,0.9990412077274935,0.0,0.5,0.0039825439453125
70.464,0.9945185770076279,0.0,0.5,0.0019919872283935547
72.06400000000001,0.9937696029888914,0.0,0.5,0.0029876232147216797
73.664,0.9905964391939239,0.0,0.5,0.002994537353515625
75.264,0.9888092965543478,0.0,0.5,0.003018617630004883
76.864,0.9858087063612586,0.0,0.5,0.003977537155151367
78.464,0.9852116900245076,0.0,0.5,0.0029795169830322266
80.06400000000001,0.9896323882280895,0.0,0.5,0.0030295848846435547
