time,Xm,Xo,delta,comp_time
0.064,0.9867536880648482,1.0,0.5,0.0029993057250976562
1.6640000000000001,0.9867901102883132,1.0,0.5,0.0019948482513427734
3.2640000000000002,0.9904200599116126,1.0,0.5,0.00299072265625
4.864,0.9939751614589785,1.0,0.5,0.0029942989349365234
6.464,0.9961469553522124,1.0,0.5,0.0020058155059814453
8.064,0.9986539268818513,1.0,0.5,0.0029993057250976562
9.664,0.9937839654509204,1.0,0.5,0.0020012855529785156
11.264,0.9939198321939295,1.0,0.5,0.002998828887939453
12.864,0.9925489152531772,1.0,0.5,0.0030014514923095703
14.464,0.9957647761333417,1.0,0.5,0.001999378204345703
16.064,0.8490738227186756,1.0,0.5,0.0019996166229248047
17.664,0.6928093981639045,1.0,0.5,0.0030012130737304688
19.264,0.6288821506714273,1.0,0.5,0.0029954910278320312
20.864,0.534625812311722,1.0,0.5,0.003008127212524414
22.464000000000002,0.40893270717641883,1.0,0.5,30.59622859954834
24.064,0.8945519313761154,0.22127846789844408,0.5,0.0019991397857666016
25.664,0.9835812948951748,0.22127846789844408,0.5,0.0019998550415039062
27.264,0.8852370848307074,0.22127846789844408,0.5,0.0030078887939453125
28.864,0.8941876970019904,0.22127846789844408,0.5,0.0029993057250976562
30.464000000000002,0.875328856328361,0.22127846789844408,0.5,0.003000497817993164
32.064,0.816654356841187,0.22127846789844408,0.5,0.003004312515258789
33.664,0.6878391507078421,0.22127846789844408,0.5,0.003022432327270508
35.264,0.6274161271966696,0.22127846789844408,0.5,0.002996206283569336
36.864000000000004,0.5964863105261369,0.22127846789844408,0.5,0.0019996166229248047
38.464,0.6062341408001046,0.22127846789844408,0.5,0.0029993057250976562
40.064,0.6660454147463619,0.22127846789844408,0.5,0.0020012855529785156
41.664,0.638735468859915,0.22127846789844408,0.5,0.0020003318786621094
43.264,0.6254871381072129,0.22127846789844408,0.5,0.003000497817993164
44.864000000000004,0.7658696517436194,0.22127846789844408,0.5,0.0029764175415039062
46.464,0.9772322462748868,0.22127846789844408,0.5,0.0029985904693603516
48.064,0.7230760732510175,0.22127846789844408,0.5,0.003997087478637695
49.664,0.48446263804269885,0.22127846789844408,0.5,62.58100175857544
51.264,0.9891289223515276,0.0,0.5,0.0020008087158203125
52.864000000000004,0.9847699197008053,0.0,0.5,0.0019996166229248047
54.464,0.9895419291722829,0.0,0.5,0.001998424530029297
56.064,0.9937386763926059,0.0,0.5,0.00199127197265625
57.664,0.9914451502200392,0.0,0.5,0.002000570297241211
59.264,0.9917933763747524,0.0,0.5,0.002991914749145508
60.864000000000004,0.9899229231118345,0.0,0.5,0.0029993057250976562
62.464,0.9944079617372898,0.0,0.5,0.003016233444213867
64.06400000000001,0.9969645018413895,0.0,0.5,0.0029921531677246094
65.664,0.9956942394404722,0.0,0.5,0.002998828887939453
67.264,0.9969265157048586,0.0,0.5,0.0030002593994140625
68.864,0.9941435041681863,0.0,0.5,0.0029985904693603516
70.464,0.9946778985451508,0.0,0.5,0.0019865036010742188
72.06400000000001,0.9954685784927382,0.0,0.5,0.002999544143676758
73.664,0.9967419210893045,0.0,0.5,0.003000497817993164
75.264,0.9960119149137903,0.0,0.5,0.001996278762817383
76.864,0.9973251835453769,0.0,0.5,0.0029959678649902344
78.464,0.9962829110094273,0.0,0.5,0.0020003318786621094
80.06400000000001,0.9943104921435189,0.0,0.5,0.002000093460083008
