time,Xm,Xo,delta,comp_time
0.064,0.9867536880648482,1.0,0.5,0.0029973983764648438
1.6640000000000001,0.9867901102883132,1.0,0.5,0.0029981136322021484
3.2640000000000002,0.9904200599116126,1.0,0.5,0.0030012130737304688
4.864,0.9939751614589785,1.0,0.5,0.0030007362365722656
6.464,0.9961469553522124,1.0,0.5,0.0040013790130615234
8.064,0.9986539268818513,1.0,0.5,0.0030012130737304688
9.664,0.9937839654509204,1.0,0.5,0.0030007362365722656
11.264,0.9939198321939295,1.0,0.5,0.0029985904693603516
12.864,0.9925489152531772,1.0,0.5,0.0029997825622558594
14.464,0.9864955330118856,1.0,0.5,0.0030002593994140625
16.064,0.8408657907939567,1.0,0.5,0.003001689910888672
17.664,0.6769825799839784,1.0,0.5,0.0019996166229248047
19.264,0.6107769728540613,1.0,0.5,0.0019981861114501953
20.864,0.4992838905861521,1.0,0.5,32.81607174873352
22.464000000000002,0.8962912572653126,0.0996679946249559,0.5,0.002999544143676758
24.064,0.8766455841763245,0.0996679946249559,0.5,0.003000020980834961
25.664,0.9658763205431964,0.0996679946249559,0.5,0.0030007362365722656
27.264,0.9005557451298833,0.0996679946249559,0.5,0.0030059814453125
28.864,0.8565025023819011,0.0996679946249559,0.5,0.00500035285949707
30.464000000000002,0.8345604246594964,0.0996679946249559,0.5,0.002996683120727539
32.064,0.8334800438163754,0.0996679946249559,0.5,0.002999544143676758
33.664,0.7582598047128357,0.0996679946249559,0.5,0.0029959678649902344
35.264,0.6934974260049296,0.0996679946249559,0.5,0.0030002593994140625
36.864000000000004,0.6663695219065766,0.0996679946249559,0.5,0.0029981136322021484
38.464,0.664520867329971,0.0996679946249559,0.5,0.005001544952392578
40.064,0.7094233200556015,0.0996679946249559,0.5,0.0020003318786621094
41.664,0.680393170945975,0.0996679946249559,0.5,0.002997875213623047
43.264,0.6601929052663944,0.0996679946249559,0.5,0.00299835205078125
44.864000000000004,0.7138027899722263,0.0996679946249559,0.5,0.00299835205078125
46.464,0.9460660153371931,0.0996679946249559,0.5,0.0030031204223632812
48.064,0.8132213627289262,0.0996679946249559,0.5,0.0029985904693603516
49.664,0.5575992358185954,0.0996679946249559,0.5,0.0019996166229248047
51.264,0.34789439695845875,0.0996679946249559,0.5,65.59000205993652
52.864000000000004,0.9906018538018746,0.0,0.5,0.004000663757324219
54.464,0.9940665563180335,0.0,0.5,0.005995273590087891
56.064,0.9932559761726012,0.0,0.5,0.003998756408691406
57.664,0.9937692922475367,0.0,0.5,0.0019989013671875
59.264,0.9960926265255543,0.0,0.5,0.0030019283294677734
60.864000000000004,0.9951955321854014,0.0,0.5,0.003000020980834961
62.464,0.9937306290675951,0.0,0.5,0.0029964447021484375
64.06400000000001,0.995100430956172,0.0,0.5,0.003000020980834961
65.664,0.9982649687472167,0.0,0.5,0.004000425338745117
67.264,0.9958115548706195,0.0,0.5,0.00500178337097168
68.864,0.9945088764603274,0.0,0.5,0.0029997825622558594
70.464,0.9906094459104215,0.0,0.5,0.0030002593994140625
72.06400000000001,0.9867991199610022,0.0,0.5,0.003999471664428711
73.664,0.9879052299145861,0.0,0.5,0.0030007362365722656
75.264,0.9835299171797403,0.0,0.5,0.004007816314697266
76.864,0.9833105668723674,0.0,0.5,0.003000020980834961
78.464,0.9845929902858912,0.0,0.5,0.002999544143676758
80.06400000000001,0.9862900464966862,0.0,0.5,0.0029854774475097656
