time,Xm,Xo,delta,comp_time
0.064,0.9867536880648482,1.0,0.5,0.0029997825622558594
1.6640000000000001,0.9867901102883132,1.0,0.5,0.001988649368286133
3.2640000000000002,0.9904200599116126,1.0,0.5,0.0033020973205566406
4.864,0.9939751614589785,1.0,0.5,0.002974271774291992
6.464,0.9961469553522124,1.0,0.5,0.003001689910888672
8.064,0.9986539268818513,1.0,0.5,0.0030014514923095703
9.664,0.9937839654509204,1.0,0.5,0.0029985904693603516
11.264,0.9939198321939295,1.0,0.5,0.002000093460083008
12.864,0.9925489152531772,1.0,0.5,0.0019998550415039062
14.464,0.9917067607425163,1.0,0.5,0.002998828887939453
16.064,0.8496147243367063,1.0,0.5,0.0019991397857666016
17.664,0.6758146790341557,1.0,0.5,0.0020003318786621094
19.264,0.5752984864966764,1.0,0.5,0.0029845237731933594
20.864,0.48822587258680544,1.0,0.5,53.7015323638916
22.464000000000002,0.9380308944384843,0.0996679946249559,0.5,0.003025054931640625
24.064,0.9686842410300998,0.0996679946249559,0.5,0.0019812583923339844
25.664,0.9590708029318726,0.0996679946249559,0.5,0.001991748809814453
27.264,0.9872228675734394,0.0996679946249559,0.5,0.0029675960540771484
28.864,0.9838736597777689,0.0996679946249559,0.5,0.0030219554901123047
30.464000000000002,0.9857708642773433,0.0996679946249559,0.5,0.002980470657348633
32.064,0.9542279022819433,0.0996679946249559,0.5,0.0029783248901367188
33.664,0.9621592330840543,0.0996679946249559,0.5,0.0030205249786376953
35.264,0.9519758916996286,0.0996679946249559,0.5,0.0039806365966796875
36.864000000000004,0.9592278499673315,0.0996679946249559,0.5,0.0030012130737304688
38.464,0.9345829697074675,0.0996679946249559,0.5,0.0029981136322021484
40.064,0.9351019314036997,0.0996679946249559,0.5,0.0030281543731689453
41.664,0.9400670023081683,0.0996679946249559,0.5,0.0029900074005126953
43.264,0.9385260966766569,0.0996679946249559,0.5,0.0029778480529785156
44.864000000000004,0.9421470905448395,0.0996679946249559,0.5,0.0030052661895751953
46.464,0.9463401908563436,0.0996679946249559,0.5,0.0020155906677246094
48.064,0.8490329829625967,0.0996679946249559,0.5,0.0030219554901123047
49.664,0.5891900957357386,0.0996679946249559,0.5,0.0019769668579101562
51.264,0.37470223580298395,0.0996679946249559,0.5,62.175503969192505
52.864000000000004,0.9934353080086282,0.0,0.5,0.001999378204345703
54.464,0.9934814427154062,0.0,0.5,0.0030214786529541016
56.064,0.9907677701560498,0.0,0.5,0.003022432327270508
57.664,0.9988532677567226,0.0,0.5,0.0030210018157958984
59.264,0.9984007680283007,0.0,0.5,0.002000093460083008
60.864000000000004,0.998725950903532,0.0,0.5,0.001984119415283203
62.464,0.9961298614101306,0.0,0.5,0.001997232437133789
64.06400000000001,0.9947266538400654,0.0,0.5,0.0029785633087158203
65.664,0.9914498019365501,0.0,0.5,0.003952980041503906
67.264,0.9921739746363711,0.0,0.5,0.0030210018157958984
68.864,0.9955723873778073,0.0,0.5,0.003000020980834961
70.464,0.9942875350828055,0.0,0.5,0.0029795169830322266
72.06400000000001,0.9966215714635669,0.0,0.5,0.003021240234375
73.664,0.9957629313834271,0.0,0.5,0.003008604049682617
75.264,0.997587697820127,0.0,0.5,0.002003192901611328
76.864,0.9944200474176212,0.0,0.5,0.003000974655151367
78.464,0.9920773062531401,0.0,0.5,0.0030133724212646484
80.06400000000001,0.9902335103433089,0.0,0.5,0.0030210018157958984
