time,Xm,Xo,delta,comp_time
0.064,0.9867536880648482,1.0,0.5,0.002998828887939453
1.6640000000000001,0.9867901102883132,1.0,0.5,0.0030126571655273438
3.2640000000000002,0.9904200599116126,1.0,0.5,0.003000974655151367
4.864,0.9939751614589785,1.0,0.5,0.0029993057250976562
6.464,0.9961469553522124,1.0,0.5,0.0029954910278320312
8.064,0.9986539268818513,1.0,0.5,0.0029985904693603516
9.664,0.9937839654509204,1.0,0.5,0.001991748809814453
11.264,0.9939198321939295,1.0,0.5,0.0019989013671875
12.864,0.9925489152531772,1.0,0.5,0.00299072265625
14.464,0.9880643817809296,1.0,0.5,0.002999544143676758
16.064,0.8066436759086217,1.0,0.5,0.0019991397857666016
17.664,0.6724451062256334,1.0,0.5,0.001986265182495117
19.264,0.5866237660075133,1.0,0.5,0.001996755599975586
20.864,0.5059305987896814,1.0,0.5,0.0019989013671875
22.464000000000002,0.39422951027793673,1.0,0.5,30.59406018257141
24.064,0.9134965789921417,0.14888503362331806,0.5,0.003004312515258789
25.664,0.9795530283327045,0.14888503362331806,0.5,0.0029997825622558594
27.264,0.9010617290805221,0.14888503362331806,0.5,0.0030040740966796875
28.864,0.87626717407923,0.14888503362331806,0.5,0.0030002593994140625
30.464000000000002,0.8056863312627409,0.14888503362331806,0.5,0.0019998550415039062
32.064,0.8198847607787214,0.14888503362331806,0.5,0.001998424530029297
33.664,0.6937997037115897,0.14888503362331806,0.5,0.0019989013671875
35.264,0.6407280246868241,0.14888503362331806,0.5,0.003000020980834961
36.864000000000004,0.6161341340398585,0.14888503362331806,0.5,0.002000093460083008
38.464,0.6235076071915748,0.14888503362331806,0.5,0.0019986629486083984
40.064,0.683530233258117,0.14888503362331806,0.5,0.0029993057250976562
41.664,0.654722819216079,0.14888503362331806,0.5,0.0029959678649902344
43.264,0.6356481456682308,0.14888503362331806,0.5,0.003000497817993164
44.864000000000004,0.737377946710434,0.14888503362331806,0.5,0.0020017623901367188
46.464,0.9909820178247237,0.14888503362331806,0.5,0.0029997825622558594
48.064,0.7507741038369011,0.14888503362331806,0.5,0.0029878616333007812
49.664,0.5038538968503459,0.14888503362331806,0.5,0.001998424530029297
51.264,0.3098668004950435,0.14888503362331806,0.5,60.60945534706116
52.864000000000004,0.9917104782867503,0.0,0.5,0.003017902374267578
54.464,0.9919778160619637,0.0,0.5,0.0029909610748291016
56.064,0.9982086943435347,0.0,0.5,0.0020008087158203125
57.664,0.9966920399738641,0.0,0.5,0.003016233444213867
59.264,0.9895984193189651,0.0,0.5,0.0030193328857421875
60.864000000000004,0.9909035358650864,0.0,0.5,0.0030159950256347656
62.464,0.9839285507179367,0.0,0.5,0.0030164718627929688
64.06400000000001,0.989206085939424,0.0,0.5,0.0030171871185302734
65.664,0.9905691210423222,0.0,0.5,0.003013134002685547
67.264,0.9927873933993698,0.0,0.5,0.0030002593994140625
68.864,0.9890389950023923,0.0,0.5,0.0029964447021484375
70.464,0.9865688510975235,0.0,0.5,0.002991914749145508
72.06400000000001,0.9829109003423919,0.0,0.5,0.003021717071533203
73.664,0.9811551306968833,0.0,0.5,0.0019826889038085938
75.264,0.9780099290322835,0.0,0.5,0.0029664039611816406
76.864,0.9823527838238468,0.0,0.5,0.0019872188568115234
78.464,0.9803512696633947,0.0,0.5,0.0020275115966796875
80.06400000000001,0.9772683420630885,0.0,0.5,0.0019919872283935547
