time,Xm,Xo,delta,comp_time
0.064,0.9842721050184897,1.0,0.5,0.00299835205078125
1.6640000000000001,0.979386891482481,1.0,0.5,0.008032083511352539
3.2640000000000002,0.9801347786103269,1.0,0.5,0.006032705307006836
4.864,0.9794644339223058,1.0,0.5,0.005024433135986328
6.464,0.31731050786291415,1.0,0.5,57.93789315223694
8.064,0.7493461898688476,1.0,0.5,0.008998394012451172
9.664,0.8997907966686207,1.0,0.5,0.012043952941894531
11.264,0.9929018657790143,1.0,0.5,0.003998517990112305
12.864,0.31731050786291415,1.0,0.5,53.766637563705444
14.464,0.7575285912016361,1.0,0.5,0.003998994827270508
16.064,0.7686082873202389,1.0,0.5,0.006035566329956055
17.664,0.31731050786291415,1.0,0.5,50.35310077667236
19.264,0.734162757488821,1.0,0.5,0.00402522087097168
20.864,0.784583552921522,1.0,0.5,0.01102900505065918
22.464000000000002,0.7348353085767272,1.0,0.5,0.007037162780761719
24.064,0.7492328917789524,1.0,0.5,0.010042905807495117
25.664,0.7812457445721641,1.0,0.5,0.006029605865478516
27.264,0.31731050786291415,1.0,0.5,41.539466381073
28.864,0.7370440937059386,1.0,0.5,0.003000497817993164
30.464000000000002,0.31731050786291415,1.0,0.5,39.76039171218872
32.064,0.31731050786291415,1.0,0.5,69.48843312263489
33.664,0.7361177959389926,0.3363755443363323,0.5,0.0029883384704589844
35.264,0.7497654570160488,0.3363755443363323,0.5,0.003022432327270508
36.864000000000004,0.9075028287296214,0.3363755443363323,0.5,0.0030083656311035156
38.464,0.8971624146842287,0.3363755443363323,0.5,0.0070343017578125
40.064,0.8850003694956292,0.3363755443363323,0.5,0.0030252933502197266
41.664,0.8568760852745065,0.3363755443363323,0.5,0.00400233268737793
43.264,0.8414345714558424,0.3363755443363323,0.5,0.009037971496582031
44.864000000000004,0.8306087140964522,0.3363755443363323,0.5,0.0020170211791992188
46.464,0.828702820863414,0.3363755443363323,0.5,0.006977558135986328
48.064,0.803894054251242,0.3363755443363323,0.5,0.007036924362182617
49.664,0.836467146313806,0.3363755443363323,0.5,0.0040225982666015625
51.264,0.8414404500390558,0.3363755443363323,0.5,0.0029993057250976562
52.864000000000004,0.8421420784510085,0.3363755443363323,0.5,0.0020101070404052734
54.464,0.8378042744388243,0.3363755443363323,0.5,0.003019571304321289
56.064,0.8820170023254814,0.3363755443363323,0.5,0.004023551940917969
57.664,0.8706541890760906,0.3363755443363323,0.5,0.003025054931640625
59.264,0.8700683672427882,0.3363755443363323,0.5,0.006002187728881836
60.864000000000004,0.8860644755881046,0.3363755443363323,0.5,0.0030057430267333984
62.464,0.9444793023203335,0.3363755443363323,0.5,0.002016305923461914
64.06400000000001,0.9802671149002238,0.3363755443363323,0.5,0.003998994827270508
65.664,0.9244463228453703,0.3363755443363323,0.5,0.003000020980834961
67.264,0.8926788735561446,0.3363755443363323,0.5,0.0030019283294677734
68.864,0.8350004426045898,0.3363755443363323,0.5,0.0030040740966796875
70.464,0.8250623452857548,0.3363755443363323,0.5,0.00299835205078125
72.06400000000001,0.7985535191809618,0.3363755443363323,0.5,0.005002021789550781
73.664,0.7627269745975349,0.3363755443363323,0.5,0.0030012130737304688
75.264,0.7802508652819411,0.3363755443363323,0.5,0.004996299743652344
76.864,0.7819173702845239,0.3363755443363323,0.5,0.0050008296966552734
78.464,0.7718442556248415,0.3363755443363323,0.5,0.0020003318786621094
80.06400000000001,0.802895920460041,0.3363755443363323,0.5,0.003015279769897461
81.664,0.803676241509752,0.3363755443363323,0.5,0.0040318965911865234
83.264,0.74521002235244,0.3363755443363323,0.5,0.003021240234375
84.864,0.6274152003399913,0.3363755443363323,0.5,0.004033327102661133
86.464,0.31731050786291415,0.3363755443363323,0.5,116.89236569404602
88.06400000000001,0.7523803233833792,0.0,0.5,0.003998517990112305
89.664,0.7937376661236939,0.0,0.5,0.012048959732055664
91.264,0.7272708628550988,0.0,0.5,0.0030202865600585938
92.864,0.726108555027122,0.0,0.5,0.0040357112884521484
94.464,0.8800467504443166,0.0,0.5,0.006028890609741211
96.06400000000001,0.9689404722193247,0.0,0.5,0.0020384788513183594
97.664,0.8977224792690195,0.0,0.5,0.012012720108032227
99.264,0.9088513373570875,0.0,0.5,0.012056350708007812
100.864,0.9139759685656135,0.0,0.5,0.006020069122314453
102.464,0.9263631324201973,0.0,0.5,0.012008190155029297
104.06400000000001,0.9360056244934083,0.0,0.5,0.0050351619720458984
105.664,0.9498681139160257,0.0,0.5,0.00803065299987793
107.264,0.9673217203090438,0.0,0.5,0.004026174545288086
108.864,0.9736714730385905,0.0,0.5,0.00803685188293457
110.464,0.9771929316980408,0.0,0.5,0.012051582336425781
112.06400000000001,0.9722676298956145,0.0,0.5,0.0030317306518554688
113.664,0.978017716430688,0.0,0.5,0.010998010635375977
115.264,0.9783980323945318,0.0,0.5,0.003997087478637695
116.864,0.9820331306561263,0.0,0.5,0.011996030807495117
118.464,0.9871756996436554,0.0,0.5,0.002998828887939453
120.06400000000001,0.9892659020489813,0.0,0.5,0.011017560958862305
121.664,0.9898334851468771,0.0,0.5,0.0060002803802490234
123.264,0.9880210929664379,0.0,0.5,0.01200103759765625
124.864,0.990761184225712,0.0,0.5,0.0060863494873046875
126.464,0.9906998851184718,0.0,0.5,0.012029647827148438
128.064,0.9940113190176663,0.0,0.5,0.012056827545166016
129.66400000000002,0.9961794668996389,0.0,0.5,0.005013465881347656
131.264,0.9965704143211926,0.0,0.5,0.008030176162719727
132.864,0.9975885261490245,0.0,0.5,0.0030221939086914062
134.464,0.9993373637008207,0.0,0.5,0.004023313522338867
136.064,0.9976422793697708,0.0,0.5,0.008998870849609375
137.66400000000002,0.9984563261580728,0.0,0.5,0.004013538360595703
139.264,0.996864990769329,0.0,0.5,0.005024909973144531
