time,Xm,Xo,delta,comp_time
0.064,0.9842721050184897,1.0,0.5,0.0030138492584228516
1.6640000000000001,0.979386891482481,1.0,0.5,0.003999948501586914
3.2640000000000002,0.9801347786103269,1.0,0.5,0.011994600296020508
4.864,0.9794644339223058,1.0,0.5,0.003024578094482422
6.464,0.31731050786291415,1.0,0.5,55.05197811126709
8.064,0.7493461898688476,1.0,0.5,0.00699615478515625
9.664,0.8997907966686207,1.0,0.5,0.0040128231048583984
11.264,0.9929018657790143,1.0,0.5,0.003993988037109375
12.864,0.31731050786291415,1.0,0.5,52.17743897438049
14.464,0.7575285912016361,1.0,0.5,0.0020232200622558594
16.064,0.7686082873202389,1.0,0.5,0.0030341148376464844
17.664,0.31731050786291415,1.0,0.5,48.76121735572815
19.264,0.734162757488821,1.0,0.5,0.0040283203125
20.864,0.784583552921522,1.0,0.5,0.0040247440338134766
22.464000000000002,0.7348353085767272,1.0,0.5,0.006994485855102539
24.064,0.7492328917789524,1.0,0.5,0.007032871246337891
25.664,0.7812457445721641,1.0,0.5,0.005016326904296875
27.264,0.31731050786291415,1.0,0.5,42.25061321258545
28.864,0.7370440937059386,1.0,0.5,0.004998922348022461
30.464000000000002,0.31731050786291415,1.0,0.5,38.97326469421387
32.064,0.31731050786291415,1.0,0.5,68.00002193450928
33.664,0.7354420912552884,0.5370495669980351,0.5,0.003035306930541992
35.264,0.7617025935501691,0.5370495669980351,0.5,0.005989789962768555
36.864000000000004,0.9581000445742252,0.5370495669980351,0.5,0.006034374237060547
38.464,0.9629838441125917,0.5370495669980351,0.5,0.006992340087890625
40.064,0.953427446239344,0.5370495669980351,0.5,0.007039308547973633
41.664,0.9927178634752081,0.5370495669980351,0.5,0.004000425338745117
43.264,0.9939393485581867,0.5370495669980351,0.5,0.008035659790039062
44.864000000000004,0.9942350481312228,0.5370495669980351,0.5,0.004996776580810547
46.464,0.9828542078186948,0.5370495669980351,0.5,0.005051374435424805
48.064,0.9685256071465769,0.5370495669980351,0.5,0.0049991607666015625
49.664,0.9911135314647272,0.5370495669980351,0.5,0.008039474487304688
51.264,0.9786217031901092,0.5370495669980351,0.5,0.012084722518920898
52.864000000000004,0.9877665822909831,0.5370495669980351,0.5,0.0040476322174072266
54.464,0.9878637066272185,0.5370495669980351,0.5,0.005002260208129883
56.064,0.9869007008187201,0.5370495669980351,0.5,0.007035970687866211
57.664,0.9898163582838786,0.5370495669980351,0.5,0.005001544952392578
59.264,0.9889585918351285,0.5370495669980351,0.5,0.005033731460571289
60.864000000000004,0.9769457529657961,0.5370495669980351,0.5,0.006998777389526367
62.464,0.9748467966915904,0.5370495669980351,0.5,0.008999347686767578
64.06400000000001,0.9609276003760265,0.5370495669980351,0.5,0.008035898208618164
65.664,0.9863899373386,0.5370495669980351,0.5,0.012009620666503906
67.264,0.9531021718637815,0.5370495669980351,0.5,0.007037639617919922
68.864,0.9278197811702225,0.5370495669980351,0.5,0.006027936935424805
70.464,0.9442988605971783,0.5370495669980351,0.5,0.006000041961669922
72.06400000000001,0.9589046182063747,0.5370495669980351,0.5,0.0069997310638427734
73.664,0.9613196510230437,0.5370495669980351,0.5,0.0040204524993896484
75.264,0.9582257119126922,0.5370495669980351,0.5,0.01201009750366211
76.864,0.9492719880743223,0.5370495669980351,0.5,0.006993293762207031
78.464,0.9589074921529483,0.5370495669980351,0.5,0.007997989654541016
80.06400000000001,0.9417496876079183,0.5370495669980351,0.5,0.009033918380737305
81.664,0.9101660741002988,0.5370495669980351,0.5,0.007001638412475586
83.264,0.863326676118382,0.5370495669980351,0.5,0.004045009613037109
84.864,0.8341920438387751,0.5370495669980351,0.5,0.008034467697143555
86.464,0.7552087290064444,0.5370495669980351,0.5,0.012000322341918945
88.06400000000001,0.6891318123164143,0.5370495669980351,0.5,0.0030210018157958984
89.664,0.7252200346498732,0.5370495669980351,0.5,0.0020148754119873047
91.264,0.7518622900394011,0.5370495669980351,0.5,0.003023862838745117
92.864,0.31731050786291415,0.5370495669980351,0.5,109.4943618774414
94.464,0.8098214126532692,0.0,0.5,0.0029854774475097656
96.06400000000001,0.7532220846705944,0.0,0.5,0.0029990673065185547
97.664,0.7674984477753342,0.0,0.5,0.0029914379119873047
99.264,0.8073507941798592,0.0,0.5,0.0029828548431396484
100.864,0.9574516825286046,0.0,0.5,0.0019996166229248047
102.464,0.9324950421714393,0.0,0.5,0.0019996166229248047
104.06400000000001,0.9340032316484355,0.0,0.5,0.0070192813873291016
105.664,0.9378185052613308,0.0,0.5,0.0029990673065185547
107.264,0.9440721381474919,0.0,0.5,0.0029976367950439453
108.864,0.9487340654454592,0.0,0.5,0.0020093917846679688
110.464,0.9578421779739754,0.0,0.5,0.0029973983764648438
112.06400000000001,0.9666442204475851,0.0,0.5,0.003015756607055664
113.664,0.979657655467111,0.0,0.5,0.003000497817993164
115.264,0.9839363717983551,0.0,0.5,0.003000020980834961
116.864,0.9840959859700273,0.0,0.5,0.0030260086059570312
118.464,0.9888481890649614,0.0,0.5,0.003017425537109375
120.06400000000001,0.9885714256239664,0.0,0.5,0.003015756607055664
121.664,0.9912147797622657,0.0,0.5,0.003010988235473633
123.264,0.9970876319100432,0.0,0.5,0.0024023056030273438
124.864,0.9945861444411224,0.0,0.5,0.0029990673065185547
126.464,0.995699643215892,0.0,0.5,0.003010272979736328
128.064,0.9922869733278277,0.0,0.5,0.0030241012573242188
129.66400000000002,0.996041813058921,0.0,0.5,0.002999544143676758
131.264,0.9951160627557964,0.0,0.5,0.005998134613037109
132.864,0.9966583184951248,0.0,0.5,0.0030181407928466797
134.464,0.9948314199866679,0.0,0.5,0.0029973983764648438
136.064,0.9984406638336403,0.0,0.5,0.0030138492584228516
137.66400000000002,0.9978566626619869,0.0,0.5,0.003015279769897461
139.264,0.9966571463485778,0.0,0.5,0.0029938220977783203
