time,Xm,Xo,delta,comp_time
0.064,0.9842721050184897,1.0,0.5,0.002998828887939453
1.6640000000000001,0.979386891482481,1.0,0.5,0.007996797561645508
3.2640000000000002,0.9801347786103269,1.0,0.5,0.0020127296447753906
4.864,0.9794644339223058,1.0,0.5,0.006994009017944336
6.464,0.31731050786291415,1.0,0.5,58.25420331954956
8.064,0.7493461898688476,1.0,0.5,0.002017498016357422
9.664,0.8997907966686207,1.0,0.5,0.011056661605834961
11.264,0.9929018657790143,1.0,0.5,0.006999015808105469
12.864,0.31731050786291415,1.0,0.5,53.872246742248535
14.464,0.7575285912016361,1.0,0.5,0.004014730453491211
16.064,0.7686082873202389,1.0,0.5,0.004015445709228516
17.664,0.31731050786291415,1.0,0.5,47.716686964035034
19.264,0.734162757488821,1.0,0.5,0.0040247440338134766
20.864,0.784583552921522,1.0,0.5,0.00803065299987793
22.464000000000002,0.7348353085767272,1.0,0.5,0.010996580123901367
24.064,0.7492328917789524,1.0,0.5,0.01099848747253418
25.664,0.7812457445721641,1.0,0.5,0.0049932003021240234
27.264,0.31731050786291415,1.0,0.5,41.01394581794739
28.864,0.7370440937059386,1.0,0.5,0.01003408432006836
30.464000000000002,0.31731050786291415,1.0,0.5,39.6084041595459
32.064,0.31731050786291415,1.0,0.5,67.61942481994629
33.664,0.736113533579196,0.874053287886007,0.5,0.0020046234130859375
35.264,0.7518029009326905,0.874053287886007,0.5,0.010993719100952148
36.864000000000004,0.9468190537733392,0.874053287886007,0.5,0.010051965713500977
38.464,0.9563334340805345,0.874053287886007,0.5,0.00499725341796875
40.064,0.9419576258289415,0.874053287886007,0.5,0.011997699737548828
41.664,0.9282444262563925,0.874053287886007,0.5,0.006998300552368164
43.264,0.9166154751679498,0.874053287886007,0.5,0.0029985904693603516
44.864000000000004,0.8697142498060473,0.874053287886007,0.5,0.006998777389526367
46.464,0.8826905459276109,0.874053287886007,0.5,0.0060269832611083984
48.064,0.8729542598489641,0.874053287886007,0.5,0.006992816925048828
49.664,0.8817002607157327,0.874053287886007,0.5,0.006999969482421875
51.264,0.8806404697514405,0.874053287886007,0.5,0.012026786804199219
52.864000000000004,0.880319182694185,0.874053287886007,0.5,0.007035255432128906
54.464,0.8610870252015759,0.874053287886007,0.5,0.0050199031829833984
56.064,0.8574457600381884,0.874053287886007,0.5,0.0020241737365722656
57.664,0.8509254386568279,0.874053287886007,0.5,0.00403285026550293
59.264,0.8314313749121287,0.874053287886007,0.5,0.004013538360595703
60.864000000000004,0.9128955267267245,0.874053287886007,0.5,0.005999088287353516
62.464,0.9674077079294654,0.874053287886007,0.5,0.0039980411529541016
64.06400000000001,0.9982683804667927,0.874053287886007,0.5,0.008028507232666016
65.664,0.9899792712822977,0.874053287886007,0.5,0.005023002624511719
67.264,0.964564830627769,0.874053287886007,0.5,0.008045196533203125
68.864,0.9275271767155431,0.874053287886007,0.5,0.007033824920654297
70.464,0.930844147725931,0.874053287886007,0.5,0.003999233245849609
72.06400000000001,0.9303197104919836,0.874053287886007,0.5,0.0050237178802490234
73.664,0.9310428877584855,0.874053287886007,0.5,0.003999471664428711
75.264,0.9029870054953086,0.874053287886007,0.5,0.004027605056762695
76.864,0.8944262897491266,0.874053287886007,0.5,0.010041475296020508
78.464,0.9099677338802825,0.874053287886007,0.5,0.0050220489501953125
80.06400000000001,0.9145800665064774,0.874053287886007,0.5,0.002004861831665039
81.664,0.9114094141329112,0.874053287886007,0.5,0.005049943923950195
83.264,0.9066151652203833,0.874053287886007,0.5,0.0070383548736572266
84.864,0.8364090337638537,0.874053287886007,0.5,0.00699925422668457
86.464,0.6767858273445826,0.874053287886007,0.5,0.006994962692260742
88.06400000000001,0.31731050786291415,0.874053287886007,0.5,115.01712560653687
89.664,0.7980258254332164,0.0,0.5,0.004022836685180664
91.264,0.7674066968443205,0.0,0.5,0.0040111541748046875
92.864,0.7499242773915846,0.0,0.5,0.004030466079711914
94.464,0.7718255833832202,0.0,0.5,0.008991003036499023
96.06400000000001,0.9553382398923007,0.0,0.5,0.0059947967529296875
97.664,0.9777345210597181,0.0,0.5,0.0060176849365234375
99.264,0.9446188763311296,0.0,0.5,0.007033348083496094
100.864,0.956204094754973,0.0,0.5,0.0030205249786376953
102.464,0.9573118734430137,0.0,0.5,0.006993293762207031
104.06400000000001,0.9612185600572818,0.0,0.5,0.002993345260620117
105.664,0.9667097047442059,0.0,0.5,0.008062124252319336
