time,Xm,Xo,delta,comp_time
0.064,0.9867536880648482,1.0,1.0,35.85400056838989
1.6640000000000001,0.9391604379950103,1.0,1.0,34.60707116127014
3.2640000000000002,0.7914247887360268,1.0,1.0,34.164642572402954
4.864,0.7908027593992684,1.0,1.0,32.81890845298767
6.464,0.7982151908990465,1.0,1.0,32.27700209617615
8.064,0.9010184772917015,1.0,1.0,31.8881893157959
9.664,0.7980864146391227,1.0,1.0,38.90232801437378
11.264,0.7340582139854179,0.22127846789844408,1.0,38.99674940109253
12.864,0.7495992104893578,0.0996679946249559,1.0,36.933032274246216
14.464,0.8098560057343624,0.037482431757070334,1.0,35.805373668670654
16.064,0.8554576056568755,0.5370495669980351,1.0,34.512898206710815
17.664,0.9284443633574904,0.3363755443363323,1.0,34.01331877708435
19.264,0.9106700136958719,0.0996679946249559,1.0,32.90488314628601
20.864,0.8960152978590632,0.3363755443363323,1.0,31.882055521011353
22.464000000000002,0.8447271003582346,0.14888503362331806,1.0,30.8729031085968
24.064,0.9293626308653684,0.3363755443363323,1.0,28.98223876953125
25.664,0.9614129958637334,0.5370495669980351,1.0,27.884945392608643
27.264,0.8880302563258535,1.0,1.0,26.81661081314087
28.864,0.8546811060255888,1.0,1.0,25.937600135803223
30.464000000000002,0.8820282443193515,1.0,1.0,24.846542835235596
32.064,0.8576775158978935,1.0,1.0,24.060620546340942
33.664,0.7702163870820147,1.0,1.0,22.950925588607788
35.264,0.7469541987796762,1.0,1.0,21.316579818725586
36.864000000000004,0.7351060392872342,1.0,1.0,60.58125448226929
38.464,0.7473909550302622,0.0,1.0,61.36789011955261
40.064,0.7677710842499734,0.0,1.0,61.18295645713806
41.664,0.7351791258991001,0.0,1.0,61.32339429855347
43.264,0.746736970713237,0.0,1.0,61.819958209991455
44.864000000000004,0.9281600547752633,0.0,1.0,62.0198438167572
46.464,0.990147719321703,0.0,1.0,62.913559913635254
48.064,0.9877484771356606,0.0,1.0,62.3189811706543
49.664,0.9931583152097896,0.0,1.0,62.0203492641449
51.264,0.99464627239891,0.0,1.0,62.04000973701477
52.864000000000004,0.989798518220115,0.0,1.0,61.91946601867676
54.464,0.9912068019852522,0.0,1.0,62.0857412815094
56.064,0.9954954524914641,0.0,1.0,62.35537624359131
57.664,0.9934352656546641,0.0,1.0,63.09958457946777
59.264,0.9896926247033688,0.0,1.0,63.56146001815796
60.864000000000004,0.9949061885787942,0.0,1.0,61.68848514556885
62.464,0.9974672726863061,0.0,1.0,62.518842697143555
64.06400000000001,0.9980898404095369,0.0,1.0,62.58607339859009
65.664,0.9950597655243207,0.0,1.0,62.5927209854126
67.264,0.9925739443323724,0.0,1.0,62.18307304382324
68.864,0.9912896137396039,0.0,1.0,62.17073631286621
70.464,0.9929366450316863,0.0,1.0,62.54813814163208
72.06400000000001,0.9961979404475891,0.0,1.0,62.89722681045532
73.664,0.9931630826956446,0.0,1.0,62.0720477104187
75.264,0.991740518254357,0.0,1.0,62.28229999542236
76.864,0.993730385784009,0.0,1.0,62.36174440383911
78.464,0.9944453953338552,0.0,1.0,62.25550127029419
80.06400000000001,0.9939961008574787,0.0,1.0,62.07332897186279
