time,Xm,Xo,delta,comp_time
0.064,0.9867536880648482,1.0,1.0,37.0060601234436
1.6640000000000001,0.9391604379950103,1.0,1.0,38.963438987731934
3.2640000000000002,0.7914247887360268,1.0,1.0,37.438488483428955
4.864,0.7908027593992684,1.0,1.0,33.188767433166504
6.464,0.7982151908990465,1.0,1.0,32.465688943862915
8.064,0.9010184772917015,1.0,1.0,31.222025394439697
9.664,0.7980864146391227,1.0,1.0,38.20825815200806
11.264,0.7353003349372609,0.14888503362331806,1.0,38.30680298805237
12.864,0.750223638174178,0.0996679946249559,1.0,35.998292207717896
14.464,0.8257211585395474,0.06419730357983644,1.0,35.04156279563904
16.064,0.8933561807410138,0.3363755443363323,1.0,37.09824275970459
17.664,0.911785913062535,0.14888503362331806,1.0,34.44586229324341
19.264,0.911139107071457,0.3363755443363323,1.0,32.432260274887085
20.864,0.9167688334579971,0.016665123628238687,1.0,31.5227153301239
22.464000000000002,0.8627106409459631,0.14888503362331806,1.0,32.42000150680542
24.064,0.9298545939608203,0.22127846789844408,1.0,32.87043905258179
25.664,0.944308141087169,0.06419730357983644,1.0,28.943001747131348
27.264,0.9789323309853866,0.06419730357983644,1.0,31.22698211669922
28.864,0.9296504645343557,0.016665123628238687,1.0,27.840569972991943
30.464000000000002,0.9139576596217891,0.0,1.0,26.70709800720215
32.064,0.9218887954854063,0.0,1.0,25.58094096183777
33.664,0.882689089894692,0.0,1.0,26.04959464073181
35.264,0.8827884491011724,0.0,1.0,24.64389944076538
36.864000000000004,0.794808601111205,0.0,1.0,23.059938669204712
38.464,0.7694398514945318,0.0,1.0,21.36640954017639
40.064,0.7434616738496689,0.0,1.0,21.969526052474976
41.664,0.7449999044145292,0.0,1.0,62.62850332260132
43.264,0.808603450743365,0.0,1.0,60.57837963104248
44.864000000000004,0.7303915116921036,0.0,1.0,62.37244892120361
46.464,0.730088041182253,0.0,1.0,62.779670000076294
48.064,0.8084419898725337,0.0,1.0,63.49636101722717
49.664,0.9795909129712994,0.0,1.0,61.968509674072266
51.264,0.9880958106339583,0.0,1.0,62.17027044296265
52.864000000000004,0.9889804055634899,0.0,1.0,62.28754496574402
54.464,0.9886408194249636,0.0,1.0,62.842731952667236
56.064,0.9909641121276771,0.0,1.0,62.63849353790283
57.664,0.9968260260209085,0.0,1.0,65.43288064002991
59.264,0.9931532968448469,0.0,1.0,65.6166820526123
60.864000000000004,0.9920516525789687,0.0,1.0,62.05289125442505
62.464,0.9952664932596855,0.0,1.0,65.62523126602173
64.06400000000001,0.9964184096891946,0.0,1.0,63.82394814491272
65.664,0.9954803683802926,0.0,1.0,60.253406047821045
67.264,0.9927976198240711,0.0,1.0,59.793556213378906
68.864,0.998036368609281,0.0,1.0,61.7165744304657
70.464,0.9941854414739202,0.0,1.0,61.337626457214355
72.06400000000001,0.9947236229864291,0.0,1.0,62.273396492004395
73.664,0.9961910228463051,0.0,1.0,61.389000415802
75.264,0.997567553735617,0.0,1.0,62.7751944065094
76.864,0.9930374317404211,0.0,1.0,59.73377871513367
78.464,0.9919797667326535,0.0,1.0,61.806241512298584
80.06400000000001,0.9957311578404686,0.0,1.0,61.693737745285034
