time,Xm,Xo,delta,comp_time
0.064,0.9867536880648482,1.0,1.0,36.32232928276062
1.6640000000000001,0.9391604379950103,1.0,1.0,36.40155863761902
3.2640000000000002,0.7914247887360268,1.0,1.0,35.39051938056946
4.864,0.7908027593992684,1.0,1.0,34.86805510520935
6.464,0.7982151908990465,1.0,1.0,33.31973314285278
8.064,0.9010184772917015,1.0,1.0,31.402355194091797
9.664,0.7980864146391227,1.0,1.0,40.48887920379639
11.264,0.7328270562407155,0.5370495669980351,1.0,37.221216440200806
12.864,0.7483426515973801,0.22127846789844408,1.0,36.6440544128418
14.464,0.8196477785452398,0.14888503362331806,1.0,35.07944083213806
16.064,0.9139533604691055,0.5370495669980351,1.0,34.14600920677185
17.664,0.8761166247381955,0.3363755443363323,1.0,33.100178956985474
19.264,0.9228125926333512,0.22127846789844408,1.0,32.068525314331055
20.864,0.8627917101113765,0.22127846789844408,1.0,32.545427322387695
22.464000000000002,0.9010851525335577,0.14888503362331806,1.0,29.79839849472046
24.064,0.9129489613874366,0.874053287886007,1.0,28.946533203125
25.664,0.9972846273667313,0.14888503362331806,1.0,28.529056072235107
27.264,0.8596508760566821,0.06419730357983644,1.0,27.981950759887695
28.864,0.8867170822920121,0.22127846789844408,1.0,26.428940534591675
30.464000000000002,0.8925849558905654,0.874053287886007,1.0,24.272241353988647
32.064,0.8862949412206995,0.22127846789844408,1.0,25.00017023086548
33.664,0.8334691752425796,0.22127846789844408,1.0,23.042291164398193
35.264,0.7751600945504546,0.037482431757070334,1.0,22.853113174438477
36.864000000000004,0.7385114840870763,0.22127846789844408,1.0,21.00796866416931
38.464,0.7384894390957935,0.3363755443363323,1.0,59.41183352470398
40.064,0.7768229199441525,0.0,1.0,62.56036901473999
41.664,0.7406847360516713,0.0,1.0,62.41528010368347
43.264,0.7404539012916365,0.0,1.0,62.57318878173828
44.864000000000004,0.7618004867988306,0.0,1.0,64.05585289001465
46.464,0.9567404334869145,0.0,1.0,61.508304595947266
48.064,0.9866096545788781,0.0,1.0,61.720781326293945
49.664,0.9885971681088479,0.0,1.0,61.606375217437744
51.264,0.9892679912664684,0.0,1.0,62.664042234420776
52.864000000000004,0.990819011784789,0.0,1.0,62.59711575508118
54.464,0.996895037532223,0.0,1.0,62.18197250366211
56.064,0.9943486890444508,0.0,1.0,62.69008159637451
57.664,0.994818982739277,0.0,1.0,63.34372329711914
59.264,0.9965638729648534,0.0,1.0,65.34519958496094
60.864000000000004,0.9940134480741143,0.0,1.0,63.0756630897522
62.464,0.9979814776392439,0.0,1.0,61.49697208404541
64.06400000000001,0.9947480801966457,0.0,1.0,66.80225729942322
65.664,0.994167544647,0.0,1.0,68.7805233001709
67.264,0.9970698119283468,0.0,1.0,64.52268552780151
68.864,0.9939963911372516,0.0,1.0,63.77668476104736
70.464,0.9911504510536655,0.0,1.0,61.830546379089355
72.06400000000001,0.9931660006190812,0.0,1.0,61.844149351119995
73.664,0.9918232423352533,0.0,1.0,62.1963369846344
75.264,0.9958306797218688,0.0,1.0,61.93101954460144
76.864,0.993855005422855,0.0,1.0,61.612308502197266
78.464,0.995693994058841,0.0,1.0,62.099825382232666
80.06400000000001,0.9976648566748636,0.0,1.0,61.75665497779846
