time,Xm,Xo,delta,comp_time
0.064,0.9867536880648482,1.0,1.0,35.71579837799072
1.6640000000000001,0.9391604379950103,1.0,1.0,34.58935618400574
3.2640000000000002,0.7914247887360268,1.0,1.0,33.45385789871216
4.864,0.7908027593992684,1.0,1.0,32.73717927932739
6.464,0.7982151908990465,1.0,1.0,32.86602258682251
8.064,0.9010184772917015,1.0,1.0,31.21904182434082
9.664,0.7980864146391227,1.0,1.0,37.89646792411804
11.264,0.734056384871439,0.14888503362331806,1.0,37.09419345855713
12.864,0.7477175860956953,0.14888503362331806,1.0,36.132139444351196
14.464,0.8203630597303374,0.22127846789844408,1.0,35.00360822677612
16.064,0.8995284406441455,0.3363755443363323,1.0,34.24552869796753
17.664,0.890512888108034,0.0996679946249559,1.0,32.9449987411499
19.264,0.8781009516008558,0.14888503362331806,1.0,32.233075857162476
20.864,0.8982871990001497,0.0996679946249559,1.0,31.36280393600464
22.464000000000002,0.8868284600458991,0.14888503362331806,1.0,29.852335691452026
24.064,0.9092324328222336,0.874053287886007,1.0,28.447016716003418
25.664,0.9722979251065176,0.5370495669980351,1.0,27.724467754364014
27.264,0.9273428023404144,0.3363755443363323,1.0,26.89900302886963
28.864,0.9198487024271693,0.3363755443363323,1.0,25.710874795913696
30.464000000000002,0.9394115932885689,0.037482431757070334,1.0,25.158860683441162
32.064,0.8499600140113723,0.0,1.0,24.206570148468018
33.664,0.8949242943800171,0.037482431757070334,1.0,23.615857124328613
35.264,0.770172566205547,0.0,1.0,22.667999744415283
36.864000000000004,0.7644451071910112,0.0,1.0,20.683027029037476
38.464,0.7341385566259491,0.0,1.0,61.829055070877075
40.064,0.7467228168119713,0.0,1.0,58.5408136844635
41.664,0.7756036820952708,0.0,1.0,57.74505114555359
43.264,0.7359950019097778,0.0,1.0,60.872437477111816
44.864000000000004,0.74132521758649,0.0,1.0,59.22536325454712
46.464,0.84935846395092,0.0,1.0,63.6685471534729
48.064,0.9897562187280897,0.0,1.0,61.16973900794983
49.664,0.9908279872545047,0.0,1.0,59.75463628768921
51.264,0.9920825852872914,0.0,1.0,62.9952130317688
52.864000000000004,0.9940758539709871,0.0,1.0,62.47095489501953
54.464,0.9931049653262798,0.0,1.0,63.16054058074951
56.064,0.9911784142251598,0.0,1.0,62.61399960517883
57.664,0.9935054714131757,0.0,1.0,63.47030520439148
59.264,0.9933366336847052,0.0,1.0,63.11654233932495
60.864000000000004,0.9950527534592724,0.0,1.0,62.85657787322998
62.464,0.9936703935119289,0.0,1.0,63.60859775543213
64.06400000000001,0.9963328608226587,0.0,1.0,61.94154334068298
65.664,0.9933786118124361,0.0,1.0,62.22538995742798
67.264,0.9920332135992433,0.0,1.0,61.964014530181885
68.864,0.9978784483673435,0.0,1.0,61.60516619682312
70.464,0.9941302776114083,0.0,1.0,61.645270347595215
72.06400000000001,0.9919126895036627,0.0,1.0,61.73151731491089
73.664,0.9954870021484903,0.0,1.0,61.80199980735779
75.264,0.9932838675625486,0.0,1.0,61.649800539016724
76.864,0.9967785077739952,0.0,1.0,62.21603274345398
78.464,0.9956662872022746,0.0,1.0,61.051146268844604
80.06400000000001,0.9980161840544617,0.0,1.0,61.22651147842407
