time,Xm,Xo,delta,comp_time
0.064,0.9867536880648482,1.0,0.9,0.002000093460083008
1.6640000000000001,0.9867901102883132,1.0,0.9,0.002998828887939453
3.2640000000000002,0.9904200599116126,1.0,0.9,0.003000497817993164
4.864,0.9939751614589785,1.0,0.9,0.0019996166229248047
6.464,0.9961469553522124,1.0,0.9,0.002999544143676758
8.064,0.9986539268818513,1.0,0.9,0.001989603042602539
9.664,0.9937839654509204,1.0,0.9,0.0030012130737304688
11.264,0.9939198321939295,1.0,0.9,0.0030014514923095703
12.864,0.9925489152531772,1.0,0.9,0.0039997100830078125
14.464,0.9943491857636431,1.0,0.9,0.0029997825622558594
16.064,0.8311588787821227,1.0,0.9,35.61229968070984
17.664,0.8978947413947527,0.0996679946249559,0.9,34.54069471359253
19.264,0.8772380207901662,0.0996679946249559,0.9,31.052998781204224
20.864,0.887974353330091,0.3363755443363323,0.9,30.20787239074707
22.464000000000002,0.8618652125450144,0.3363755443363323,0.9,28.789016723632812
24.064,0.9100958569458717,0.5370495669980351,0.9,0.003001689910888672
25.664,0.9645982504992403,0.5370495669980351,0.9,0.0030074119567871094
27.264,0.8331175187753443,0.5370495669980351,0.9,24.727169275283813
28.864,0.925308506255953,1.0,0.9,0.003000497817993164
30.464000000000002,0.9257870804765178,1.0,0.9,0.0029883384704589844
32.064,0.9247295154679087,1.0,0.9,0.0030002593994140625
33.664,0.827634152646959,1.0,0.9,20.62399196624756
35.264,0.7715125803364027,1.0,0.9,19.640502452850342
36.864000000000004,0.7372121257103235,1.0,0.9,58.35452055931091
38.464,0.7309611992666292,0.0,0.9,58.25097393989563
40.064,0.7302008392140229,0.0,0.9,58.96012830734253
41.664,0.7310877281724457,0.0,0.9,59.375988245010376
43.264,0.730084812633881,0.0,0.9,60.31599402427673
44.864000000000004,0.9467585956496942,0.0,0.9,0.0020051002502441406
46.464,0.9880351360844961,0.0,0.9,0.0029916763305664062
48.064,0.988023047559083,0.0,0.9,0.002999544143676758
49.664,0.9883134536174825,0.0,0.9,0.0019991397857666016
51.264,0.9911920480583893,0.0,0.9,0.001999378204345703
52.864000000000004,0.9912790093346668,0.0,0.9,0.001999378204345703
54.464,0.9878293497390038,0.0,0.9,0.0020003318786621094
56.064,0.9959753163947698,0.0,0.9,0.001997232437133789
57.664,0.9988790648179375,0.0,0.9,0.0030002593994140625
59.264,0.9944744771418497,0.0,0.9,0.0020012855529785156
60.864000000000004,0.9950651475705461,0.0,0.9,0.0029985904693603516
62.464,0.9958405132833559,0.0,0.9,0.001990795135498047
64.06400000000001,0.9936330895512833,0.0,0.9,0.0029981136322021484
65.664,0.998712960044779,0.0,0.9,0.0029993057250976562
67.264,0.9937733396476209,0.0,0.9,0.0019991397857666016
68.864,0.9929898432262492,0.0,0.9,0.0029871463775634766
70.464,0.9882810595201648,0.0,0.9,0.0050089359283447266
72.06400000000001,0.9861563966488682,0.0,0.9,0.001998424530029297
73.664,0.9896960669241102,0.0,0.9,0.002000093460083008
75.264,0.9882070920627648,0.0,0.9,0.002985715866088867
76.864,0.9834660361393563,0.0,0.9,0.0029990673065185547
78.464,0.9832064154217091,0.0,0.9,0.003000497817993164
80.06400000000001,0.9827448966261769,0.0,0.9,0.002992391586303711
