time,Xm,Xo,delta,comp_time
0.064,0.9867536880648482,1.0,0.9,0.0029573440551757812
1.6640000000000001,0.9867901102883132,1.0,0.9,0.002999544143676758
3.2640000000000002,0.9904200599116126,1.0,0.9,0.0030059814453125
4.864,0.9939751614589785,1.0,0.9,0.003000974655151367
6.464,0.9961469553522124,1.0,0.9,0.0020008087158203125
8.064,0.9986539268818513,1.0,0.9,0.0019991397857666016
9.664,0.9937839654509204,1.0,0.9,0.002000570297241211
11.264,0.9939198321939295,1.0,0.9,0.0019996166229248047
12.864,0.9925489152531772,1.0,0.9,0.0029993057250976562
14.464,0.9763328804476126,1.0,0.9,0.003004312515258789
16.064,0.791394057011954,1.0,0.9,37.164052963256836
17.664,0.9119137654329603,0.016665123628238687,0.9,0.002997875213623047
19.264,0.9605400033813118,0.016665123628238687,0.9,0.0019986629486083984
20.864,0.9969883584651402,0.016665123628238687,0.9,0.001998424530029297
22.464000000000002,0.9819653943767936,0.016665123628238687,0.9,0.001999378204345703
24.064,0.9930124115239551,0.016665123628238687,0.9,0.0030007362365722656
25.664,0.9821840870363561,0.016665123628238687,0.9,0.0029892921447753906
27.264,0.9783671906185805,0.016665123628238687,0.9,0.003000974655151367
28.864,0.9408791681016206,0.016665123628238687,0.9,0.0029990673065185547
30.464000000000002,0.9242324759203473,0.016665123628238687,0.9,0.0019991397857666016
32.064,0.9189013215910593,0.016665123628238687,0.9,0.00299835205078125
33.664,0.9216966515989133,0.016665123628238687,0.9,0.0019888877868652344
35.264,0.8703194202970037,0.016665123628238687,0.9,23.042511463165283
36.864000000000004,0.7870091817785536,0.0,0.9,21.653575658798218
38.464,0.7354497300633116,0.0,0.9,20.881577730178833
40.064,0.7414258945865233,0.0,0.9,61.00233745574951
41.664,0.7699037857936926,0.0,0.9,62.59741258621216
43.264,0.7844183831310709,0.0,0.9,60.557008266448975
44.864000000000004,0.7303651964322306,0.0,0.9,63.068514823913574
46.464,0.7308153270138296,0.0,0.9,63.512537479400635
48.064,0.9423316763265526,0.0,0.9,0.0019991397857666016
49.664,0.9949463878750138,0.0,0.9,0.004001617431640625
51.264,0.9990510504255568,0.0,0.9,0.0030002593994140625
52.864000000000004,0.9935499493863296,0.0,0.9,0.00299835205078125
54.464,0.9942571710223751,0.0,0.9,0.002000093460083008
56.064,0.9942480633521482,0.0,0.9,0.0029990673065185547
57.664,0.9936117453106554,0.0,0.9,0.0030019283294677734
59.264,0.9964166351355899,0.0,0.9,0.002997875213623047
60.864000000000004,0.9979515339604552,0.0,0.9,0.0019991397857666016
62.464,0.9972349945428973,0.0,0.9,0.004523754119873047
64.06400000000001,0.9992082302155085,0.0,0.9,0.0020003318786621094
65.664,0.995211953730099,0.0,0.9,0.003000020980834961
67.264,0.9956403394021018,0.0,0.9,0.0020296573638916016
68.864,0.9959074861918222,0.0,0.9,0.0030226707458496094
70.464,0.998652299610528,0.0,0.9,0.002989530563354492
72.06400000000001,0.9984744891848625,0.0,0.9,0.0029990673065185547
73.664,0.9984891534341183,0.0,0.9,0.002995729446411133
75.264,0.9965144028775588,0.0,0.9,0.0030126571655273438
76.864,0.9926083753014832,0.0,0.9,0.0049762725830078125
78.464,0.9938008756608123,0.0,0.9,0.0020155906677246094
80.06400000000001,0.9918703893844474,0.0,0.9,0.003024578094482422
