time,Xm,Xo,delta,comp_time
0.064,0.9867536880648482,1.0,0.9,0.0040013790130615234
1.6640000000000001,0.9867901102883132,1.0,0.9,0.0029985904693603516
3.2640000000000002,0.9904200599116126,1.0,0.9,0.0019991397857666016
4.864,0.9939751614589785,1.0,0.9,0.003000020980834961
6.464,0.9961469553522124,1.0,0.9,0.002998828887939453
8.064,0.9986539268818513,1.0,0.9,0.002001047134399414
9.664,0.9937839654509204,1.0,0.9,0.0029981136322021484
11.264,0.9939198321939295,1.0,0.9,0.003000497817993164
12.864,0.9925489152531772,1.0,0.9,0.002998828887939453
14.464,0.9935548991608201,1.0,0.9,0.0029969215393066406
16.064,0.83562488016541,1.0,0.9,35.63450503349304
17.664,0.9147895815194711,0.037482431757070334,0.9,0.002000570297241211
19.264,0.8907534446788454,0.037482431757070334,0.9,32.8390736579895
20.864,0.9063791010414639,0.0996679946249559,0.9,0.0020291805267333984
22.464000000000002,0.8960355338351085,0.0996679946249559,0.9,31.31080198287964
24.064,0.9153281568726161,0.037482431757070334,0.9,0.0020232200622558594
25.664,0.9436125279679701,0.037482431757070334,0.9,0.002964019775390625
27.264,0.922143762596283,0.037482431757070334,0.9,0.003021240234375
28.864,0.9131443450009404,0.037482431757070334,0.9,0.003016233444213867
30.464000000000002,0.9090112249616591,0.037482431757070334,0.9,0.002998828887939453
32.064,0.848779627308238,0.037482431757070334,0.9,24.194000720977783
33.664,0.7957506697522769,0.14888503362331806,0.9,23.274964332580566
35.264,0.7778931843604586,0.016665123628238687,0.9,22.271998405456543
36.864000000000004,0.7367061225884157,0.0996679946249559,0.9,20.886876106262207
38.464,0.7415179962930849,0.22127846789844408,0.9,62.42099928855896
40.064,0.8239254075753677,0.0,0.9,61.99499988555908
41.664,0.7723633944764792,0.0,0.9,63.68902254104614
43.264,0.7358308420371542,0.0,0.9,62.56900072097778
44.864000000000004,0.7417416302308673,0.0,0.9,63.749021768569946
46.464,0.9374405143454956,0.0,0.9,0.00301361083984375
48.064,0.9939225953805921,0.0,0.9,0.004001617431640625
49.664,0.9874864715593032,0.0,0.9,0.003000497817993164
51.264,0.9914088606681131,0.0,0.9,0.0030007362365722656
52.864000000000004,0.9887475584567291,0.0,0.9,0.0029973983764648438
54.464,0.991698575061124,0.0,0.9,0.004003047943115234
56.064,0.994637944123123,0.0,0.9,0.002996206283569336
57.664,0.9943421234014509,0.0,0.9,0.0029981136322021484
59.264,0.9988130921736038,0.0,0.9,0.0020020008087158203
60.864000000000004,0.9962740700891797,0.0,0.9,0.002977132797241211
62.464,0.994264788970892,0.0,0.9,0.002001047134399414
64.06400000000001,0.9928813275236008,0.0,0.9,0.003000497817993164
65.664,0.9933367226693506,0.0,0.9,0.0029990673065185547
67.264,0.9957013667496861,0.0,0.9,0.002001047134399414
68.864,0.9973381700438535,0.0,0.9,0.0029993057250976562
70.464,0.9956261937118329,0.0,0.9,0.0019996166229248047
72.06400000000001,0.9927969936581498,0.0,0.9,0.0029981136322021484
73.664,0.9894040588677568,0.0,0.9,0.0029993057250976562
75.264,0.9875392750210366,0.0,0.9,0.0029993057250976562
76.864,0.9818272684339477,0.0,0.9,0.004002094268798828
78.464,0.9785856736892138,0.0,0.9,0.002001523971557617
80.06400000000001,0.9791603073187858,0.0,0.9,0.0030002593994140625
