time,Xm,Xo,delta,comp_time
0.064,0.9867536880648482,1.0,0.25,0.002985239028930664
1.6640000000000001,0.9867901102883132,1.0,0.25,0.0030219554901123047
3.2640000000000002,0.9904200599116126,1.0,0.25,0.0020151138305664062
4.864,0.9939751614589785,1.0,0.25,0.0030269622802734375
6.464,0.9961469553522124,1.0,0.25,0.0019805431365966797
8.064,0.9986539268818513,1.0,0.25,0.0029616355895996094
9.664,0.9937839654509204,1.0,0.25,0.00299835205078125
11.264,0.9939198321939295,1.0,0.25,0.002021312713623047
12.864,0.9925489152531772,1.0,0.25,0.002016305923461914
14.464,0.9883318268147652,1.0,0.25,0.003019094467163086
16.064,0.8265877302317097,1.0,0.25,0.003020763397216797
17.664,0.6818426167959655,1.0,0.25,0.0030007362365722656
19.264,0.6284672052795557,1.0,0.25,0.0020275115966796875
20.864,0.5275547789354416,1.0,0.25,0.002019166946411133
22.464000000000002,0.4196655282213238,1.0,0.25,0.004064321517944336
24.064,0.31643104383506465,1.0,0.25,0.0030167102813720703
25.664,0.195190114301801,1.0,0.25,28.78023910522461
27.264,0.8843758475148666,0.22127846789844408,0.25,0.002997875213623047
28.864,0.8685644188327506,0.22127846789844408,0.25,0.003998517990112305
30.464000000000002,0.8807843119521064,0.22127846789844408,0.25,0.0030002593994140625
32.064,0.8942633115055625,0.22127846789844408,0.25,0.003014087677001953
33.664,0.8210185090708997,0.22127846789844408,0.25,0.0030231475830078125
35.264,0.7736741893852193,0.22127846789844408,0.25,0.003000497817993164
36.864000000000004,0.7348621069047185,0.22127846789844408,0.25,0.003016233444213867
38.464,0.7254081277714279,0.22127846789844408,0.25,0.0029973983764648438
40.064,0.7753592443828734,0.22127846789844408,0.25,0.0029888153076171875
41.664,0.7458662847368636,0.22127846789844408,0.25,0.024979352951049805
43.264,0.7409258227148765,0.22127846789844408,0.25,0.0020189285278320312
44.864000000000004,0.7601558317931367,0.22127846789844408,0.25,0.0020008087158203125
46.464,0.9849127814724659,0.22127846789844408,0.25,0.00299835205078125
48.064,0.7649430078307029,0.22127846789844408,0.25,0.0029985904693603516
49.664,0.5178850169666852,0.22127846789844408,0.25,0.0019996166229248047
51.264,0.3201012348954475,0.22127846789844408,0.25,0.0029997825622558594
52.864000000000004,0.17641724331789138,0.22127846789844408,0.25,72.81313276290894
54.464,0.9910491240103358,0.0,0.25,0.003000974655151367
56.064,0.9924363354738563,0.0,0.25,0.0029993057250976562
57.664,0.9931638865960486,0.0,0.25,0.003005504608154297
59.264,0.9977391769911115,0.0,0.25,0.0020012855529785156
60.864000000000004,0.9963005716537829,0.0,0.25,0.003997325897216797
62.464,0.9967222443833792,0.0,0.25,0.003002166748046875
64.06400000000001,0.9926681400836019,0.0,0.25,0.002994537353515625
65.664,0.9937796360371769,0.0,0.25,0.0039713382720947266
67.264,0.9991033113461563,0.0,0.25,0.0029959678649902344
68.864,0.9987241734926773,0.0,0.25,0.0029997825622558594
70.464,0.9945089147905233,0.0,0.25,0.0040225982666015625
72.06400000000001,0.9948035084893132,0.0,0.25,0.003009319305419922
73.664,0.9948467178089557,0.0,0.25,0.002976655960083008
75.264,0.9918293459297083,0.0,0.25,0.0030128955841064453
76.864,0.9900126158700084,0.0,0.25,0.002998828887939453
78.464,0.9869985003723754,0.0,0.25,0.002997875213623047
80.06400000000001,0.9868420496152739,0.0,0.25,0.003022432327270508
