time,Xm,Xo,delta,comp_time
0.064,0.9867536880648482,1.0,0.25,0.004015445709228516
1.6640000000000001,0.9867901102883132,1.0,0.25,0.0019931793212890625
3.2640000000000002,0.9904200599116126,1.0,0.25,0.0029773712158203125
4.864,0.9939751614589785,1.0,0.25,0.003859996795654297
6.464,0.9961469553522124,1.0,0.25,0.0030214786529541016
8.064,0.9986539268818513,1.0,0.25,0.003004312515258789
9.664,0.9937839654509204,1.0,0.25,0.002997875213623047
11.264,0.9939198321939295,1.0,0.25,0.003020763397216797
12.864,0.9925489152531772,1.0,0.25,0.003000020980834961
14.464,0.996554637222272,1.0,0.25,0.0039980411529541016
16.064,0.8262599252862965,1.0,0.25,0.002999544143676758
17.664,0.6644140321015781,1.0,0.25,0.004014492034912109
19.264,0.6187792930693459,1.0,0.25,0.0029740333557128906
20.864,0.5214910709438605,1.0,0.25,0.0029909610748291016
22.464000000000002,0.39825756010571867,1.0,0.25,0.0020017623901367188
24.064,0.3100459326577512,1.0,0.25,0.003000020980834961
25.664,0.2109662511420961,1.0,0.25,30.14908003807068
27.264,0.8819557568548291,0.874053287886007,0.25,0.002976655960083008
28.864,0.8696174510021422,0.874053287886007,0.25,0.003999471664428711
30.464000000000002,0.8358802771549252,0.874053287886007,0.25,0.0029976367950439453
32.064,0.8497579814378873,0.874053287886007,0.25,0.003000020980834961
33.664,0.7206348787073826,0.874053287886007,0.25,0.003000497817993164
35.264,0.708776260933097,0.874053287886007,0.25,0.0019998550415039062
36.864000000000004,0.6746467324923715,0.874053287886007,0.25,0.0030210018157958984
38.464,0.6883198032351605,0.874053287886007,0.25,0.003000497817993164
40.064,0.7442723410141592,0.874053287886007,0.25,0.002990245819091797
41.664,0.6961943624241316,0.874053287886007,0.25,0.03600025177001953
43.264,0.6969900708773074,0.874053287886007,0.25,0.0050089359283447266
44.864000000000004,0.8164901059084801,0.874053287886007,0.25,0.0029993057250976562
46.464,0.9532912406627603,0.874053287886007,0.25,0.0029692649841308594
48.064,0.7013047408877433,0.874053287886007,0.25,0.0030031204223632812
49.664,0.45950060914564933,0.874053287886007,0.25,0.0030019283294677734
51.264,0.27383648488726214,0.874053287886007,0.25,0.0029981136322021484
52.864000000000004,0.15187436681537236,0.874053287886007,0.25,65.57734060287476
54.464,0.9890549349769535,0.0,0.25,0.003003835678100586
56.064,0.9931604795708016,0.0,0.25,0.001998424530029297
57.664,0.9939933570167334,0.0,0.25,0.0030002593994140625
59.264,0.9976186613240634,0.0,0.25,0.0030012130737304688
60.864000000000004,0.9982529875422088,0.0,0.25,0.0029993057250976562
62.464,0.9968897406076589,0.0,0.25,0.00400233268737793
64.06400000000001,0.9967566890566995,0.0,0.25,0.004000663757324219
65.664,0.9979910264760148,0.0,0.25,0.0029997825622558594
67.264,0.9941247163427933,0.0,0.25,0.0030007362365722656
68.864,0.9950105840015893,0.0,0.25,0.003998279571533203
70.464,0.9962034287915758,0.0,0.25,0.00299835205078125
72.06400000000001,0.9958747172406324,0.0,0.25,0.0029985904693603516
73.664,0.9991344068330215,0.0,0.25,0.0020003318786621094
75.264,0.9962744509456336,0.0,0.25,0.0030007362365722656
76.864,0.99403297871627,0.0,0.25,0.002999544143676758
78.464,0.9931515813422709,0.0,0.25,0.003000020980834961
80.06400000000001,0.9918093738780602,0.0,0.25,0.0029866695404052734
