time,x,y,z,x_rot,y_rot,z_rot
1691597546.2527442,2.9988473786888346,0.9758824228518785,0.26342237408501684,-0.006971269619943918,0.013249038106340543,1.4843761797429118
1691597546.2631788,2.99868936535363,0.9757852399884934,0.2632856910941096,-0.006597879307813048,0.012909591108111235,1.4847401343675377
1691597546.272497,2.9987412302709324,0.9757434185642729,0.2631506434928321,-0.006778455946995548,0.01288414492702462,1.4846447796993398
1691597546.2826874,2.9986213133694215,0.9755985455079598,0.2631907707039798,-0.006791049000709795,0.013111193824769328,1.4845282364102668
1691597546.292969,2.9980366147866864,0.9765415235785424,0.2631960371466374,-0.0049838421174991055,0.010593060656803181,1.485517133650845
1691597546.3042588,2.9986739739419845,0.9756493840838182,0.2632333819658465,-0.0067353906177109535,0.012899518279748412,1.4845835886057464
1691597546.3143394,2.998652673107981,0.9758396602758967,0.2630264549070418,-0.006666428934020906,0.012801916602146418,1.4846348537582643
1691597546.3242218,2.9987179019086594,0.9759088425472028,0.26334316701596744,-0.007163960472562069,0.013015997261978243,1.4840850877704899
1691597546.3372052,2.998693277625655,0.9758998503347114,0.26321538500645353,-0.006817699868984,0.013006275332302293,1.4844630882996268
1691597546.3456411,2.999284525939329,0.9760015170197528,0.26351699887987146,-0.00828242150179502,0.011735275665531633,1.4832931488598924
1691597546.354968,2.998785797059209,0.9756572917310247,0.26332852617302216,-0.006337567610984783,0.013213029316855224,1.484718799698428
1691597546.362794,2.9986490627323708,0.9756646023341263,0.26302835944778424,-0.006363744355639619,0.012760151880116791,1.4848354171852773
1691597546.3805194,2.9987316933313264,0.9757090912287267,0.2632488157638077,-0.0066238961026065645,0.012896443598481154,1.4844948443951633
1691597546.3832507,2.9985936369468544,0.9759327051517155,0.26305041458827544,-0.0067146328325806345,0.012981791518582203,1.4842748453384176
1691597546.3943229,2.9987258755869046,0.975913315850952,0.2632777512361886,-0.0069843426968780415,0.012976416632681401,1.484232031649365
1691597546.40434,2.998703742041479,0.9759343087203114,0.2632096426606752,-0.0066384774358460635,0.012966368930831747,1.4844748706801927
1691597546.4143305,2.9986795768733567,0.9759134053879904,0.26313739928676233,-0.0067218725876169805,0.012762357054218614,1.484487721507448
1691597546.4229991,2.9987120483779814,0.9758957179116933,0.2632735454254687,-0.006961095776148696,0.012892305123127112,1.4843182048995223
1691597546.432585,2.998653990650789,0.9760187280042013,0.2630766304430187,-0.006737360575575202,0.012888598238841661,1.4842953659537765
1691597546.4442441,2.9987128701976054,0.9759911189457479,0.2632686647236753,-0.006973158781541318,0.012987082566662443,1.4842819103074867
1691597546.452583,2.9986125421035963,0.9760558125456519,0.2630476667284875,-0.0066804986199257696,0.012783617145864347,1.4844562508822319
1691597546.4628384,2.9987057081769306,0.9759797142844586,0.26316020008440183,-0.0067156893381908325,0.012867009755288915,1.4844786542632618
1691597546.4726624,2.998658684051246,0.9761014380040205,0.2632100105952496,-0.0069097934160031625,0.012959030995986926,1.4844418190355007
1691597546.484554,2.9986525762066014,0.9761255773409354,0.26313417079835044,-0.006793013934894395,0.012983814020749962,1.4843138637034483
1691597546.49239,2.9987277049565617,0.9762442639968165,0.26338187578599764,-0.006857709857417083,0.013253098001643746,1.4843196793825275
1691597546.5023212,2.9987035735774437,0.9764359123128157,0.2631419593178961,-0.006876276922012044,0.013191541945804257,1.48424583951474
1691597546.5144627,2.998781819556384,0.9764943201181294,0.2634495336565427,-0.007377867771779702,0.013570276054786867,1.4838200958304666
1691597546.5244572,2.9986577509956382,0.9763320555403956,0.2630397876459484,-0.006523423237292296,0.013079677993564673,1.4844993248775498
1691597546.5323987,2.9986860541799243,0.9760996845281693,0.2631731187411248,-0.006401117890603066,0.013238471348156327,1.484575796211609
1691597546.54439,2.9986035203298176,0.9761590339548719,0.26298309898717026,-0.006483125317984602,0.012870332013976945,1.4846687852374263
1691597546.552446,2.999214214253909,0.9764378369760165,0.2632904816370269,-0.008194533069669113,0.01143404964678775,1.4836084338493338
1691597546.5643694,2.9987471854828343,0.9765479947164163,0.26334220830251465,-0.007119264545329991,0.013295207200082865,1.4842762030122276
1691597546.5728364,2.998783297946632,0.9767498048153348,0.2633016618366031,-0.007122120816777252,0.013147589514193618,1.4843146969139402
1691597546.582864,2.999485695282492,0.9769689137376668,0.26379888662490797,-0.008898271661842014,0.012216126691938571,1.4829611205099738
1691597546.5925384,2.998673421311512,0.9765355078869435,0.26313380674357195,-0.006611156020850289,0.01306396804116744,1.48508697573788
1691597546.6045778,2.998734877627165,0.9762800348050986,0.26306617951248146,-0.006496760108811535,0.012820091363141235,1.4862692298387625
1691597546.612821,2.997624446582483,0.9775093071494434,0.2633573924935986,-0.0061858589245681736,0.013963658142885105,1.4877812756183686
1691597546.6243074,2.9986682414768224,0.976345544105507,0.2628399925971358,-0.006105268492838362,0.01266545911677679,1.4894407771130649
1691597546.632441,2.9987507977098025,0.9764904591496941,0.26326024689225375,-0.006572563318519925,0.013684355058305488,1.4903928873355523
1691597546.6429422,2.9988378680144727,0.976741774199769,0.26327887835460234,-0.007098286561436293,0.01380759260751702,1.4918701925212206
1691597546.6544223,2.9989034488536985,0.9765782161060658,0.26360248216768956,-0.007717932307096919,0.014267867203942361,1.4932837333386237
1691597546.6629152,2.998621089420093,0.9764160965928427,0.2632869735294385,-0.007897432914900566,0.01423008127917078,1.494811220921409
