time,x,y,z,x_rot,y_rot,z_rot
1691597236.9656312,2.996062303346302,0.9668454630607175,0.2627707964163553,-0.007702101440876548,0.013189039595325865,1.5155122905531535
1691597236.975591,2.996168590838669,0.9665853514001957,0.26267819944203774,-0.006999838406881456,0.011559377897399623,1.5166329732934358
1691597236.9858687,2.995954120378279,0.9666210824594188,0.2624808199589226,-0.007292387101289604,0.012927777852674635,1.5157365825166735
1691597236.9953244,2.9959228043776673,0.9665196194704787,0.2625993124139447,-0.006914485868187176,0.013011443736159065,1.5159883418125994
1691597237.005607,2.9959264434012676,0.9667282622301411,0.26248352928386887,-0.007426469072945818,0.012954204459611865,1.5157614165903601
1691597237.0158608,2.996224609650132,0.96665363593859,0.2627784808540194,-0.007218498213729063,0.012964078065189358,1.5162933266877676
1691597237.0256755,2.996020842551695,0.9669640133733387,0.2627853498669497,-0.007696471811901416,0.013236333740840104,1.5154190475540918
1691597237.035696,2.9960586732733874,0.9668451999403843,0.2627407665725352,-0.007659930141447229,0.013020320525631115,1.5155135812267475
1691597237.04538,2.9959825587950313,0.9667404484054897,0.2628042810944964,-0.0076909587295763485,0.013329879486081664,1.5154551924789676
1691597237.0551214,2.9959555095146593,0.9666882815750593,0.2624923871522817,-0.007388100474643202,0.012839574464430356,1.5157591872034866
1691597237.065335,2.9962560155101734,0.9663738095771108,0.26281810572796904,-0.0068128787647804105,0.01295678270093487,1.5166647321772233
1691597237.0754116,2.995965953633055,0.9667027183507444,0.262491234673065,-0.007361090482613987,0.012733934825547199,1.5157973341328446
1691597237.0853598,2.9959621435912576,0.9667454710396518,0.26266554325601854,-0.007561222365089337,0.012440602661212939,1.5156650129666323
1691597237.095552,2.9960017161455967,0.9669205335936188,0.262722941815937,-0.00755674647432486,0.013352512496209563,1.5154239326484242
1691597237.1053963,2.9960114564081866,0.9667701769340226,0.2627954012283673,-0.0073891437998704354,0.013276963644424199,1.5156773758777675
1691597237.1153376,2.996238646127105,0.9666605001423487,0.2628564384416961,-0.007053504291689482,0.013174089093939361,1.516279467870309
1691597237.125733,2.9958832530714425,0.9667093866127994,0.2623809251403615,-0.007372178595235269,0.01178288519732269,1.516047685786226
1691597237.1357522,2.996227375606864,0.9665466789734277,0.26279377900912654,-0.0068061948845111134,0.012887962164049858,1.51666146436438
1691597237.1556768,2.9959416407713784,0.9667509613500361,0.2625559126503821,-0.0075427231656706424,0.013177126253585286,1.515484966206315
1691597237.1588612,2.996225134257164,0.9665797165150778,0.26279115924714325,-0.007110125767587836,0.012961539495226096,1.516428903933952
1691597237.1656342,2.9959638415482317,0.9667762861966122,0.2626663421167671,-0.007528949423283777,0.013096964364554745,1.5156743623841573
1691597237.1755223,2.996066569214361,0.9667468680641942,0.26276493878604096,-0.007502462257338786,0.01302008800299667,1.5155797001624076
1691597237.1858273,2.9958571838052808,0.9666779429465164,0.26247932383229533,-0.00744925078835653,0.011622558998485879,1.5160229318729994
1691597237.1958282,2.99595816466378,0.9667772769279745,0.2625201223265053,-0.007444889174869709,0.012895616783916491,1.5156784233970744
1691597237.205855,2.996019984210331,0.9667911233724139,0.26279361985305383,-0.007449413569114027,0.013282336644954464,1.5156131387160194
1691597237.2158535,2.995947702570282,0.9668414910630779,0.262564567185803,-0.007305091096525306,0.012846218559665681,1.5157560939479235
1691597237.2257905,2.996081548343037,0.9666972074045512,0.2628102109749452,-0.007437634867760484,0.013417495085694,1.5155723011689006
1691597237.2353249,2.9959746372422273,0.9666758322738777,0.26257460719575043,-0.0073347710045975414,0.012956982999925773,1.515798518901058
1691597237.2558098,2.9959095533326803,0.9666315924312361,0.2625287526829673,-0.0073046216475893795,0.012884595920730666,1.5158399530348958
1691597237.2583678,2.9960945101300407,0.9666156515833062,0.26268050518124514,-0.007189997203285282,0.012819890034500953,1.516369836877407
1691597237.265768,2.996012501571938,0.9668648977920026,0.2626016750980716,-0.007802457868657717,0.012889812624914428,1.5155442125417857
1691597237.275829,2.9962527309141476,0.966720987714302,0.2629884075984482,-0.006973139607281328,0.013261235946437114,1.5163265876929228
1691597237.285912,2.99604389658338,0.9668948078998009,0.26260225948138627,-0.007783994404587514,0.0129016159184872,1.5154572002213398
1691597237.2958198,2.9959329781047077,0.9665937793910909,0.2625977208987583,-0.0073534699309499825,0.011962684463201785,1.515960721829973
