time,x,y,z,x_rot,y_rot,z_rot
1691597623.944549,2.9993591154447663,0.9774504451039655,0.2626746656535137,-0.006244460999357429,0.01343737350863035,1.492914339909822
1691597623.9517038,2.9996084568373367,0.9781150346381132,0.26323383764296304,-0.006399996720893865,0.01395570136400766,1.49196734276868
1691597623.9616022,2.9993043479027377,0.9778904891519811,0.26284162214177376,-0.0058831015671201,0.013618889687990934,1.4928656349684144
1691597623.9716003,2.999369702536089,0.9778309823831147,0.2629146803922424,-0.00589208682129791,0.013250108783107607,1.492992436919394
1691597623.9814887,2.999243364814081,0.9778819689553035,0.26287459760014825,-0.005853709767486365,0.0134328827090537,1.4928511930602664
1691597623.9916015,2.9993311724157667,0.9778858621885084,0.26279470406565403,-0.005852668035151504,0.013264563418908418,1.4930558066820012
1691597624.0016348,2.9992901047806644,0.9778738269591933,0.262962179300694,-0.00613773027839054,0.013480303688462333,1.4927872832093185
1691597624.0113451,2.9993879448653646,0.9780310545592321,0.26284170736688345,-0.006221229295018141,0.01347642112695663,1.4926352270632206
1691597624.0215156,2.999350662510817,0.977867282210851,0.2630601312200303,-0.006206939665935509,0.013655932074525205,1.4928415999323
1691597624.0314033,2.999256891329729,0.9778259736100589,0.2627650874214337,-0.005861478289598812,0.013322937691362028,1.4928702630155037
1691597624.0416653,2.9992909538523262,0.9776420176322914,0.26287032479809497,-0.005601047030694154,0.01328455205552945,1.4932202841987887
1691597624.051499,2.9993332114224165,0.977866772707108,0.2628185622085238,-0.005584323644126511,0.013357408850840163,1.4932587817203844
1691597624.0613832,2.9994009482824886,0.9779745157618314,0.26292858341724,-0.006218547191036459,0.013402233207896538,1.492921254492741
1691597624.0712955,2.999348507842126,0.978053337548021,0.26302131099148396,-0.006249267283965669,0.01360928896489107,1.4927600824711418
1691597624.0815153,2.9994232438082027,0.9779898384635467,0.2629653162103859,-0.006357651179065224,0.013504483778990967,1.4926924269605746
1691597624.0916271,2.9994101412676217,0.9778089728056716,0.2630298099478984,-0.005861354467537824,0.013578492356171593,1.4930164166772004
1691597624.1017401,2.9992464696915295,0.9777159167021322,0.26261678483378365,-0.0059941950604174956,0.01314476394152779,1.4929277571043305
1691597624.1119814,2.99922340403123,0.9776257460579882,0.26273021075866876,-0.00569866514645057,0.013154390565472945,1.49317032786341
1691597624.1216953,2.999711461205437,0.9779659461904656,0.26286166519728615,-0.007161690565561211,0.011954620545292408,1.4921428192880672
1691597624.1310225,2.999626795161388,0.9782370698187368,0.2631423727947738,-0.006506555149537573,0.01367859565541271,1.4922309687364683
1691597624.141653,2.999323029267563,0.9780868795576184,0.2631100159815894,-0.006297095391163075,0.013759972243003465,1.49263259485512
1691597624.1513667,2.9994549273225783,0.9780522132644278,0.26308428074699247,-0.006471153331072048,0.013761747854836217,1.4924917622747826
1691597624.161297,2.9993030156183837,0.9777996592615897,0.2629892908891943,-0.006103187363929235,0.013566790299421403,1.4928098909789147
1691597624.1715941,2.999430104399034,0.9778890828727754,0.26274736179800434,-0.006063775866312856,0.01355431931301442,1.492341026749891
1691597624.1817405,2.998468369267449,0.9784668483770115,0.26270037841131644,-0.005036748159344607,0.009444206703137446,1.4960196716104865
1691597624.1916692,2.999444541412746,0.9780692938185046,0.2628188651967287,-0.005924886413358271,0.013680810592868645,1.4924492249285262
1691597624.2013955,2.999434236075189,0.9779999933649377,0.2630698466461403,-0.006221776970563575,0.013619226046880414,1.4928299772389406
1691597624.211505,2.999350766546457,0.9780511813965839,0.26305294727307865,-0.006408442560630683,0.013676252243828789,1.4926421423405307
