time,x,y,z,x_rot,y_rot,z_rot
1691597148.745708,2.99927498966514,0.9813901831974357,0.2630340901307071,-0.00674279968169694,0.01367710674415833,1.4814215635640022
1691597148.7554529,3.000002885579528,0.981391866151239,0.26333209165321464,-0.008404516444568463,0.01191864965322932,1.480525887516513
1691597148.7655625,2.9991749331553095,0.9809698093840145,0.26295931416594504,-0.006201190707895766,0.013066085629245886,1.4823013893332389
1691597148.7858596,2.9994265264673805,0.9812363181857827,0.263055258240228,-0.006604672780137853,0.013618397097786259,1.4815707557493307
1691597148.7898886,2.9994003540407252,0.9811284690197003,0.26330413245348744,-0.00639707251982658,0.013628517351926007,1.4818079689172987
1691597148.795735,2.999390038425751,0.9813720558499774,0.26300261030152045,-0.006807535842702332,0.013560038301863864,1.481402184157821
1691597148.805582,2.999416051519569,0.9812048108833474,0.2632931047430796,-0.006519506815320834,0.013516146398506694,1.481663135137916
1691597148.8155344,2.9993027311680756,0.9814498196080828,0.26309259793733125,-0.0068727133088671314,0.013560440006424151,1.481203728931923
1691597148.8254266,2.999306025353661,0.9810432948185559,0.2630738821894557,-0.006049498007685586,0.013199243767069041,1.4823745532909938
1691597148.8356113,2.9997328807443697,0.9812190054138603,0.2632020132266997,-0.007325948694447834,0.011956842029093171,1.4814161187066113
1691597148.8455157,2.9992699525450877,0.9810532644479029,0.2629096169268973,-0.0060693528787217465,0.013283552014882918,1.4822013672704697
1691597148.855882,2.999181805797688,0.9809192046632961,0.2630045037077397,-0.005905324223456454,0.013273704287001802,1.4823723047856536
1691597148.865574,2.999181198890896,0.9811197118596557,0.26270085321806763,-0.006104684727388025,0.01300912583686931,1.4821906329248564
1691597148.8756523,2.9997369847387394,0.9812463875827842,0.2632440816026679,-0.007258867483000844,0.012156883545604924,1.4813630262751585
1691597148.8855395,2.999173764362962,0.9812669131281221,0.26286170770816103,-0.006318593287977144,0.013423767382389644,1.4819627298703737
1691597148.8955188,2.9992197360085973,0.9810625045750905,0.2629833445729209,-0.006287850586803421,0.012065757857260736,1.4822896511355195
1691597148.9056396,3.0000480386552564,0.9814834829044833,0.2635205590651353,-0.00819381451790809,0.012570276653798243,1.4802983141869444
1691597148.9156382,3.0000440953555185,0.981406464634338,0.2634196379700004,-0.008392036993706626,0.012056155343697235,1.480523549624959
1691597148.925881,2.9996558082384848,0.9811503148467766,0.2630285357032349,-0.007545168008673729,0.01191258059419689,1.4812909109505341
1691597148.9358704,2.9991701109056694,0.9810435376305136,0.2626831296896435,-0.006113512105376219,0.013052989332224211,1.4821839866399475
1691597148.9458199,2.999647249984836,0.9811623855450443,0.26310451681595,-0.0075223155333257,0.01205761721400375,1.481472533421662
1691597148.9556844,2.9987744905065226,0.981731144893666,0.26277369491780445,-0.005900994081709215,0.01307319464915162,1.4820693556514588
1691597148.967616,2.9994643619274632,0.981275945483673,0.26333202836679986,-0.00697489152318136,0.013775346116056294,1.4814981665268274
1691597148.9769142,2.9997456154135054,0.9813607944371395,0.263166693745956,-0.007857092817470566,0.011893377238566646,1.4811587015596894
1691597148.985811,3.0000017896170585,0.9815290565192016,0.26345819946463656,-0.008557724843560604,0.012441164359288949,1.480255170126256
1691597148.9956267,2.999078404336947,0.9811050463375183,0.2628494551585578,-0.006379390048523198,0.013298469026482235,1.4818150269968853
1691597149.0056105,2.999336309664406,0.9811671693316095,0.2629081154430476,-0.006303461735571232,0.013420099132151841,1.4816681410996473
1691597149.0151854,2.999137860311063,0.9801948086063053,0.26269548372766716,-0.005673001998297763,0.012705715215517992,1.4835337040997976
1691597149.025518,2.9996048555570116,0.9804333703142492,0.26268152148298,-0.007798688599703224,0.010764900080491349,1.4822075592035637
1691597149.0360804,2.999231804038821,0.9803676637581283,0.26271470774225775,-0.0062422018846953285,0.011700597448244197,1.4828371883936329
1691597149.0454552,2.9992949276504337,0.9806543985268481,0.2628664012399477,-0.006687255907493307,0.013504350940734709,1.4822665556134011
1691597149.055731,2.9997773675049153,0.9813485269218895,0.26331850740821666,-0.007809459521401576,0.012266241212895898,1.4809746713118115
1691597149.065382,2.999713917451086,0.9813416320085644,0.26307445277764047,-0.007778038764293869,0.011971341291128857,1.4809432404327412
1691597149.0758605,2.9997968307209733,0.9811245688616382,0.26303732552969455,-0.00748936548807018,0.011770132015469538,1.4819847752308104
1691597149.085976,2.9997088576714424,0.980994792201987,0.2631347721698533,-0.0066643554398614045,0.012392816357791485,1.4832609006346882
1691597149.0952282,2.999063592745692,0.9809862216823461,0.26275584454166134,-0.006061723344334978,0.01335759389108459,1.4842804093249697
1691597149.1056201,2.9991613770051244,0.9810033889787712,0.2630162609511146,-0.005659173122047753,0.012612537483517003,1.4861673271717923
1691597149.115724,2.9992673031007233,0.9813529996531857,0.2629959121102189,-0.006689704210537764,0.013601716582598386,1.4866597154960295
1691597149.1255336,2.999492772527353,0.9815475591571154,0.26353550014933363,-0.00706401527142766,0.01420558875414834,1.4867152603381213
1691597149.1355784,2.9992087640915686,0.9813928982926009,0.2630342859419238,-0.006471607650753744,0.013541954192116845,1.488126052801503
1691597149.145557,2.9995898828674132,0.9814654891192155,0.26324003650578565,-0.007813325605273683,0.012593074564247183,1.4877665125390482
1691597149.1554704,2.998962246502466,0.981470232968016,0.26287653347926454,-0.00700694477567519,0.013783413924466926,1.489490721641854
1691597149.1655245,2.9991476290702668,0.9819061350127042,0.26315378137260237,-0.00757510925076505,0.014083328291550285,1.490203306843363
1691597149.1754851,2.9989416239744404,0.9822309011568714,0.2632573043732571,-0.006751882346034644,0.014667191924633099,1.4923886245736473
1691597149.1954112,2.9989115387697853,0.9827854065598484,0.2632165874864236,-0.006307688231418084,0.01442998972709867,1.4939634550991763
1691597149.197249,2.998920470405769,0.9829844679679053,0.26338354402160313,-0.00568077104380539,0.014629489806018688,1.4955760841853736
1691597149.205615,2.9988318128932216,0.9830947140118745,0.26307484104532747,-0.004773761526790262,0.014066991453254553,1.4972238901772206
1691597149.2158456,2.9988868267672255,0.9829146114645968,0.2631420919075047,-0.004970453945280549,0.014225289992610747,1.4984931340740464
1691597149.2256694,2.9986454998763254,0.9820214046989173,0.26266345921865897,-0.004920248226640452,0.01412564226060957,1.500532909336478
1691597149.235444,2.9987968420966253,0.9819210757136657,0.2627497243817065,-0.005639259800467694,0.01440813520191265,1.5015321926233658
1691597149.2456527,2.9987302449629083,0.9818691594188903,0.26284369239740596,-0.006349539516726314,0.015225964086116978,1.5023305106266578
1691597149.255583,2.999273627530104,0.9820906132337595,0.263114784606823,-0.009073224834973264,0.013368440191554103,1.5022217483660818
1691597149.265485,2.9988587179124893,0.981872438158207,0.2632727950633731,-0.007370930626235703,0.015432080783285276,1.50502668831127
1691597149.2757316,2.998696080998703,0.9817813398567574,0.2630548906905407,-0.008059781638580954,0.014869314080303949,1.5054456302426287
1691597149.2854595,2.998578253571754,0.9816533455396038,0.26310787981851247,-0.007955172947703816,0.014584082396359192,1.5066855816211158
