time,x,y,z,x_rot,y_rot,z_rot
1691596794.3404372,2.994869130462835,0.968271154540261,0.27062865209985726,0.03407396861852148,0.02432106767229039,1.5132320158868622
1691596794.350832,2.994851497286682,0.968560198566541,0.27061833744234504,0.03474794958317251,0.025119704731915087,1.5129389723504088
1691596794.3711863,2.994967642654134,0.9686816860580987,0.2711509689476714,0.035454474265665996,0.025549235844315944,1.5132266274755684
1691596794.3738024,2.9943680335563148,0.9686634860216664,0.26964806113346373,0.028540119901657935,0.025319630340852245,1.5100219527700145
1691596794.3810387,2.9945523731652974,0.9685623365569052,0.27014133182231126,0.028450733250765865,0.0262317274718267,1.5098991458494302
1691596794.3910067,2.994559574322482,0.9684859488590629,0.26981668104137047,0.02835051083606758,0.024808171079699785,1.5104480440667625
1691596794.4033961,2.994527333834196,0.9682239689569349,0.26993944012587073,0.029059497835644498,0.025991672618389104,1.5102798371569417
1691596794.411468,2.9945825092078526,0.9689263680050287,0.2709225987236972,0.032120324325805916,0.027824505451413538,1.5094699115758223
1691596794.4208307,2.994507499189695,0.9690605655623349,0.2707679639385371,0.0331851999208999,0.028249560988083577,1.509292697066055
1691596794.4309251,2.9949274005900888,0.9687137028837023,0.2710322372265199,0.03520857680459613,0.025703747421232916,1.512878009722015
1691596794.4416199,2.994413072558387,0.9686313830756637,0.2698082899701906,0.028538167881500674,0.02615073135814002,1.509795288890117
1691596794.4510524,2.994512729319163,0.9685229466250046,0.270000004420138,0.028170159915149293,0.025401057640321665,1.5100356094463019
1691596794.4610713,2.9945245130709734,0.9683825297084255,0.26996382175778655,0.02866249011380425,0.02514631021512928,1.5102984409401103
1691596794.471102,2.994506040923166,0.9682542346018005,0.269812813438397,0.02900710613702005,0.02553912885129367,1.510456664551684
1691596794.4810348,2.9949136773425438,0.9683834221005585,0.2705951445118681,0.03414466250257469,0.024074067207908913,1.5133461023699468
1691596794.4911165,2.994809465478512,0.9685276923605477,0.2705214746542447,0.03451276696293958,0.024841108485828992,1.5129529102405985
1691596794.501156,2.9949350395026664,0.9686403987232265,0.2709310377691157,0.03493704941927372,0.02489529343283908,1.5132260729674616
1691596794.5113258,2.9943759371590595,0.9684457768299402,0.26979203106009175,0.029105964449042926,0.02588625998614845,1.5101866214531927
1691596794.5206375,2.994521296835713,0.968386146982008,0.26981445626438433,0.028888572825349117,0.02469500777427653,1.5105883602849273
1691596794.5311425,2.9945360453572785,0.9684569522435207,0.2700141675661496,0.02856011733322081,0.025800722901678126,1.510183163077122
1691596794.5411072,2.9944359169727175,0.9683253359122794,0.2697341578203607,0.02891457082283669,0.025521476328467886,1.5102925685520956
1691596794.5508647,2.9949394039265194,0.9685422362856034,0.270880757570759,0.03533269366352742,0.024716972099982953,1.5134688005216876
1691596794.5611308,2.9948666579076364,0.9686164334636723,0.2706088300012668,0.03476615473235197,0.024635660145779396,1.5131742619879167
1691596794.571154,2.994985852312034,0.9686362821633614,0.27099068623350636,0.034823222272806965,0.02499826124106134,1.5131425164120529
1691596794.5811036,2.9949459084215584,0.9687135018542022,0.2710917784846449,0.03626492695827711,0.024499203597792292,1.5137346025484366
1691596794.5912468,2.9951240008240587,0.9688284402778773,0.2715060441872801,0.036398594707684424,0.025652019636519335,1.513439806531313
1691596794.6013455,2.9953174482338585,0.9689276452794111,0.2714761014736612,0.034798111720409856,0.024632843289710132,1.5129646180687721
1691596794.6113677,2.9949903475949755,0.9688709683233875,0.27104167194436607,0.03601559712560902,0.024647326713969672,1.513517968584433
1691596794.620921,2.994504025783965,0.9683316981669462,0.2697499830575117,0.02893241965719665,0.02497053530906415,1.510620688480121
1691596794.6311665,2.994413127520297,0.9683742389039947,0.2696244526648155,0.02930401882872065,0.0253654414828261,1.5104949488727064
1691596794.6408153,2.994492917362883,0.9682248260624882,0.2698443618705532,0.029015230867274196,0.02563529358213408,1.5105430530195056
