time,x,y,z,x_rot,y_rot,z_rot
1691597402.2302034,2.9967106579213274,0.9800287014862901,0.26173404531936995,-0.02598896670746775,-0.023632839274070918,1.475805290620425
1691597402.2352543,2.9965845307324734,0.980198677131984,0.2618205504749931,-0.028143827104868638,-0.027440352474572306,1.4775776483624388
1691597402.2372854,2.996572638208584,0.9808215724395853,0.2619316511581043,-0.029628300799837953,-0.031226296338445494,1.4785635691573866
1691597402.2551873,2.9970002500047968,0.9801632777357661,0.2620422419268481,-0.027424957155022196,-0.0220820351066573,1.4741049483711512
1691597402.2661483,2.996967536405107,0.980113330364963,0.26205547184984584,-0.02627544890825732,-0.021078535543395765,1.4741963506080862
1691597402.2758582,2.996902610880726,0.9802262229836264,0.2619768302215562,-0.027166960753627463,-0.024955882409660585,1.4758721956242735
1691597402.2849624,2.996776551344963,0.9799882314026878,0.26187870625987203,-0.026770610997901356,-0.024362595968098765,1.4755620049015987
1691597402.295206,2.9966284186168575,0.9799073878480313,0.2616395459255516,-0.025605564625848717,-0.022863348686531136,1.4752736465775538
1691597402.3048863,2.9967859037489224,0.9801593452072421,0.2619709769830753,-0.027138255468252732,-0.0250283640621752,1.4759844999035703
1691597402.314733,2.9969198322903643,0.9801696086412609,0.26195158691316717,-0.025949555630771094,-0.02090528329779901,1.474332398573404
1691597402.3257232,2.9969021379399803,0.9802887714601994,0.2624913751295334,-0.025681526795601425,-0.019976745655182856,1.473088116614127
1691597402.3364236,2.9969699706311665,0.9801485705464928,0.2620500541060127,-0.02655882304810806,-0.021160131332280195,1.47427964024275
1691597402.3455856,2.996890069829505,0.9802307375937667,0.26197211342472004,-0.027405898701248904,-0.025169656377314668,1.475917057417847
1691597402.3564079,2.996605803035825,0.9800008301752374,0.2620670958410808,-0.024251764620152785,-0.02184600693256901,1.4745997015872854
1691597402.3661807,2.99676551771778,0.9800814353700065,0.2616775845678403,-0.02490653701746159,-0.02203615844927457,1.4752345905960418
1691597402.368657,2.9968096843189813,0.9801734786250684,0.26199356159288484,-0.02747051004635595,-0.025297230796657168,1.4759594653483579
1691597402.3851833,2.996810254373218,0.9805069748167413,0.2611309780114409,-0.04168618302618439,-0.0441891477501852,1.477040680963196
1691597402.395398,2.9973152795485416,0.9799605870227918,0.26164967558050306,-0.039690286321910614,-0.0359435462179257,1.472460117285649
1691597402.4057677,2.997278462936563,0.9800350917065875,0.2615166821481092,-0.03858837650587839,-0.035213457902029434,1.4722757020123611
1691597402.4166086,2.9966925741102797,0.9799524367283307,0.2612451164419601,-0.03883290027551983,-0.039355479998553516,1.475712756467337
1691597402.4223893,2.9969025676344483,0.9798600646087914,0.26126434579601376,-0.038370538115194336,-0.0372494314682649,1.4735845600394082
1691597402.4357202,2.9968828990462955,0.9799588972221458,0.2610640677691267,-0.03848701662968193,-0.03763983171492047,1.4736908601838052
1691597402.4379754,2.9966468127508117,0.9799463553878994,0.26123922014929385,-0.038511025642634804,-0.03891888851827883,1.4754771428442235
1691597402.4460163,2.997118675493979,0.9803424333904103,0.2613572690255927,-0.040567920803926294,-0.040896077352866475,1.4747476084562803
1691597402.4652803,2.996829069542482,0.9802392203775737,0.2613320693590793,-0.042512230080530726,-0.04505973714615909,1.4772387545804666
1691597402.4749913,2.99669449907165,0.9802003364860518,0.26109011648560476,-0.041821135018825166,-0.04392662541228799,1.4768056041552136
1691597402.485208,2.9966534037121817,0.9799343270454243,0.2611924261080273,-0.03854798501033137,-0.03910886814305991,1.4756311655059078
1691597402.495363,2.9969109573408286,0.9800266889340029,0.2612219646891227,-0.039382137257801535,-0.03854277118121449,1.4738841531253029
1691597402.4988294,2.9970076322020254,0.9801532859522516,0.26122808908683487,-0.038910136554749494,-0.03818616288482742,1.4738229978822488
1691597402.5152702,2.9967133077276045,0.9800049899317989,0.2612552819977246,-0.039389575708486994,-0.03999388548209062,1.4757593163266358
1691597402.5256894,2.9967406559796173,0.9801493765175776,0.26107948880081905,-0.04064264903725036,-0.04210847232952027,1.4763416945010739
1691597402.5353034,2.9967322902815474,0.9799719371676492,0.2612751432647953,-0.040465149283134376,-0.04160768683085851,1.4761485032553965
1691597402.545384,2.996665681349269,0.9800625290048933,0.26114449303016946,-0.039477919827364184,-0.040794700631040653,1.4762732222789265
1691597402.5555975,2.996682702357618,0.980016333670916,0.2611111638131374,-0.03914350624371427,-0.04006869616898764,1.4760767156138361
1691597402.5577972,2.996561675794625,0.9803042765525815,0.2610985117721516,-0.041197552520457204,-0.04243826810404928,1.4769561734108907
1691597402.565584,2.9970100464964933,0.980320891412852,0.26127132414053206,-0.04053257858276071,-0.0409429992327116,1.476929590308056
1691597402.585709,2.996788716230766,0.9802083148000935,0.2613608910580667,-0.04168014508363486,-0.043783328428221094,1.4801204361806135
1691597402.5953307,2.9966854321546648,0.9801230471241991,0.2610828272645576,-0.04061322650214512,-0.04207093603465368,1.480730795857475
1691597402.6052303,2.9968346758256343,0.9798007047001908,0.2613907420677494,-0.03875280075110375,-0.03814701986686624,1.4801804086522934
1691597402.615228,2.996710384438508,0.9800777257278163,0.26128310475548944,-0.03918827881504823,-0.03839967210920124,1.4810926979660441
1691597402.624363,2.9967626998440444,0.9802997780372384,0.2613162603719319,-0.04034029524731117,-0.03940548734779008,1.4817166107062525
1691597402.6351893,2.996723091248954,0.9806345048242648,0.26146914105253904,-0.041967248595562764,-0.040906568974251864,1.482963565701902
1691597402.6455564,2.99692826864982,0.980867195601105,0.26152894489497625,-0.04273925829939518,-0.04159467412391219,1.4845395661031535
1691597402.656409,2.9966697735133945,0.9808692772995449,0.2615344778382816,-0.04254728454126532,-0.04219495365698203,1.4868421061423163
1691597402.6582,2.9968173930542656,0.9812023499513762,0.2613754477727111,-0.04008020493600021,-0.03840959431735326,1.4859071854129458
1691597402.675418,2.9965424183810803,0.9813481076214882,0.2613247680787516,-0.03828979066002165,-0.03835707358493843,1.488840586318842
1691597402.6854348,2.9967738013745686,0.9820009763782399,0.26124389920899227,-0.03705941353825811,-0.03757736320798806,1.4889495747942312
1691597402.6950822,2.997041613452569,0.9825409622735898,0.26129955492156,-0.03793132437833717,-0.0402418597463714,1.4911923083511853
1691597402.7051246,2.9972358714914384,0.9824447282850846,0.2614374285275069,-0.037733764556153584,-0.037086080411694027,1.4911892856216677
1691597402.7153857,2.9973764772667977,0.9825157849133411,0.2614096258301337,-0.03842165630866249,-0.03663818888110382,1.491990700544503
1691597402.7272973,2.9975682643622608,0.9821629954317609,0.2617893183898423,-0.038348618774921364,-0.03520568514116366,1.4932797178534931
1691597402.7351706,2.997121858268727,0.9820683563609773,0.2612587500738329,-0.038155499297569145,-0.03644734889679636,1.4954722346836105
1691597402.7448783,2.9970705522631533,0.9816761481679638,0.26141986216161,-0.03891700749575123,-0.035764965788548465,1.4962144852138173
1691597402.7551835,2.996996840224672,0.9817791609997341,0.2612457139898212,-0.038776445515828865,-0.0356342338086936,1.4972614762679508
1691597402.765552,2.996698059605391,0.9818767819762667,0.26128452424327075,-0.042239923399034984,-0.0417549415537606,1.501821084243814
1691597402.7755532,2.996960864835824,0.982333440654583,0.26176524616247676,-0.04272482338965023,-0.04106930941847739,1.5017016056426
1691597402.7792258,2.996783139652977,0.9823447071047224,0.26175843339683863,-0.04294068587075815,-0.041452887069799355,1.5032993943688062
1691597402.7956665,2.9965944043497346,0.9822691304089277,0.26176096973171253,-0.042164680763952585,-0.040507557712024016,1.5039937044099787
1691597402.8051047,2.9963250671786104,0.982296136850217,0.26143164867380203,-0.04004512971694552,-0.038535692531864285,1.50481572780214
1691597402.815448,2.9961128952231104,0.9824788559074054,0.26147442147619493,-0.039396219848759836,-0.03809021517790791,1.5058176803977459
1691597402.8252852,2.9958364544232166,0.9828761693770504,0.2612879426042961,-0.03928508422883197,-0.03864414324340931,1.5071766926134416
1691597402.8355892,2.9958794604430676,0.9832702426721268,0.26156757212720677,-0.039493003092670474,-0.03914547781028188,1.5083989300393768
1691597402.8456385,2.9953483846326283,0.9834825488451027,0.26143011059480464,-0.040570303841830954,-0.04325380330287782,1.5126550272277657
1691597402.8551402,2.9958002665028842,0.9838975188373394,0.2616951432566869,-0.04086753828278211,-0.04186659849664567,1.5113559548418605
1691597402.8654761,2.9951365453465963,0.983542237667503,0.26146208934516607,-0.03892549948639023,-0.04081356537276897,1.5144055829261829
1691597402.8753674,2.9950399294828203,0.9837887973165539,0.26123750495836096,-0.03671893581538704,-0.03829279113550043,1.5148982836471474
1691597402.885349,2.9950787639221934,0.9836845557947651,0.26143078059908764,-0.03696230199616297,-0.03775271694740895,1.5160592029516002
1691597402.88772,2.995104398696568,0.9839785365329441,0.2612714881282127,-0.03841115049654065,-0.04001100930736761,1.5179535391052723
1691597402.8954165,2.995547519525826,0.9840947937615648,0.26161015812314903,-0.0398481731335967,-0.04038485764565498,1.5179853660514204
1691597402.9160721,2.9954304549602035,0.9841114595890973,0.26160174047816054,-0.040703049289650114,-0.04132551531491908,1.5197205641276892
1691597402.9249353,2.9954789994120103,0.9841576618042497,0.2615405377870291,-0.04082430660887705,-0.04061528202494631,1.5205500274510808
1691597402.9355364,2.9955320751805474,0.9842307637297389,0.2618063727712719,-0.04227412295576323,-0.04074466964315891,1.520880294131344
1691597402.9459858,2.9927210387443077,0.984672134982497,0.2696499609180595,0.030708439993700123,0.027183729132553767,1.5067684616053676
1691597402.9551625,2.9932606303192664,0.9839033566618712,0.2697319685272597,0.02938297266530391,0.0264717562054445,1.509659518655332
1691597402.9657035,2.993167371857698,0.9841593275446096,0.26965941170641744,0.02973069078070292,0.02685911395820786,1.510305320434437
1691597402.9675639,2.9969153723486524,0.9848691785488617,0.26320990521332727,-0.0072419776691828985,0.01051573253616811,1.5315561212200928
1691597402.975125,2.9963630071614253,0.9852275191658494,0.26334019157000416,-0.006014554584789911,0.00950212879643913,1.5335395665524911
1691597402.9960067,2.996106435872677,0.9852173757147358,0.2630938484071164,-0.005705004806659318,0.00944700042000377,1.5348981145669438
1691597402.99847,2.9965649263746874,0.9836949590162221,0.2628542449914152,-0.006175835316451967,0.014751566741204402,1.5324257439970497
1691597403.01799,2.9968696934482133,0.9840170463288486,0.2628019811470216,-0.007988053954448574,0.012457681344971827,1.5326912018193222
1691597403.0251877,2.9965090614148053,0.9840198220060736,0.26291986978659576,-0.0060678280055939055,0.01456126429109273,1.53522307174773
1691597403.0369365,2.996899404158834,0.984225934785612,0.2630480533386656,-0.007461055156095156,0.01324838607885882,1.5358469309271447
1691597403.0452633,2.996383606665202,0.9839825249621105,0.2628139983992101,-0.00594268818528692,0.01438658805877751,1.538464406886315
1691597403.0475233,2.996229350807195,0.983926450080033,0.2627290463784523,-0.005659838552540482,0.014640250366805803,1.5400034698772718
1691597403.06549,2.9966697246184886,0.9840733740595472,0.262765373064048,-0.007130343896925011,0.01321134082162138,1.540596773984077
1691597403.075632,2.9961470413347695,0.9840773587255702,0.26273545736461035,-0.00575859268798673,0.014813317818682009,1.5430040677264258
1691597403.0782087,2.996197283943167,0.9842755594264776,0.26271282827910386,-0.005774677909736161,0.014971838625299149,1.5446058532864113
1691597403.0860057,2.996298248935968,0.9843327633103991,0.2630174058281353,-0.006182460999754972,0.0152452567915339,1.5457513264988505
1691597403.094929,2.9961151500750636,0.9843995264019191,0.2628359305828729,-0.006240600148506603,0.015123764021263265,1.5471614109693792
1691597403.1053884,2.9962368838388405,0.9842903392736828,0.26296564257795674,-0.006041380442990573,0.015255933199725586,1.5487320922832952
1691597403.1253648,2.995979411119398,0.9842771801817686,0.2627242479012149,-0.0057253810580577815,0.014873999023111248,1.5503883570242867
1691597403.1372802,2.995915795478322,0.9842405764381947,0.2625120521440825,-0.005618318237122348,0.014359758503907125,1.552047016026995
1691597403.1395566,2.9959057124389803,0.9842344050532151,0.26270834384359143,-0.006643125621854746,0.014243867872875874,1.5519196300633633
1691597403.1557376,2.9911157908213064,0.9836444391817626,0.26939524221599886,0.033738769846652084,0.03378943666793394,1.5308621107516815
1691597403.1653595,2.9920831702455715,0.9840202144684671,0.2691444331928443,0.02777062372402941,0.025114801271710275,1.537901301154899
1691597403.1753364,2.991892723458457,0.9841440070687955,0.26898051762415326,0.0284330058926792,0.025383838115026574,1.5393489146005888
1691597403.1851392,2.991927890356408,0.9840695766182448,0.2690683730864403,0.028479313848149505,0.02555875183625419,1.5405744505611363
1691597403.1954489,2.9920089077582794,0.9843086427845229,0.26895326255490964,0.029773452043678924,0.023591655616863504,1.5451740492853925
1691597403.2055845,2.9920459179798,0.9842566443738365,0.26886862351191554,0.029842917481079468,0.02335103331468671,1.5471808194643126
1691597403.207739,2.992370776805026,0.9845288910310496,0.2700837264769559,0.03536793591350077,0.022860596537340065,1.5506544631248782
1691597403.224858,2.9924412078836973,0.9846928714687103,0.2703233353033627,0.03693225675868832,0.023566508339463353,1.552772031731161
1691597403.234829,2.9920446956280853,0.9844951131285453,0.269361826834392,0.029027758189868955,0.02429089225835453,1.5506050369101294
1691597403.2454123,2.9919460866916623,0.9846909631808657,0.26929756603144467,0.029401309129252456,0.024621335162803716,1.5518639763119721
1691597403.2551527,2.992098898454307,0.9846514666645932,0.26948201794050636,0.02953561015455277,0.02490533130576105,1.5535374814191036
1691597403.266185,2.992131853336124,0.9847352790927922,0.26908193341081865,0.026354947644815982,0.022617022425120193,1.5541975049008088
1691597403.268077,2.991900999353494,0.9846458264475897,0.2692631315305128,0.030467278560802044,0.0248041999052701,1.5568266799415125
1691597403.2848856,2.9920471787874865,0.9844780482038379,0.269301536162077,0.029448949992134286,0.024554838470151993,1.5583685159140401
1691597403.2955186,2.991923607892703,0.9846027435436688,0.2688645562646553,0.028845488455491394,0.024217878645190195,1.5600691088828804
1691597403.2980018,2.9919396217344127,0.984629395778979,0.26961875221571346,0.030574005895932965,0.024661318584093782,1.561403670872302
1691597403.305295,2.992076462534346,0.9849120186424403,0.2689885530993122,0.026082737981816786,0.02203622557390071,1.561624775905691
1691597403.3153086,2.9919102545386713,0.9848615421820779,0.26962545752978373,0.03012227099103133,0.025127441298960506,1.5641592594202078
1691597403.3350735,2.9918166254188563,0.9848690489105045,0.2694903540207055,0.03047919985970149,0.02532862218327636,1.56574267887121
1691597403.346004,2.9916776823665323,0.9864689234784922,0.2711453373539003,0.0373499120647016,0.027009157753652063,1.567382869600548
1691597403.3481035,2.9917455641747774,0.98633764399924,0.2711173679270045,0.0368497971004203,0.026347266044570248,1.5690576035026162
1691597403.3657255,2.9914547024348286,0.9862263639594253,0.27074340793605955,0.03749115472194359,0.025998658572845123,1.5710044970953154
1691597403.3751242,2.991433850204525,0.9863120249665749,0.27101316509896717,0.03738011703130692,0.025869915452363015,1.572513686979016
1691597403.3860042,2.9915252014910036,0.986654455891112,0.27116388000320957,0.03842002389906209,0.026030480912427868,1.5744685684471793
1691597403.388271,2.9914759421529973,0.9866352525300098,0.27128325912150236,0.03790239628513162,0.025781393362804345,1.5758881065400594
1691597403.3962805,2.991373376580385,0.986535014434112,0.2710928099405523,0.037481639168538715,0.02586805315596525,1.5764029434072755
1691597403.40604,2.991381172320078,0.9863862421010051,0.27093984554265543,0.036493611841758665,0.0259779864156643,1.5772596731917317
1691597403.4252024,2.991306163381005,0.9862849477336216,0.2708440852684513,0.035941462249520675,0.0257200404360352,1.5790079674488766
1691597403.4355836,2.9913602874898113,0.9863224143842053,0.27083797708868557,0.036535226251427216,0.026126644419975385,1.58049800887597
1691597403.4467487,2.991314273319447,0.9862973778597268,0.27088548708460464,0.03573552264732082,0.025615100158900613,1.5818281905910316
1691597403.4556613,2.9913973743749014,0.9866890825868542,0.2711432327178468,0.03746670483924113,0.025825086467745704,1.5853401363419322
1691597403.4582262,2.9914554073303377,0.9865762332504905,0.271225240938103,0.03707987774971044,0.026036301280652655,1.5869506779104217
1691597403.4755611,2.991155558635373,0.9866630673518685,0.27143757215707487,0.03868749176457006,0.026084333654675104,1.5881862847041774
1691597403.477655,2.9912100866086444,0.9865575702333811,0.27121919488953183,0.03751083798761027,0.02554976615741348,1.5898656139291028
1691597403.4951603,2.991170882237246,0.9865435948298367,0.2715061443503486,0.038022365467543576,0.025892619006526337,1.5912968876429008
1691597403.5052385,2.9914829592484673,0.9866057345606033,0.2707822765647013,0.03387206286527696,0.023673731179260946,1.5921662742923257
1691597403.5081365,2.9912564455169055,0.9863722553394296,0.2711450900940563,0.035872211731412924,0.025446933738120903,1.594662814216182
1691597403.5155423,2.9912072216649945,0.9867667273187706,0.27097651782549903,0.03637566923731505,0.02594338621713057,1.5951150175941
1691597403.5352273,2.991183754861614,0.9866207614279215,0.2712058567979059,0.03619774360354263,0.02577511934063425,1.5965478071386585
1691597403.5470316,2.991056674358061,0.9867161800393,0.2709688620356155,0.03669521795557583,0.025784112349499698,1.5983387753627383
1691597403.556503,2.9913155313556388,0.9869771196229217,0.27104291681824944,0.0343667740280358,0.024197029313828985,1.5989846018775609
1691597403.5590835,2.9914365753062433,0.9872275472720027,0.2714397780670949,0.035494858772413464,0.02458760316907684,1.6009956536235137
1691597403.5753906,2.9911782504108784,0.9873210643494525,0.2714763253549113,0.03808658094059491,0.02570353427604979,1.6035232918581357
1691597403.585189,2.995034808709291,0.9867895980483552,0.2637065939035779,-0.005750902189889705,0.015055684775080208,1.6181101221263257
1691597403.5953493,2.9943525940238658,0.9875393869140391,0.26341751901738475,-0.004293603149513805,0.013003207546841266,1.6212720840850654
1691597403.5974467,2.9951081120001124,0.9870688346612639,0.2637793232465249,-0.005777333133911911,0.012826905302586024,1.6214887767517052
1691597403.6149702,2.9904395657382,0.9874142550110213,0.2712807625591821,0.03505960147102428,0.03024889414256073,1.6051131489794532
1691597403.6257427,2.990509601598885,0.9878871384588113,0.2718690542988393,0.03570003001685434,0.03133004089102792,1.605934843947195
1691597403.635892,2.9901028999818653,0.9867652135013175,0.26991704007773054,0.029927102578575577,0.02635166576228683,1.609582628168524
1691597403.6454065,2.990265971467611,0.9869394470309655,0.2694156642734026,0.026004678589649718,0.024013689162337676,1.6100789672521658
1691597403.655925,2.9912421618640335,0.9864178863039176,0.26979929459053215,0.025959678132230303,0.023593388553386285,1.612286061359597
1691597403.665221,2.99063305958526,0.9853449527415943,0.26895850197226656,0.029133524099197394,0.02407756402434514,1.6168263676231454
1691597403.675076,2.9908528020551226,0.9853403205423673,0.2701490885228666,0.034616819353499494,0.024122719401231157,1.6182165040402865
1691597403.6852415,2.990730078501764,0.9855075459697636,0.27005651515900686,0.03509069457245545,0.02403839626271123,1.6198316033241393
1691597403.695693,2.99036286011914,0.9854452036384728,0.2691432772437647,0.029058125537348763,0.024562731641923314,1.617598377090025
1691597403.6993558,2.990226386103937,0.9857767188572126,0.2693041900933525,0.028103416963293992,0.024941517222615377,1.6182054005544695
1691597403.7153454,2.990519980824657,0.9860958194803858,0.26954051896659775,0.030390596599447296,0.024861353651800935,1.6226206703721855
1691597403.7252507,2.9904106353330886,0.9859691093278028,0.26949944034697143,0.03006601122821147,0.023905170522972693,1.6242682956466545
1691597403.736007,2.990522597379697,0.986575665587866,0.27045055415802516,0.037616775327922305,0.0237931778189914,1.6285365538505323
1691597403.7453513,2.9903796480791307,0.9862603574016905,0.27011921345838036,0.03623663239111215,0.023060143626394348,1.6295268512423668
1691597403.7548075,2.9902407409617786,0.9864474411729658,0.2700261683859133,0.03681062945671855,0.02336426868723596,1.6311305687277466
1691597403.7658713,2.9909044252116708,0.9862499840369,0.27055784281003026,0.03695445900687223,0.022801872859598997,1.6334801981294704
1691597403.7678776,2.990336730650344,0.9861166362073742,0.2693788214094333,0.029639443329279366,0.023289811038599464,1.6312730959967454
1691597403.7755392,2.9897775241256865,0.9866297787903722,0.26942020587961274,0.030403267918747357,0.024306010723025094,1.6316459695397179
1691597403.7953796,2.9903002309911058,0.9860011092711735,0.26951003217111724,0.030071513958190844,0.023411201434587265,1.6340269989738767
1691597403.8063686,2.9900801774912544,0.9859752081416464,0.26912430647950353,0.030945795823973186,0.023138070462467127,1.6360031117396392
1691597403.8163345,2.9904494041706986,0.9860792528315311,0.27013456667429564,0.03629922594967693,0.022657110192749463,1.6400564689960726
1691597403.8256378,2.9904417980132116,0.9863427032829274,0.2704382105111491,0.0381442755983489,0.022913180047581964,1.6416897231994425
1691597403.828136,2.9904954128017254,0.98658636895324,0.2710512409960905,0.04037757063974519,0.02325218060973015,1.6432578909689943
1691597403.8353298,2.9903550585501937,0.9863018456804438,0.2688347003747837,0.025796215015223528,0.020800198036457388,1.6401061623165076
1691597403.85643,2.9898846113416013,0.9864095330542912,0.269322861107542,0.030945596635349328,0.024053185795828255,1.6421979488657314
1691597403.8657105,2.989899453387091,0.9862681180711712,0.2694066809381175,0.031145555096810502,0.023651908679768224,1.6439308367656396
1691597403.8755584,2.990766564930198,0.9867693959398255,0.27097325657385096,0.039371663209064746,0.023495110394566737,1.6489821206986892
1691597403.8779044,2.990321186971322,0.9865383519152817,0.2704973887529233,0.03763673220776665,0.023498322373726545,1.6489154443997964
1691597403.8953967,2.9903805406820614,0.9868712915208295,0.270707356782762,0.037800605346849495,0.02392027887595749,1.649849586816435
1691597403.897905,2.9906651765585988,0.9869876345061948,0.2711025025565879,0.03854837949912536,0.02428122061194855,1.6510339520040107
1691597403.9149165,2.9898966120685153,0.9867080418364289,0.26960676617709545,0.030529839746271253,0.024472112205258415,1.6482611661593405
1691597403.924887,2.993301095071398,0.9887024692254672,0.2633184575981858,-0.0051484422770710575,0.015202115600270367,1.6632052855273185
1691597403.9359272,2.993667612059046,0.9881304795681245,0.26342624193407993,-0.005717921798138133,0.015105971854102587,1.6643698569628118
1691597403.9449856,2.989196429512537,0.9888661699357528,0.27118310176172994,0.03534760746820526,0.029430522836390544,1.6479302059142624
1691597403.9569218,2.989808050969044,0.9867171709553092,0.2694577116594532,0.030468592003078627,0.02413007555076568,1.6526925175307803
1691597403.9648993,2.989839565834507,0.98696766833803,0.2694753759492202,0.030380006580124942,0.024460931571813588,1.6531306312531207
1691597403.9760664,2.989875068204043,0.9868938159838592,0.26953070566918674,0.03037763243661009,0.0244504205844006,1.653821966271901
1691597403.9787169,2.9906313583953144,0.9880756021922348,0.27172413835616993,0.03904727914415704,0.024915109246767975,1.6572034719330608
1691597403.9960425,2.9900489688535576,0.9878786112584934,0.2707951457385445,0.03600024259202896,0.025091674439161687,1.655030219507032
1691597404.0063503,2.9894246109252522,0.9867509616806802,0.2691451069989233,0.028955051386313338,0.024000446123752815,1.6536863015176282
1691597404.0156806,2.989386804493229,0.9869886700656598,0.2689245211859478,0.029387839823095414,0.02430473684581334,1.654862217804458
1691597404.0252705,2.9895229582592013,0.9870611069406663,0.26937104770659387,0.02880398608022872,0.02434232028391337,1.6553365108056013
1691597404.0353153,2.9893888500250996,0.987184953490413,0.26919627521387113,0.029730839663523405,0.02459964069206721,1.6562303032468382
1691597404.0452833,2.9896840754056284,0.9869685322285143,0.2691655480033748,0.027049251366854925,0.02441721095886175,1.6560918410752052
1691597404.055441,2.989536427758372,0.9871316276901451,0.26905522078113836,0.030681349380559202,0.023861182056860535,1.661111626139431
1691597404.0648525,2.9899177262091823,0.9874461171855048,0.2703209605498469,0.03790634024963811,0.023382075910375198,1.664671298832471
1691597404.0765045,2.9898886017283814,0.9874932752616502,0.2704195950592279,0.03785176118205585,0.02353026296385137,1.665435300861253
1691597404.0857613,2.9901969217916595,0.9879170382272889,0.27132779628829784,0.04235642532943614,0.02364301864039141,1.667536426026541
1691597404.097153,2.9898032795439224,0.9875807513352276,0.2694152256124442,0.028709034036968263,0.023687219846687757,1.663355156960108
1691597404.0995038,2.9894345660505004,0.9876409810539545,0.2692936259031312,0.030347945621806965,0.023706209296888492,1.6644049645833392
1691597404.1151216,2.989414044604355,0.9875317667670637,0.26930962040885587,0.030446097432933427,0.023603897754300367,1.6652501874210166
1691597404.1257622,2.9902494528397123,0.9878191458210713,0.2708485761376895,0.039079915800959396,0.022720434692607896,1.6708232978448203
1691597404.1284382,2.989760297176138,0.9877378553326612,0.2700559968448983,0.036432380497245044,0.022794464181658276,1.6704326990586373
1691597404.1456287,2.9896813885599833,0.9877156891293443,0.2700518440442252,0.03572106550326027,0.022428200432703868,1.671190414939259
1691597404.1552525,2.989372228648593,0.9885878018960546,0.27052213398932407,0.038032396880088984,0.023261795080475326,1.6712822845657274
1691597404.1666117,2.989246378126957,0.9877777901047855,0.2694119921342368,0.03001988526019529,0.023403446466796752,1.6689204379646938
1691597404.1697133,2.9892285289093703,0.9879564245966703,0.2693709007253389,0.030274038116105233,0.02339424125736879,1.6691252751281942
1691597404.1849055,2.988870274981434,0.9883125623825375,0.26945151144411783,0.030789965521613675,0.024020593461470358,1.6689514105231973
1691597404.1954126,2.988587447982374,0.9883045339178625,0.26909556262101336,0.03104930191040165,0.02361642565552219,1.6697010324397057
1691597404.2056284,2.9892355319645074,0.9886032050548428,0.27019029815166284,0.03698078036193376,0.023148098389617133,1.6732513427395543
1691597404.2151577,2.989389844922256,0.9886960207206237,0.27009439347666714,0.03454693123144185,0.02160734576227747,1.6732458155361951
1691597404.2259312,2.9891833376801453,0.9889040231567116,0.2704446990309096,0.03756505179177769,0.02318377697998577,1.6747255317962384
1691597404.229168,2.9888142821183976,0.9886195126326164,0.26950748965081406,0.030764427105446596,0.02392078171632909,1.6719137199224028
1691597404.2458038,2.9885028734038444,0.9888007769453262,0.2692506071256754,0.030774754900651322,0.023996466240260902,1.6722561581751962
1691597404.2480636,2.9891040789436203,0.9883542126897618,0.2693079322805511,0.030485541887908293,0.023430924794937878,1.6737759437525424
1691597404.2558863,2.9890009969009226,0.9884640607244478,0.26915647357211275,0.030560503991548083,0.02333804233549051,1.6744397899150063
1691597404.2660546,2.9889449475272243,0.9884044297783479,0.26902632882876176,0.030695911649465578,0.023141138041667595,1.6752720373312902
1691597404.2754338,2.9889776283280254,0.9884551417000955,0.2692031662059374,0.031100455040883712,0.02310856785875291,1.6758647425346251
1691597404.2856596,2.9897259393805955,0.9888874815296266,0.2707682845396939,0.03952740796184326,0.022954927679065335,1.6804395202713038
1691597404.3058887,2.989548037187656,0.9889973990627858,0.2706957150751588,0.03826495982725192,0.02292989659564906,1.6801689800539015
1691597404.3149915,2.9889348054266023,0.9887824157023992,0.2692016302510172,0.030999261301474165,0.023374561298114296,1.6771070223373175
1691597404.3184204,2.9888197028602215,0.9887805192742171,0.2691678205202083,0.03093914838726658,0.023287484855149483,1.677750024966495
1691597404.3268394,2.98882082271076,0.9889653900746802,0.2692344484165514,0.03112866160765722,0.023677488751756674,1.6778583637283397
1691597404.3455086,2.988903147696728,0.9888563956506514,0.2691061230427428,0.030994495429309935,0.023342055871751727,1.678731702737994
1691597404.3475406,2.988966799888658,0.9888787450363414,0.26928691260705045,0.03108566356607689,0.023449085812081456,1.6787440827350937
1691597404.3551059,2.988930995588797,0.9887960628656811,0.26887180518880066,0.029981765331008617,0.02319049469132421,1.67915605210982
1691597404.3756163,2.9889588186618172,0.9888032444466621,0.2692877695862368,0.031057729823904007,0.023314897789689364,1.6798761970164606
