time,Xm,Xo,delta,comp_time
0.064,0.9842721050184897,1.0,0.9,0.0030303001403808594
1.6640000000000001,0.979386891482481,1.0,0.9,0.002023935317993164
3.2640000000000002,0.9801347786103269,1.0,0.9,0.003998279571533203
4.864,0.9794644339223058,1.0,0.9,0.0029997825622558594
6.464,0.31731050786291415,1.0,0.9,66.03416132926941
8.064,0.7493461898688476,1.0,0.9,64.57356476783752
9.664,0.8847301395081126,1.0,0.9,58.21203112602234
11.264,0.9889848079964381,1.0,0.9,0.00500035285949707
12.864,0.31731050786291415,1.0,0.9,57.05730581283569
14.464,0.7575285912016361,1.0,0.9,55.74069142341614
16.064,0.7632179455170436,1.0,0.9,54.64677429199219
17.664,0.31731050786291415,1.0,0.9,53.998029470443726
19.264,0.7485807059988092,1.0,0.9,54.66557168960571
20.864,0.7968826298078651,1.0,0.9,48.94014811515808
22.464000000000002,0.7458218363817103,1.0,0.9,49.55685591697693
24.064,0.7352497122763327,1.0,0.9,44.88261866569519
25.664,0.7647363797875206,1.0,0.9,44.5142662525177
27.264,0.31731050786291415,1.0,0.9,45.59083437919617
28.864,0.7366372056462822,1.0,0.9,46.24572944641113
30.464000000000002,0.31731050786291415,1.0,0.9,43.155275106430054
32.064,0.31731050786291415,1.0,0.9,75.55055928230286
33.664,0.7424879345970029,0.3363755443363323,0.9,72.00141072273254
35.264,0.792697215044911,0.22127846789844408,0.9,66.48458695411682
36.864000000000004,0.9788077107265327,0.874053287886007,0.9,0.005032539367675781
38.464,0.9640216924603271,0.874053287886007,0.9,0.0029969215393066406
40.064,0.9946846401409886,0.874053287886007,0.9,0.002997159957885742
41.664,0.957379952815075,0.874053287886007,0.9,0.003996372222900391
43.264,0.9966341729327024,0.874053287886007,0.9,0.0020084381103515625
44.864000000000004,0.9840590957092838,0.874053287886007,0.9,0.008037567138671875
46.464,0.9744420232257831,0.874053287886007,0.9,0.002921581268310547
48.064,0.9523640241043847,0.874053287886007,0.9,0.005001068115234375
49.664,0.9540500122644737,0.874053287886007,0.9,0.0029990673065185547
51.264,0.9464695198387805,0.874053287886007,0.9,0.0019850730895996094
52.864000000000004,0.9424001988736135,0.874053287886007,0.9,0.003001689910888672
54.464,0.9140511047667081,0.874053287886007,0.9,0.0030019283294677734
56.064,0.9091598181690395,0.874053287886007,0.9,0.0020248889923095703
57.664,0.9563013944794385,0.874053287886007,0.9,0.003020763397216797
59.264,0.9404246649023851,0.874053287886007,0.9,0.0029993057250976562
60.864000000000004,0.9212069504117006,0.874053287886007,0.9,0.003000497817993164
62.464,0.9712230460527134,0.874053287886007,0.9,0.0019991397857666016
64.06400000000001,0.9944702608992042,0.874053287886007,0.9,0.0029990673065185547
65.664,0.980103126428228,0.874053287886007,0.9,0.002996683120727539
67.264,0.939360288684189,0.874053287886007,0.9,0.002000093460083008
68.864,0.877746014118743,0.874053287886007,0.9,42.272238969802856
70.464,0.9425040255484625,1.0,0.9,0.003008127212524414
72.06400000000001,0.9251202472871927,1.0,0.9,0.002999544143676758
73.664,0.9320139013230762,1.0,0.9,0.0020236968994140625
75.264,0.9562417915659562,1.0,0.9,0.006994724273681641
76.864,0.9723060247398481,1.0,0.9,0.004000425338745117
78.464,0.9589812797795534,1.0,0.9,0.00202178955078125
80.06400000000001,0.9851496634527495,1.0,0.9,0.0040361881256103516
81.664,0.9246619718292004,1.0,0.9,0.006997108459472656
83.264,0.8166003729479416,1.0,0.9,29.166398763656616
84.864,0.7431449835544233,1.0,0.9,27.5186984539032
86.464,0.31731050786291415,1.0,0.9,118.69155478477478
88.06400000000001,0.8206305015960813,0.0,0.9,122.57749104499817
89.664,0.7470834406461795,0.0,0.9,119.38317346572876
91.264,0.7373041733341656,0.0,0.9,115.47082614898682
92.864,0.7600637762319273,0.0,0.9,123.70440411567688
94.464,0.9878337066846119,0.0,0.9,0.0029973983764648438
96.06400000000001,0.9622949156973717,0.0,0.9,0.002997159957885742
97.664,0.9368165654871239,0.0,0.9,0.0029997825622558594
99.264,0.94770062552173,0.0,0.9,0.003000497817993164
100.864,0.9551871394641858,0.0,0.9,0.00400090217590332
102.464,0.9595110942881806,0.0,0.9,0.0049991607666015625
104.06400000000001,0.9649048934695252,0.0,0.9,0.001997709274291992
105.664,0.9701855973514679,0.0,0.9,0.003000497817993164
107.264,0.9789780780597785,0.0,0.9,0.0029990673065185547
108.864,0.9827124099901121,0.0,0.9,0.003000497817993164
110.464,0.9848351193308356,0.0,0.9,0.005000114440917969
112.06400000000001,0.9850167972620185,0.0,0.9,0.003022432327270508
113.664,0.9870221576314504,0.0,0.9,0.002992391586303711
115.264,0.9852083199901971,0.0,0.9,0.005999326705932617
116.864,0.985437337751919,0.0,0.9,0.0049970149993896484
118.464,0.9881089766303743,0.0,0.9,0.002021312713623047
120.06400000000001,0.9887977536943002,0.0,0.9,0.005003452301025391
121.664,0.9917210092916762,0.0,0.9,0.007033109664916992
123.264,0.9924554447385394,0.0,0.9,0.0030007362365722656
124.864,0.9895534246209934,0.0,0.9,0.003986358642578125
126.464,0.992601364609002,0.0,0.9,0.005000114440917969
128.064,0.9921075176080332,0.0,0.9,0.0030164718627929688
129.66400000000002,0.9931870888190828,0.0,0.9,0.00500035285949707
131.264,0.9927514477415291,0.0,0.9,0.0019986629486083984
132.864,0.9945583472104489,0.0,0.9,0.003000497817993164
134.464,0.9951449620390154,0.0,0.9,0.00403141975402832
136.064,0.993989590637572,0.0,0.9,0.008009672164916992
137.66400000000002,0.9965780781301756,0.0,0.9,0.0030248165130615234
139.264,0.9979916368916464,0.0,0.9,0.0030243396759033203
