time,Xm,Xo,delta,comp_time
0.064,0.9842721050184897,1.0,0.9,0.003015279769897461
1.6640000000000001,0.979386891482481,1.0,0.9,0.00800323486328125
3.2640000000000002,0.9801347786103269,1.0,0.9,0.007033109664916992
4.864,0.9794644339223058,1.0,0.9,0.003054380416870117
6.464,0.31731050786291415,1.0,0.9,58.6683783531189
8.064,0.7493461898688476,1.0,0.9,57.95557928085327
9.664,0.8847301395081126,1.0,0.9,57.0356228351593
11.264,0.9889848079964381,1.0,0.9,0.003988504409790039
12.864,0.31731050786291415,1.0,0.9,54.554357290267944
14.464,0.7575285912016361,1.0,0.9,55.840420722961426
16.064,0.7632179455170436,1.0,0.9,52.77500677108765
17.664,0.31731050786291415,1.0,0.9,51.39174699783325
19.264,0.7485807059988092,1.0,0.9,49.87959885597229
20.864,0.7968826298078651,1.0,0.9,49.10098958015442
22.464000000000002,0.7458218363817103,1.0,0.9,49.517576694488525
24.064,0.7352497122763327,1.0,0.9,48.33140230178833
25.664,0.7647363797875206,1.0,0.9,45.434985399246216
27.264,0.31731050786291415,1.0,0.9,41.97658944129944
28.864,0.7366372056462822,1.0,0.9,41.60581994056702
30.464000000000002,0.31731050786291415,1.0,0.9,44.94687628746033
32.064,0.31731050786291415,1.0,0.9,73.65286612510681
33.664,0.7431522627930691,0.874053287886007,0.9,71.51461935043335
35.264,0.7853269767336406,0.874053287886007,0.9,65.34833335876465
36.864000000000004,0.9557234106879042,0.5370495669980351,0.9,0.003025054931640625
38.464,0.9378476588712858,0.5370495669980351,0.9,0.003000497817993164
40.064,0.9633015875708595,0.5370495669980351,0.9,0.0030083656311035156
41.664,0.9407217436002384,0.5370495669980351,0.9,0.003000497817993164
43.264,0.9438207632702953,0.5370495669980351,0.9,0.002986907958984375
44.864000000000004,0.9791209676799859,0.5370495669980351,0.9,0.0029993057250976562
46.464,0.9757139553672496,0.5370495669980351,0.9,0.0019991397857666016
48.064,0.9709102400856107,0.5370495669980351,0.9,0.0030090808868408203
49.664,0.9573105478396369,0.5370495669980351,0.9,0.003025054931640625
51.264,0.9403729868800803,0.5370495669980351,0.9,0.003020763397216797
52.864000000000004,0.9277730194160982,0.5370495669980351,0.9,0.0030219554901123047
54.464,0.937210215956082,0.5370495669980351,0.9,0.0029900074005126953
56.064,0.9403082803834353,0.5370495669980351,0.9,0.004042625427246094
57.664,0.9505667671162252,0.5370495669980351,0.9,0.004000425338745117
59.264,0.9478580903332867,0.5370495669980351,0.9,0.0030024051666259766
60.864000000000004,0.9266381006073661,0.5370495669980351,0.9,0.0030221939086914062
62.464,0.9408262675062766,0.5370495669980351,0.9,0.011997222900390625
64.06400000000001,0.9797801207426065,0.5370495669980351,0.9,0.0050008296966552734
65.664,0.9518657137385746,0.5370495669980351,0.9,0.0029909610748291016
67.264,0.9304414134718975,0.5370495669980351,0.9,0.003017902374267578
68.864,0.9170357531651931,0.5370495669980351,0.9,0.003017425537109375
70.464,0.9440689268466578,0.5370495669980351,0.9,0.010004043579101562
72.06400000000001,0.9517671796544351,0.5370495669980351,0.9,0.0029981136322021484
73.664,0.9378420343475082,0.5370495669980351,0.9,0.005036830902099609
75.264,0.9430382298879445,0.5370495669980351,0.9,0.0040128231048583984
76.864,0.9635676720712765,0.5370495669980351,0.9,0.006010293960571289
78.464,0.9536206652348733,0.5370495669980351,0.9,0.0029866695404052734
80.06400000000001,0.9487419730068996,0.5370495669980351,0.9,0.0029964447021484375
81.664,0.9357935204999555,0.5370495669980351,0.9,0.003000497817993164
83.264,0.9214256461284227,0.5370495669980351,0.9,0.006964683532714844
84.864,0.9246293528543601,0.5370495669980351,0.9,0.00301361083984375
86.464,0.8654054350952576,0.5370495669980351,0.9,29.04615330696106
88.06400000000001,0.7425193886642565,1.0,0.9,26.977628469467163
89.664,0.31731050786291415,1.0,0.9,117.24631595611572
91.264,0.7990746366956278,0.0,0.9,117.17818236351013
92.864,0.7296686218595632,0.0,0.9,117.34539580345154
94.464,0.7302197964102748,0.0,0.9,119.86000204086304
96.06400000000001,0.7762558310663241,0.0,0.9,120.42939257621765
97.664,0.9507959502932131,0.0,0.9,0.003028392791748047
99.264,0.9229332310758824,0.0,0.9,0.0030090808868408203
100.864,0.928061337449221,0.0,0.9,0.005001068115234375
102.464,0.9406633467391374,0.0,0.9,0.0029969215393066406
104.06400000000001,0.9462491401993023,0.0,0.9,0.0030155181884765625
105.664,0.9538514632053248,0.0,0.9,0.0029969215393066406
107.264,0.9596956251590454,0.0,0.9,0.002997875213623047
108.864,0.9634515471673966,0.0,0.9,0.007022857666015625
110.464,0.9787689040111935,0.0,0.9,0.0040132999420166016
112.06400000000001,0.9789611343846534,0.0,0.9,0.0030078887939453125
113.664,0.9792957326669878,0.0,0.9,0.002028942108154297
115.264,0.9826244553892398,0.0,0.9,0.005024909973144531
116.864,0.9831267691300898,0.0,0.9,0.0030243396759033203
118.464,0.9883234692381191,0.0,0.9,0.005002498626708984
120.06400000000001,0.9933063069090038,0.0,0.9,0.003000497817993164
121.664,0.9931258279847435,0.0,0.9,0.0029914379119873047
123.264,0.9926268192577468,0.0,0.9,0.003003835678100586
124.864,0.9928113103011074,0.0,0.9,0.002999544143676758
126.464,0.9937967773968477,0.0,0.9,0.003998756408691406
