time,Xm,Xo,delta,comp_time
0.064,0.9842721050184897,1.0,0.9,0.0030219554901123047
1.6640000000000001,0.979386891482481,1.0,0.9,0.01204538345336914
3.2640000000000002,0.9801347786103269,1.0,0.9,0.0030002593994140625
4.864,0.9794644339223058,1.0,0.9,0.004026889801025391
6.464,0.31731050786291415,1.0,0.9,56.615432262420654
8.064,0.7493461898688476,1.0,0.9,57.1852080821991
9.664,0.8847301395081126,1.0,0.9,55.43202066421509
11.264,0.9889848079964381,1.0,0.9,0.002008676528930664
12.864,0.31731050786291415,1.0,0.9,53.992642641067505
14.464,0.7575285912016361,1.0,0.9,79.95365333557129
16.064,0.7632179455170436,1.0,0.9,51.623595237731934
17.664,0.31731050786291415,1.0,0.9,131.1715760231018
19.264,0.7485807059988092,1.0,0.9,164.16613101959229
20.864,0.7968826298078651,1.0,0.9,48.908690214157104
22.464000000000002,0.7458218363817103,1.0,0.9,48.79148817062378
24.064,0.7352497122763327,1.0,0.9,46.647419691085815
25.664,0.7647363797875206,1.0,0.9,50.390071868896484
27.264,0.31731050786291415,1.0,0.9,53.06716227531433
28.864,0.7366372056462822,1.0,0.9,42.256717681884766
30.464000000000002,0.31731050786291415,1.0,0.9,44.47791767120361
32.064,0.31731050786291415,1.0,0.9,77.98760867118835
33.664,0.7431712877815997,0.874053287886007,0.9,69.04266476631165
35.264,0.7850036479143372,0.22127846789844408,0.9,68.11124205589294
36.864000000000004,0.9867705324773934,0.3363755443363323,0.9,0.00299835205078125
38.464,0.9558902753827758,0.3363755443363323,0.9,0.002996683120727539
40.064,0.9378995515821367,0.3363755443363323,0.9,0.00299072265625
41.664,0.930547963985461,0.3363755443363323,0.9,0.0030024051666259766
43.264,0.9456399474546846,0.3363755443363323,0.9,0.001999378204345703
44.864000000000004,0.9530963484907158,0.3363755443363323,0.9,0.002991914749145508
46.464,0.8878320555300465,0.3363755443363323,0.9,57.200416803359985
48.064,0.9640060292127903,1.0,0.9,0.001985788345336914
49.664,0.9581616728429048,1.0,0.9,0.0030024051666259766
51.264,0.9473271641550556,1.0,0.9,0.001985311508178711
52.864000000000004,0.9416995788747209,1.0,0.9,0.0020194053649902344
54.464,0.9604620471972656,1.0,0.9,0.002986431121826172
56.064,0.9662509470213474,1.0,0.9,0.0020008087158203125
57.664,0.9643320778068043,1.0,0.9,0.003000020980834961
59.264,0.9311668513359026,1.0,0.9,0.002997159957885742
60.864000000000004,0.9935739759248212,1.0,0.9,0.002997875213623047
62.464,0.9723472072537118,1.0,0.9,0.0030062198638916016
64.06400000000001,0.9802287308054569,1.0,0.9,0.0019931793212890625
65.664,0.9826007755124937,1.0,0.9,0.0019996166229248047
67.264,0.962925509135431,1.0,0.9,0.0019989013671875
68.864,0.9700434095776971,1.0,0.9,0.003000497817993164
70.464,0.9409044352598661,1.0,0.9,0.0019998550415039062
72.06400000000001,0.9274820959571437,1.0,0.9,0.0019989013671875
73.664,0.9656539546457303,1.0,0.9,0.003015756607055664
75.264,0.990080396411873,1.0,0.9,0.0029888153076171875
76.864,0.9872106555881712,1.0,0.9,0.0029942989349365234
78.464,0.9937432812816285,1.0,0.9,0.0029976367950439453
80.06400000000001,0.9948162988863343,1.0,0.9,0.004003763198852539
81.664,0.9563213515255113,1.0,0.9,0.0030295848846435547
83.264,0.9499268408551604,1.0,0.9,0.005999088287353516
84.864,0.8768488961828356,1.0,0.9,34.11763954162598
86.464,0.7351426131876053,1.0,0.9,28.85350775718689
88.06400000000001,0.31731050786291415,1.0,0.9,115.6611716747284
89.664,0.7984645997677111,0.0,0.9,111.68209910392761
91.264,0.7300826984425757,0.0,0.9,111.83969068527222
92.864,0.7298688845962067,0.0,0.9,112.90534043312073
94.464,0.7871926863818051,0.0,0.9,185.0266101360321
96.06400000000001,0.9756622591630819,0.0,0.9,0.002986431121826172
97.664,0.9572990389847713,0.0,0.9,0.003026247024536133
99.264,0.943009409456121,0.0,0.9,0.002021312713623047
100.864,0.9495084799674067,0.0,0.9,0.0030167102813720703
102.464,0.9512396302862225,0.0,0.9,0.0020208358764648438
104.06400000000001,0.9554323795585942,0.0,0.9,0.0030059814453125
105.664,0.9637813134519597,0.0,0.9,0.002998828887939453
107.264,0.964131346793262,0.0,0.9,0.003029346466064453
108.864,0.9770706728891334,0.0,0.9,0.003998279571533203
110.464,0.9803169028088083,0.0,0.9,0.0029985904693603516
112.06400000000001,0.9794100327450208,0.0,0.9,0.001991748809814453
113.664,0.9878876133627106,0.0,0.9,0.0030002593994140625
115.264,0.9907033574336046,0.0,0.9,0.0029993057250976562
116.864,0.9897953985399388,0.0,0.9,0.0020003318786621094
118.464,0.9952955965963659,0.0,0.9,0.003004789352416992
120.06400000000001,0.9956469312176319,0.0,0.9,0.003009319305419922
121.664,0.9942609967757923,0.0,0.9,0.003000020980834961
123.264,0.9943169081005139,0.0,0.9,0.002015829086303711
124.864,0.99394929301147,0.0,0.9,0.0019998550415039062
126.464,0.997729319962007,0.0,0.9,0.0030002593994140625
128.064,0.9976397085349518,0.0,0.9,0.0019996166229248047
129.66400000000002,0.9980874416067791,0.0,0.9,0.002000093460083008
131.264,0.9967043617375533,0.0,0.9,0.0029990673065185547
132.864,0.9974376622273515,0.0,0.9,0.0029985904693603516
134.464,0.996908983313171,0.0,0.9,0.002003192901611328
136.064,0.9983072638726089,0.0,0.9,0.002990245819091797
137.66400000000002,0.9980401843609481,0.0,0.9,0.002998828887939453
139.264,0.995648149719571,0.0,0.9,0.003000497817993164
