time,Xm,Xo,delta,comp_time
0.064,0.9842721050184897,1.0,0.25,0.0019989013671875
1.6640000000000001,0.979386891482481,1.0,0.25,0.0030100345611572266
3.2640000000000002,0.9801347786103269,1.0,0.25,0.004999876022338867
4.864,0.9794644339223058,1.0,0.25,0.002998828887939453
6.464,0.31731050786291415,1.0,0.25,0.0030171871185302734
8.064,0.31731050786291415,1.0,0.25,0.0029997825622558594
9.664,0.31731050786291415,1.0,0.25,0.0040018558502197266
11.264,0.31731050786291415,1.0,0.25,0.0019996166229248047
12.864,0.31731050786291415,1.0,0.25,0.002995729446411133
14.464,0.31731050786291415,1.0,0.25,0.003000974655151367
16.064,0.31731050786291415,1.0,0.25,0.0029990673065185547
17.664,0.31731050786291415,1.0,0.25,0.0019991397857666016
19.264,0.31731050786291415,1.0,0.25,0.003015756607055664
20.864,0.31731050786291415,1.0,0.25,0.003010272979736328
22.464000000000002,0.31731050786291415,1.0,0.25,0.0030355453491210938
24.064,0.31731050786291415,1.0,0.25,0.00699305534362793
25.664,0.31731050786291415,1.0,0.25,0.00301361083984375
27.264,0.9693856526824443,1.0,0.25,0.0040318965911865234
28.864,0.9677485419309939,1.0,0.25,0.019039392471313477
30.464000000000002,0.920344325445942,1.0,0.25,0.002996206283569336
32.064,0.9574282544818808,1.0,0.25,0.003015756607055664
33.664,0.9565692123310143,1.0,0.25,0.004024505615234375
35.264,0.9683506286535184,1.0,0.25,0.00201416015625
36.864000000000004,0.8533260966993346,1.0,0.25,0.0019998550415039062
38.464,0.6485001595160822,1.0,0.25,0.004031658172607422
40.064,0.47128972077144965,1.0,0.25,0.003020763397216797
41.664,0.33241629465559946,1.0,0.25,0.012060880661010742
43.264,0.25515663580545667,1.0,0.25,0.00703883171081543
44.864000000000004,0.16797894130223862,1.0,0.25,60.19951367378235
46.464,0.9364176339823149,0.5370495669980351,0.25,0.004999876022338867
48.064,0.9541474634807896,0.5370495669980351,0.25,0.008028745651245117
49.664,0.9287746082534603,0.5370495669980351,0.25,0.002045154571533203
51.264,0.923902638688743,0.5370495669980351,0.25,0.008033990859985352
52.864000000000004,0.8866129660804711,0.5370495669980351,0.25,0.00902104377746582
54.464,0.8828244620944747,0.5370495669980351,0.25,0.012996435165405273
56.064,0.8661257201351324,0.5370495669980351,0.25,0.0040130615234375
57.664,0.8451682526570308,0.5370495669980351,0.25,0.013006448745727539
59.264,0.8671116747414667,0.5370495669980351,0.25,0.007032155990600586
60.864000000000004,0.8981941099290442,0.5370495669980351,0.25,0.003016233444213867
62.464,0.9272252736114763,0.5370495669980351,0.25,0.004031658172607422
64.06400000000001,0.9539050303171475,0.5370495669980351,0.25,0.006036520004272461
65.664,0.919668650372881,0.5370495669980351,0.25,0.010007381439208984
67.264,0.8728321681593025,0.5370495669980351,0.25,0.0019676685333251953
68.864,0.888434276954003,0.5370495669980351,0.25,0.00402379035949707
70.464,0.8704024678852522,0.5370495669980351,0.25,0.007999658584594727
72.06400000000001,0.8348430754765701,0.5370495669980351,0.25,0.0030019283294677734
73.664,0.8226455136130513,0.5370495669980351,0.25,0.004029750823974609
75.264,0.7980205885613461,0.5370495669980351,0.25,0.0019927024841308594
76.864,0.8084267999066195,0.5370495669980351,0.25,0.006040096282958984
78.464,0.751357662466446,0.5370495669980351,0.25,0.013996362686157227
80.06400000000001,0.7541822827615339,0.5370495669980351,0.25,0.0040094852447509766
81.664,0.7741907514590465,0.5370495669980351,0.25,0.008046627044677734
83.264,0.6510668391336798,0.5370495669980351,0.25,0.004045009613037109
84.864,0.47447689534979137,0.5370495669980351,0.25,0.00403594970703125
86.464,0.31731050786291415,0.5370495669980351,0.25,0.005032777786254883
88.06400000000001,0.31731050786291415,0.5370495669980351,0.25,0.004999399185180664
89.664,0.28817033282475985,0.5370495669980351,0.25,0.005032062530517578
91.264,0.24246689107478842,0.5370495669980351,0.25,113.67412734031677
92.864,0.7599171593682283,0.0,0.25,0.0030345916748046875
94.464,0.9968372962450684,0.0,0.25,0.004063606262207031
96.06400000000001,0.9735070596227162,0.0,0.25,0.007037162780761719
97.664,0.9283138944679794,0.0,0.25,0.01099848747253418
99.264,0.9365031325335982,0.0,0.25,0.0030219554901123047
100.864,0.943517545706428,0.0,0.25,0.005034208297729492
102.464,0.9492969050361868,0.0,0.25,0.0030252933502197266
104.06400000000001,0.956101904110995,0.0,0.25,0.002048015594482422
105.664,0.959609848080232,0.0,0.25,0.007025718688964844
107.264,0.9716270446005919,0.0,0.25,0.013016700744628906
108.864,0.9776664446023362,0.0,0.25,0.003010272979736328
110.464,0.9820455250634392,0.0,0.25,0.005025386810302734
112.06400000000001,0.983403492696103,0.0,0.25,0.00302886962890625
113.664,0.9855902141261286,0.0,0.25,0.00399470329284668
115.264,0.9897950869172778,0.0,0.25,0.012041807174682617
116.864,0.9958824369648971,0.0,0.25,0.005064964294433594
118.464,0.9969228352415829,0.0,0.25,0.011985301971435547
120.06400000000001,0.9959781637121536,0.0,0.25,0.0020170211791992188
121.664,0.9973405750933935,0.0,0.25,0.004013776779174805
123.264,0.9973458446712318,0.0,0.25,0.005026817321777344
124.864,0.995882208650215,0.0,0.25,0.01102447509765625
126.464,0.9977067865467397,0.0,0.25,0.0030126571655273438
128.064,0.9966448634813232,0.0,0.25,0.004033803939819336
129.66400000000002,0.9987470351901573,0.0,0.25,0.0040302276611328125
131.264,0.9980725831377293,0.0,0.25,0.006021261215209961
132.864,0.9984053030430353,0.0,0.25,0.002013683319091797
134.464,0.9976180537819723,0.0,0.25,0.004020214080810547
136.064,0.9935844292449845,0.0,0.25,0.007959127426147461
137.66400000000002,0.9963875933711297,0.0,0.25,0.002001047134399414
139.264,0.9950021463523517,0.0,0.25,0.00402379035949707
