time,Xm,Xo,delta,comp_time
0.064,0.9842721050184897,1,0.1,0.004997968673706055
1.6640000000000001,0.979386891482481,1,0.1,0.00299835205078125
3.2640000000000002,0.9801347786103269,1,0.1,0.0019986629486083984
4.864,0.9794644339223058,1,0.1,0.0029914379119873047
6.464,0.31731050786291415,1,0.1,0.004026889801025391
8.064,0.31731050786291415,1,0.1,0.003997325897216797
9.664,0.31731050786291415,1,0.1,0.0030393600463867188
11.264,0.31731050786291415,1,0.1,0.006000041961669922
12.864,0.31731050786291415,1,0.1,0.005034446716308594
14.464,0.31731050786291415,1,0.1,0.004031181335449219
16.064,0.31731050786291415,1,0.1,0.010993719100952148
17.664,0.31731050786291415,1,0.1,0.004029989242553711
19.264,0.31731050786291415,1,0.1,0.004014492034912109
20.864,0.31731050786291415,1,0.1,0.004023313522338867
22.464000000000002,0.31731050786291415,1,0.1,0.011050939559936523
24.064,0.31731050786291415,1,0.1,0.004021406173706055
25.664,0.31731050786291415,1,0.1,0.004993438720703125
27.264,0.9693856526824443,1,0.1,0.004990816116333008
28.864,0.9677485419309939,1,0.1,0.003995656967163086
30.464000000000002,0.920344325445942,1,0.1,0.004029989242553711
32.064,0.9574282544818808,1,0.1,0.002001047134399414
33.664,0.9565692123310143,1,0.1,0.0040035247802734375
35.264,0.9571785713832348,1,0.1,0.003012418746948242
36.864000000000004,0.8786062073527505,1,0.1,0.00302886962890625
38.464,0.6772429055960365,1,0.1,0.0050127506256103516
40.064,0.4833398277001222,1,0.1,0.0030524730682373047
41.664,0.374062196872633,1,0.1,0.008002996444702148
43.264,0.3094525876440893,1,0.1,0.004032135009765625
44.864000000000004,0.20207113050643816,1,0.1,0.004024028778076172
46.464,0.12617585715782748,1,0.1,0.003000020980834961
48.064,0.09304746738781033,1,0.1,54.17133641242981
49.664,0.9290477586340622,1,0.1,0.01102900505065918
51.264,0.9508350108569918,1,0.1,0.004000425338745117
52.864000000000004,0.9107942250957697,1,0.1,0.004033565521240234
54.464,0.9267069796306371,1,0.1,0.004031181335449219
56.064,0.9393781617626435,1,0.1,0.004001140594482422
57.664,0.9605005325066067,1,0.1,0.0019872188568115234
59.264,0.961326191446195,1,0.1,0.007039546966552734
60.864000000000004,0.9520761274347382,1,0.1,0.0040435791015625
62.464,0.9902744287085157,1,0.1,0.00299835205078125
64.06400000000001,0.9622116817228108,1,0.1,0.003023862838745117
65.664,0.944716971716373,1,0.1,0.004024982452392578
67.264,0.9565136744508167,1,0.1,0.004998207092285156
68.864,0.9689623235701419,1,0.1,0.004001140594482422
70.464,0.9962247264449637,1,0.1,0.009998798370361328
72.06400000000001,0.9375040426326395,1,0.1,0.004987001419067383
73.664,0.9326440491497352,1,0.1,0.00402379035949707
75.264,0.9382841214411712,1,0.1,0.003016233444213867
76.864,0.9528918700257141,1,0.1,0.0040340423583984375
78.464,0.9096448482634172,1,0.1,0.004023313522338867
80.06400000000001,0.8799311019015823,1,0.1,0.006031513214111328
81.664,0.8653687896517929,1,0.1,0.003994941711425781
83.264,0.792397509858759,1,0.1,0.005019664764404297
84.864,0.6726104922738634,1,0.1,0.003996849060058594
86.464,0.5782037002737119,1,0.1,0.009035825729370117
88.06400000000001,0.4464462776441156,1,0.1,0.003998756408691406
89.664,0.43615406947287244,1,0.1,0.003022432327270508
91.264,0.4398140523852505,1,0.1,0.0039997100830078125
92.864,0.31731050786291415,1,0.1,0.0030059814453125
94.464,0.31731050786291415,1,0.1,0.0060558319091796875
96.06400000000001,0.31731050786291415,1,0.1,0.007033824920654297
97.664,0.31731050786291415,1,0.1,0.003038644790649414
99.264,0.31731050786291415,1,0.1,0.002988100051879883
100.864,0.31731050786291415,1,0.1,0.0030007362365722656
102.464,0.27646641321951876,1,0.1,0.005028963088989258
104.06400000000001,0.2026840417150999,1,0.1,0.004021644592285156
105.664,0.14444752498237887,1,0.1,0.004033088684082031
107.264,0.09152772410597143,1,0.1,117.43308067321777
108.864,0.950574469975701,0,0.1,0.005033731460571289
110.464,0.9580689516884413,0,0.1,0.0030074119567871094
112.06400000000001,0.9686388962992074,0,0.1,0.003998994827270508
113.664,0.975963947180208,0,0.1,0.0040247440338134766
115.264,0.9838201523351466,0,0.1,0.008032560348510742
116.864,0.9844862614033083,0,0.1,0.0030176639556884766
118.464,0.9838970814874355,0,0.1,0.003030538558959961
120.06400000000001,0.987363709563408,0,0.1,0.003995180130004883
121.664,0.9867948026816578,0,0.1,0.0039997100830078125
123.264,0.9926374626836689,0,0.1,0.00402379035949707
124.864,0.9945186443125484,0,0.1,0.004010915756225586
126.464,0.9921544392678465,0,0.1,0.005034446716308594
128.064,0.9932474080941065,0,0.1,0.0040056705474853516
129.66400000000002,0.9948677567765729,0,0.1,0.008034944534301758
131.264,0.9958831413220033,0,0.1,0.006960630416870117
132.864,0.9939765979972863,0,0.1,0.007035017013549805
134.464,0.9938984153822099,0,0.1,0.01102757453918457
136.064,0.9954338818197572,0,0.1,0.004030704498291016
137.66400000000002,0.9964044146913229,0,0.1,0.0030171871185302734
139.264,0.9962345712270724,0,0.1,0.0030248165130615234
