time,Xm,Xo,delta,comp_time
0.064,0.9842721050184897,1,0.1,0.003000497817993164
1.6640000000000001,0.979386891482481,1,0.1,0.0030171871185302734
3.2640000000000002,0.9801347786103269,1,0.1,0.0019974708557128906
4.864,0.9794644339223058,1,0.1,0.0040018558502197266
6.464,0.31731050786291415,1,0.1,0.003000497817993164
8.064,0.31731050786291415,1,0.1,0.003025054931640625
9.664,0.31731050786291415,1,0.1,0.002014636993408203
11.264,0.31731050786291415,1,0.1,0.010998249053955078
12.864,0.31731050786291415,1,0.1,0.0020072460174560547
14.464,0.31731050786291415,1,0.1,0.002976655960083008
16.064,0.31731050786291415,1,0.1,0.0029993057250976562
17.664,0.31731050786291415,1,0.1,0.0030159950256347656
19.264,0.31731050786291415,1,0.1,0.002998828887939453
20.864,0.31731050786291415,1,0.1,0.003023862838745117
22.464000000000002,0.31731050786291415,1,0.1,0.0030264854431152344
24.064,0.31731050786291415,1,0.1,0.0030007362365722656
25.664,0.31731050786291415,1,0.1,0.003038167953491211
27.264,0.9693856526824443,1,0.1,0.01105642318725586
28.864,0.9677485419309939,1,0.1,0.004003763198852539
30.464000000000002,0.920344325445942,1,0.1,0.0059986114501953125
32.064,0.9574282544818808,1,0.1,0.002998828887939453
33.664,0.9565692123310143,1,0.1,0.004032611846923828
35.264,0.9609066407619244,1,0.1,0.003004312515258789
36.864000000000004,0.8746502886476517,1,0.1,0.012048482894897461
38.464,0.7024465852667972,1,0.1,0.0040318965911865234
40.064,0.5149130286689136,1,0.1,0.006034374237060547
41.664,0.4059323052729567,1,0.1,0.003010988235473633
43.264,0.3589266141645005,1,0.1,0.0029990673065185547
44.864000000000004,0.2447039615020401,1,0.1,0.005032062530517578
46.464,0.15861894496290674,1,0.1,0.003968954086303711
48.064,0.10820047810430533,1,0.1,0.003000497817993164
49.664,0.05638682303367325,1,0.1,53.545225858688354
51.264,0.9414133620253662,1,0.1,0.0029914379119873047
52.864000000000004,0.9495803468300947,1,0.1,0.003996133804321289
54.464,0.9628160237406453,1,0.1,0.00403141975402832
56.064,0.9958173185402146,1,0.1,0.0029993057250976562
57.664,0.991714770114335,1,0.1,0.0030159950256347656
59.264,0.9797848080387637,1,0.1,0.002974987030029297
60.864000000000004,0.9986487902649079,1,0.1,0.0020012855529785156
62.464,0.9978826832915626,1,0.1,0.004003763198852539
64.06400000000001,0.9965423853248319,1,0.1,0.0030393600463867188
65.664,0.9725929257872825,1,0.1,0.006033897399902344
67.264,0.9764298671197758,1,0.1,0.0029993057250976562
68.864,0.9771403794139288,1,0.1,0.0040013790130615234
70.464,0.9785912737523439,1,0.1,0.004020214080810547
72.06400000000001,0.9634795676000529,1,0.1,0.0030050277709960938
73.664,0.9761239542367193,1,0.1,0.004026651382446289
75.264,0.9775933718568555,1,0.1,0.003023386001586914
76.864,0.9544296453124113,1,0.1,0.002984285354614258
78.464,0.9772236574246158,1,0.1,0.0020096302032470703
80.06400000000001,0.9900266590088167,1,0.1,0.004011869430541992
81.664,0.9834625660675902,1,0.1,0.0030007362365722656
83.264,0.9653675499502763,1,0.1,0.007023334503173828
84.864,0.9084164944583293,1,0.1,0.012060165405273438
86.464,0.31731050786291415,1,0.1,0.002996206283569336
88.06400000000001,0.31731050786291415,1,0.1,0.0040128231048583984
89.664,0.31731050786291415,1,0.1,0.004023551940917969
91.264,0.31731050786291415,1,0.1,0.004000186920166016
92.864,0.31731050786291415,1,0.1,0.002998828887939453
94.464,0.31731050786291415,1,0.1,0.004023313522338867
96.06400000000001,0.31731050786291415,1,0.1,0.0020089149475097656
97.664,0.31731050786291415,1,0.1,0.008036613464355469
99.264,0.31731050786291415,1,0.1,0.0029494762420654297
100.864,0.31731050786291415,1,0.1,0.003027200698852539
102.464,0.24143881521427074,1,0.1,0.002000093460083008
104.06400000000001,0.15775602207402967,1,0.1,0.001958131790161133
105.664,0.12301146682046649,1,0.1,0.005026817321777344
107.264,0.09784753045430333,1,0.1,117.3277678489685
108.864,0.9771730108862846,0,0.1,0.004026889801025391
110.464,0.9807964183752922,0,0.1,0.004030942916870117
112.06400000000001,0.9808786525186683,0,0.1,0.0019872188568115234
113.664,0.9818984053696138,0,0.1,0.007003068923950195
115.264,0.9853417226385326,0,0.1,0.004034280776977539
116.864,0.9921411682160237,0,0.1,0.006035804748535156
118.464,0.9934566939668139,0,0.1,0.0030219554901123047
120.06400000000001,0.9983609532817332,0,0.1,0.0040204524993896484
121.664,0.9969778620349945,0,0.1,0.008006811141967773
123.264,0.9968581449146334,0,0.1,0.0020089149475097656
124.864,0.9995230623765616,0,0.1,0.003021717071533203
126.464,0.9970371000432601,0,0.1,0.0029985904693603516
128.064,0.9979298325284818,0,0.1,0.003997802734375
129.66400000000002,0.9963823220355508,0,0.1,0.001998424530029297
131.264,0.9974803821141163,0,0.1,0.003032684326171875
132.864,0.9949196248995575,0,0.1,0.00502777099609375
134.464,0.9960133357076366,0,0.1,0.00400090217590332
136.064,0.9968834074738866,0,0.1,0.0050029754638671875
137.66400000000002,0.9947524052135956,0,0.1,0.006029844284057617
139.264,0.9957537755597834,0,0.1,0.0030198097229003906
