time,Xm,Xo,delta,comp_time
0.064,0.9842721050184897,1.0,0.1,0.003021240234375
1.6640000000000001,0.979386891482481,1.0,0.1,0.00403285026550293
3.2640000000000002,0.9801347786103269,1.0,0.1,0.003000020980834961
4.864,0.9794644339223058,1.0,0.1,0.004031181335449219
6.464,0.31731050786291415,1.0,0.1,0.00399017333984375
8.064,0.31731050786291415,1.0,0.1,0.005022287368774414
9.664,0.31731050786291415,1.0,0.1,0.003006458282470703
11.264,0.31731050786291415,1.0,0.1,0.003998756408691406
12.864,0.31731050786291415,1.0,0.1,0.0030243396759033203
14.464,0.31731050786291415,1.0,0.1,0.004030466079711914
16.064,0.31731050786291415,1.0,0.1,0.0030248165130615234
17.664,0.31731050786291415,1.0,0.1,0.003026247024536133
19.264,0.31731050786291415,1.0,0.1,0.0040323734283447266
20.864,0.31731050786291415,1.0,0.1,0.006000041961669922
22.464000000000002,0.31731050786291415,1.0,0.1,0.0069997310638427734
24.064,0.31731050786291415,1.0,0.1,0.010990619659423828
25.664,0.31731050786291415,1.0,0.1,0.005997419357299805
27.264,0.9693856526824443,1.0,0.1,0.004999399185180664
28.864,0.9677485419309939,1.0,0.1,0.004000186920166016
30.464000000000002,0.920344325445942,1.0,0.1,0.004037380218505859
32.064,0.9574282544818808,1.0,0.1,0.004012346267700195
33.664,0.9565692123310143,1.0,0.1,0.0040318965911865234
35.264,0.9606529357004863,1.0,0.1,0.011998176574707031
36.864000000000004,0.8469346365442698,1.0,0.1,0.007039308547973633
38.464,0.6498296805214387,1.0,0.1,0.0040264129638671875
40.064,0.46508691691297566,1.0,0.1,0.0040280818939208984
41.664,0.34499401904576166,1.0,0.1,0.005022525787353516
43.264,0.26322284930897105,1.0,0.1,0.002988100051879883
44.864000000000004,0.16181212690320118,1.0,0.1,0.0040247440338134766
46.464,0.09205317263418514,1.0,0.1,57.705239057540894
48.064,0.9923717391684888,0.22127846789844408,0.1,0.003014087677001953
49.664,0.9748504397196103,0.22127846789844408,0.1,0.0030252933502197266
51.264,0.9796025338142853,0.22127846789844408,0.1,0.004000425338745117
52.864000000000004,0.9777070503788499,0.22127846789844408,0.1,0.006032228469848633
54.464,0.9955236662139613,0.22127846789844408,0.1,0.004022359848022461
56.064,0.978863711277135,0.22127846789844408,0.1,0.0030448436737060547
57.664,0.9547545297330284,0.22127846789844408,0.1,0.004016876220703125
59.264,0.9711299976144958,0.22127846789844408,0.1,0.008062362670898438
60.864000000000004,0.9952249397357158,0.22127846789844408,0.1,0.009041070938110352
62.464,0.9837307425528445,0.22127846789844408,0.1,0.00403141975402832
64.06400000000001,0.9513983608188572,0.22127846789844408,0.1,0.002989053726196289
65.664,0.9737891697922256,0.22127846789844408,0.1,0.0030112266540527344
67.264,0.9768600908096576,0.22127846789844408,0.1,0.003011465072631836
68.864,0.9807946487479526,0.22127846789844408,0.1,0.005019187927246094
70.464,0.9860368567924656,0.22127846789844408,0.1,0.0050008296966552734
72.06400000000001,0.9669140625771095,0.22127846789844408,0.1,0.0019996166229248047
73.664,0.9609627268147791,0.22127846789844408,0.1,0.004030466079711914
75.264,0.9244077888775457,0.22127846789844408,0.1,0.005034446716308594
76.864,0.9317138034358217,0.22127846789844408,0.1,0.003998279571533203
78.464,0.9466216402489873,0.22127846789844408,0.1,0.00299835205078125
80.06400000000001,0.939696590254474,0.22127846789844408,0.1,0.009050607681274414
81.664,0.9699061947630683,0.22127846789844408,0.1,0.003998994827270508
83.264,0.9811998774213511,0.22127846789844408,0.1,0.0040013790130615234
84.864,0.9628046534291563,0.22127846789844408,0.1,0.0030317306518554688
86.464,0.942333996021,0.22127846789844408,0.1,0.002017498016357422
88.06400000000001,0.9683636971689631,0.22127846789844408,0.1,0.0049970149993896484
89.664,0.862928985806336,0.22127846789844408,0.1,0.004023551940917969
91.264,0.31731050786291415,0.22127846789844408,0.1,0.005018949508666992
92.864,0.31731050786291415,0.22127846789844408,0.1,0.011997222900390625
94.464,0.31731050786291415,0.22127846789844408,0.1,0.005014896392822266
96.06400000000001,0.31731050786291415,0.22127846789844408,0.1,0.004000425338745117
97.664,0.31731050786291415,0.22127846789844408,0.1,0.009025335311889648
99.264,0.31731050786291415,0.22127846789844408,0.1,0.00799250602722168
100.864,0.31731050786291415,0.22127846789844408,0.1,0.0029916763305664062
102.464,0.31731050786291415,0.22127846789844408,0.1,0.0050237178802490234
104.06400000000001,0.31731050786291415,0.22127846789844408,0.1,0.005999565124511719
105.664,0.31731050786291415,0.22127846789844408,0.1,0.004021406173706055
107.264,0.27324812457982356,0.22127846789844408,0.1,0.004000663757324219
108.864,0.20631396611674047,0.22127846789844408,0.1,0.01205754280090332
110.464,0.14234756753374272,0.22127846789844408,0.1,0.003998279571533203
112.06400000000001,0.09176183281795719,0.22127846789844408,0.1,116.84517192840576
113.664,0.9755379581965165,0.0,0.1,0.0040340423583984375
115.264,0.9755474572221376,0.0,0.1,0.005026817321777344
116.864,0.9742514732502723,0.0,0.1,0.008980512619018555
118.464,0.976722026543263,0.0,0.1,0.004042387008666992
120.06400000000001,0.9778960257253659,0.0,0.1,0.005026578903198242
121.664,0.9774119973319422,0.0,0.1,0.004020214080810547
123.264,0.9827348071767081,0.0,0.1,0.0040018558502197266
124.864,0.9846271058920764,0.0,0.1,0.005049705505371094
126.464,0.9855962835404637,0.0,0.1,0.007006168365478516
128.064,0.9895023336398321,0.0,0.1,0.004025459289550781
129.66400000000002,0.989817503356603,0.0,0.1,0.0020439624786376953
131.264,0.9931377485005544,0.0,0.1,0.002984762191772461
132.864,0.9934815935839716,0.0,0.1,0.002997159957885742
134.464,0.9936163188636666,0.0,0.1,0.007985830307006836
136.064,0.9948149711126564,0.0,0.1,0.004999876022338867
137.66400000000002,0.9960146748831804,0.0,0.1,0.0039997100830078125
139.264,0.9942843510065984,0.0,0.1,0.0040242671966552734
