time,x,y,z,x_rot,y_rot,z_rot
1691595717.0690958,2.994700627158074,0.9664099569660204,0.26894500444970654,0.019564448046190872,0.018210533430827777,1.4740829532660824
1691595717.0776553,2.9948623592295585,0.9665193736866438,0.26916310633077944,0.017964132317185667,0.017766275349771037,1.4736049461569116
1691595717.0850894,2.994683081116926,0.9666426862327164,0.26906174934506205,0.019153245278276994,0.01845548931011353,1.4737047206570506
1691595717.0952256,2.9948687036077297,0.9665732818218309,0.2692227303545529,0.018247322712704305,0.01800032567291072,1.4733114426094747
1691595717.107665,2.9947684701007304,0.9663935713884242,0.2690577300654258,0.01913349695022747,0.017739592623167422,1.474180856995731
1691595717.1165283,2.9947549781490945,0.966265198429579,0.2688102182020111,0.01859479020007478,0.01745907040719687,1.4743931911799941
1691595717.128405,2.993881224639608,0.9685276918976901,0.2731674572347701,0.03803147895642643,0.029938463621372608,1.469724936761836
1691595717.1379278,2.9937228682671395,0.9691235827324957,0.27354681131514424,0.03952580872265322,0.0321999418562831,1.468796245181607
1691595717.1453812,2.9945223345163208,0.967264743423324,0.2717502262412325,0.03149122837360337,0.025772734600316257,1.4707807433847708
1691595717.1586967,2.9944334888286788,0.9675530189319932,0.2717998696471873,0.031864395254975746,0.026588245752965728,1.470463318743282
1691595717.1662943,2.9945603573929613,0.9673919825190044,0.2718296591263578,0.03136008254228782,0.025995739327759077,1.470606451583749
1691595717.1757405,2.994435402667774,0.9672551656453717,0.2716823426843404,0.03165063257246584,0.025750910220823733,1.4707891762165672
1691595717.1853907,2.994327602287865,0.966305904832756,0.2710642796956294,0.03245744126827558,0.02527715338038605,1.4720456676100426
1691595717.1989572,2.993845858708921,0.968492958656138,0.27321306530597067,0.03778901060885676,0.02984749097017228,1.4696138224243978
1691595717.2087426,2.9941565248274786,0.9682189097756818,0.2727806186275936,0.04088746846407612,0.02654452666922284,1.4733554001110514
1691595717.2177975,2.994546442253355,0.9672957116091762,0.2717658577231293,0.031367357599659036,0.025665613294669855,1.4707268032670615
