time,x,y,z,x_rot,y_rot,z_rot
1691595380.6392665,2.9948739462795526,0.9835350928084837,0.27140592341374004,0.026868058317098535,0.02250958751767124,1.4630804608171422
1691595380.6481369,2.9947980085869292,0.983488230232251,0.27193726972618326,0.02954852938978087,0.024403263557973176,1.4635324166941117
1691595380.6580572,2.994530472255991,0.9836368983699614,0.27155202979580456,0.029857653787079937,0.024610694380561696,1.4634493045123755
1691595380.6682034,2.9948306036740346,0.9835905993455132,0.271847733671512,0.029207172543061006,0.024425426394955322,1.4633849582783802
1691595380.6782608,2.994637496270229,0.9835903986801688,0.2716917458740147,0.02977606460343242,0.02447880772095801,1.4634187326518338
1691595380.688312,2.9946964131259612,0.9834611354484633,0.2716511160040018,0.029785536096288843,0.024351361504107036,1.4637049778129192
1691595380.697986,2.994782051505693,0.9833567156536188,0.2718574012060238,0.029562345375038993,0.02429934703163899,1.4636797869530591
1691595380.7082865,2.9947418054668926,0.9834431354080675,0.2712192996351082,0.027132182608688833,0.022438510747869442,1.462985936643564
1691595380.7184246,2.9947849733807064,0.9833710012682751,0.2717967304821415,0.029687950732944442,0.02419778653007705,1.4640119414886161
1691595380.7280748,2.9947797247540873,0.9837031709948747,0.2713084672631322,0.026108425443298413,0.022491973506508094,1.4625678376026297
1691595380.7384777,2.9949399734255464,0.9836632848779671,0.27162047340454043,0.026851276729882696,0.022885394444182038,1.4628684756299222
1691595380.7484858,2.9947095551881118,0.9835793372048225,0.271858192435089,0.029750937310265724,0.02497173994621474,1.4632840248196006
1691595380.7582095,2.994913833093213,0.9835415518180906,0.2714277665913644,0.026805421754396486,0.022403815994881924,1.4629586851886376
1691595380.7689962,2.9947498314151417,0.9833784849395221,0.2717989941510201,0.02941616379915183,0.024296061039654773,1.463759559427255
1691595380.7782652,2.994644406752018,0.9834775884936034,0.2715012337571988,0.030368988335688237,0.024149577533851215,1.4636498182217026
1691595380.7879872,2.99473420769021,0.9834010308528471,0.2716698478253021,0.029387676967201848,0.023970270786125694,1.4638114026725324
1691595380.798037,2.994782224661167,0.9836595141258886,0.27133879620967816,0.026659854512817785,0.022403827059643472,1.4627643623387745
1691595380.8078659,2.9951381138303432,0.9836134996616196,0.27214709798733794,0.030715396628478154,0.02405182846603909,1.4648511239792807
1691595380.818491,2.9946995825716987,0.9836095840879656,0.271878002284787,0.02927357800706422,0.024553443544718275,1.4633443391723497
1691595380.8283606,2.9946740846521256,0.983585170647172,0.2717458684321851,0.029646607597643322,0.02463448623612532,1.4634279891173427
1691595380.838091,2.994812317954268,0.9834767337963317,0.2719270425970992,0.02976982971175813,0.02462099066769263,1.4636114195602306
1691595380.848154,2.9946200058519996,0.9834855782191229,0.2714641121069517,0.030080443195072835,0.02418706115107062,1.4636605993120577
1691595380.8583736,2.9947746241848825,0.983338305061676,0.27172651772284767,0.029865157955242503,0.0238932907338463,1.4639591539445054
1691595380.8682022,2.9948791350098247,0.9835546603802922,0.27132918731352645,0.026840147752859478,0.022115814444704177,1.4630962546881137
1691595380.878324,2.99471788962089,0.9835508268648472,0.2717427718131582,0.02940693194700596,0.02425977296563644,1.4635755188369222
1691595380.8884945,2.9947437107870165,0.9836338226534621,0.2718825585917433,0.029170455514508177,0.02467408901058174,1.4633046727701906
1691595380.8981988,2.9948635914568973,0.9837019792862923,0.2714676271016152,0.02635811695988291,0.022568161524884122,1.4626111226053151
1691595380.9081013,2.994746978814843,0.9835902623651018,0.2719031085084395,0.029241622638622084,0.024667018424409052,1.4633687399110271
1691595380.9181323,2.9950409352666814,0.9835122633535882,0.27180048535872353,0.031122071819715682,0.023771825686812027,1.4651251090884219
1691595380.9275517,2.9949441411937925,0.9837794505560244,0.272818730552482,0.03574004558328868,0.02415238047360172,1.46559667197811
1691595380.9379923,2.9948216260454035,0.9838148168887041,0.2726873215148786,0.03557023473904251,0.024205969824199768,1.46545836541113
1691595380.9481604,2.995059974554557,0.9839100286024174,0.27308244955009997,0.03684948488760274,0.024319880642482666,1.4658861317050345
1691595380.9582574,2.994624228646601,0.9835186084225965,0.27170412909217,0.02907364109641597,0.024283731913368304,1.4635271326700903
1691595380.968261,2.9949013979135497,0.9837480004159194,0.27154402574230396,0.026522052515984704,0.022677425116511298,1.4625468550660774
1691595380.978152,2.9947988923633058,0.9836588872259077,0.27204110696515577,0.029340411918204447,0.024880118610315482,1.4631239247881416
1691595380.988264,2.99461688700973,0.983650119005203,0.2716218483870894,0.030008612011205325,0.024467700962221155,1.4634575096562545
1691595380.9982288,2.9947924857989174,0.9833798433346016,0.2718386041365342,0.02974381259295636,0.02439168153981099,1.4636274180904658
1691595381.007815,2.994796061802355,0.9837187109816743,0.272635875182447,0.0362496812068201,0.02434955041745644,1.465562743594711
1691595381.0181983,2.994860326416095,0.9837195670764892,0.272673259034021,0.03567304562896491,0.02396794449242932,1.4656458044970233
1691595381.0282564,2.994707240217533,0.9834438786390179,0.27175246735980785,0.02985757803391836,0.024325968560147283,1.4637374909054006
1691595381.0382378,2.994597259402266,0.9837633844403821,0.27163486129559394,0.029498726627198393,0.024665537448048294,1.4630799935884258
1691595381.0481684,2.994781408216587,0.9836538236222226,0.2720667055638002,0.029389698083321075,0.02491853772254097,1.463187670663479
1691595381.0585065,2.99460613142111,0.9836738476044758,0.2716308690273804,0.02982713851439721,0.024721004432595704,1.4633574629456207
1691595381.0681725,2.9947939203509413,0.983430521401788,0.271839064861756,0.029723338078834264,0.024334018667340956,1.4641527900185223
1691595381.0781798,2.994868209672286,0.9833167825077808,0.2713658789198619,0.027456253625701945,0.02258380584626837,1.464682756949409
1691595381.0878122,2.9947061003862023,0.983316173654273,0.2715471519104371,0.030224489645650034,0.02399760627090648,1.466355145238798
1691595381.0984862,2.9949068591397783,0.9833806464613054,0.2715178357434862,0.027804199461118447,0.022849113244299557,1.4672726159987803
1691595381.1081052,2.9946799814918403,0.9836471233578117,0.27169790934957005,0.030003236316593396,0.025010680559956724,1.4679673978366277
1691595381.1180706,2.9947670064428826,0.9833986683997182,0.272002246387496,0.029784131184373435,0.027311300677012654,1.4668238284978687
1691595381.1280239,2.9949897066039783,0.98210224531901,0.2714468254248236,0.028900767094870883,0.026406646184123295,1.4690869895605123
1691595381.1379335,2.9952497820686848,0.9819340931185251,0.27091405360801946,0.023149265172961273,0.02244513603163459,1.4691335617282728
1691595381.1479485,2.994894485063084,0.9820056475082222,0.2714927905840155,0.02843083641793741,0.026805148390839285,1.471434718930077
1691595381.1581807,2.9952041279699193,0.9823452062679108,0.27170994359215683,0.029880125930295005,0.02722062724982114,1.4733642684283597
1691595381.1680005,2.9950424900336348,0.9828570967844671,0.2714604479526668,0.02819197175067391,0.023984144267685636,1.4766360429461103
1691595381.1786978,2.9948887578494032,0.9834244193969666,0.27123562779945143,0.02878202700534486,0.0236195868943785,1.4773916079455454
1691595381.1881995,2.994908517830408,0.9836903644069706,0.27141993798403147,0.030015896384845343,0.02321654859350635,1.4788931299367933
1691595381.198275,2.994822826904531,0.9840252941120542,0.2711513023212735,0.030616502473514138,0.023034745784766886,1.4803673296318984
1691595381.2081716,2.994875077394655,0.983975525122316,0.2715375533960232,0.031921288956203074,0.025952210624886052,1.478909478333091
1691595381.21816,2.994826451798524,0.9840600711518069,0.2714399351265796,0.03189986938956122,0.026379538478092334,1.4802677409425382
