time,x,y,z,x_rot,y_rot,z_rot
1691595478.0365863,2.9952569267715368,0.9652409959574799,0.27167653011687365,0.031932667872015756,0.026395881101550004,1.4785158108355927
1691595478.046204,2.995219364465892,0.9653323190195751,0.2714529213433715,0.03203543365257692,0.026484719567529125,1.4783814141474083
1691595478.0561438,2.995385054696042,0.9652556286198162,0.27173015833748165,0.03182869355826506,0.026472099170173225,1.4783508569560282
1691595478.058928,2.99512947890115,0.9652320795200783,0.2713160538552215,0.032626448343164,0.02664374498166646,1.4786177290435345
1691595478.0663908,2.9946990802425315,0.9664667748818546,0.27240060147281503,0.030642996369988088,0.03214844061099545,1.473152703790423
1691595478.0764127,2.994537674223798,0.9665116793442474,0.2722076780573615,0.030887653945306803,0.03249639648795732,1.4729053010581084
1691595478.0963187,2.995266900565666,0.9651211194946571,0.2715702312067275,0.032406042492001685,0.02634672716420504,1.4786762516802268
1691595478.1017718,2.9952137046957654,0.9652547627610694,0.2715646730664627,0.03183210933373363,0.026489539121149503,1.4784532508403587
1691595478.1058598,2.994825906044096,0.9668313295386842,0.27185152185242034,0.033346489646936664,0.026894524558314304,1.4771183153763405
1691595478.1159732,2.9949137708222184,0.9666305492544119,0.2722031608843275,0.032763578868318315,0.027464478749234012,1.4771442286572911
1691595478.12626,2.994782535469191,0.9666902546193352,0.27195770177002826,0.034288681416738506,0.028037489260918497,1.47719561363324
1691595478.1465569,2.994640764827374,0.9664432469549008,0.27233752311687454,0.030606752302459135,0.03220676290618311,1.4731023520668978
1691595478.1483712,2.9945756078960444,0.9664845615442084,0.27221593749806244,0.03107675506678077,0.0325066033775538,1.4731122511262769
1691595478.1558974,2.994247424944511,0.9671042416525117,0.2723796947370271,0.03204132441596089,0.03235501372762282,1.4731281386005413
1691595478.1662152,2.9947941401800153,0.9666028387575127,0.27205256200529776,0.0330957972414336,0.02757955263510184,1.4772738611519045
1691595478.1760738,2.9948599711984714,0.9668748763023494,0.27215105267282025,0.03357111410146649,0.02812660827242968,1.476874761153157
1691595478.1961882,2.9949942815594217,0.9667028081527985,0.27226730025093115,0.03273523815098796,0.027548574350280276,1.477094445995419
1691595478.1986635,2.994757693461534,0.9666680867448282,0.27203364740296365,0.03396376251951679,0.027913490506781706,1.4772308104435703
1691595478.2166462,2.995354411387464,0.9658073333935354,0.27199926392899726,0.03204371742550639,0.027126715003989426,1.4775984149614643
1691595478.219034,2.995040425782583,0.9650635166067676,0.2713546947456493,0.03242586925274279,0.026391523583876687,1.4786945130092288
1691595478.226215,2.99520550865636,0.9650836725923547,0.27135262490975776,0.032415643556359786,0.026223245603817755,1.4786996230397345
1691595478.2361002,2.99523460683805,0.9652472320290086,0.271575045381897,0.031894189391808554,0.026238398765800988,1.4785225301895293
1691595478.2561572,2.995218946958926,0.9654311357705289,0.27151055646762223,0.03225354343822954,0.0268226683915879,1.4783610980945703
1691595478.258781,2.9953047117184837,0.9652560395288572,0.271820217478584,0.03192260665027862,0.026610495288757,1.4783015057688913
1691595478.2660139,2.9950995783408594,0.9652797325851906,0.27120718841540176,0.03172163361114852,0.025471756496161884,1.4787813509436722
1691595478.2862823,2.995496001096668,0.9651663243795172,0.27155723316484387,0.03232391103825318,0.023780977318877183,1.4835899734767317
1691595478.2962747,2.9950912501591564,0.9651331659274118,0.2711713670261528,0.031728351366170526,0.025158452601228995,1.4809041635347167
1691595478.307138,2.9953776139858483,0.9652168129787639,0.271121596884319,0.031406558972042385,0.02260519979961841,1.4852664020553772
1691595478.315904,2.9954442662078393,0.9651999061870903,0.27127215355284906,0.03142390273565591,0.022884704234415743,1.4866958542131172
1691595478.3185062,2.9949429424752325,0.966677869341251,0.27168293026477525,0.0322150208330632,0.02443470016783767,1.485543691609125
1691595478.3365967,2.9950327647520885,0.9666105531002267,0.2720466193537251,0.032183072281051585,0.02464288344684469,1.4867894947051739
1691595478.339152,2.994828826009479,0.9668904087464556,0.2717719478506022,0.03161152334918065,0.024934921247545188,1.4866210533234028
1691595478.3573546,2.994939989312776,0.9668706312147352,0.2719281096487573,0.0313403714687567,0.02476753189428112,1.4881431324795358
1691595478.3595762,2.994806019498232,0.9672987095401387,0.27192494339952017,0.03077705639265859,0.025445792131186213,1.488195160834001
1691595478.3761399,2.9948636030122,0.9675661556382597,0.27195031564426014,0.03171063360388838,0.025501821053631066,1.4897839374099469
1691595478.378614,2.9952620816395275,0.9671800347878188,0.27150170528244694,0.027872612738072112,0.02285526869421515,1.4911711141153299
1691595478.3853612,2.995102744355383,0.9675479613438086,0.2716766024208263,0.0332500286513293,0.02463708144817615,1.4939113346382413
1691595478.4071238,2.9948561287768043,0.9677539780245812,0.2716141064090085,0.031706826594852223,0.024714075711628224,1.4940902000377272
1691595478.4157908,2.9945744631681994,0.968024918367693,0.2713720742750308,0.031732402055278316,0.024990803466853968,1.495168422441188
1691595478.4185617,2.994745689686564,0.9680630118719096,0.271620124655834,0.03097628924157979,0.025357226501042853,1.4962920377501348
1691595478.4362664,2.994665234182329,0.9680242304284311,0.2716229833634364,0.03053743362136675,0.0256578950056204,1.4975839032380291
1691595478.4461749,2.994681821872489,0.9677175219939096,0.27159818672752895,0.030644904567145345,0.025647639270118906,1.4993873423840183
1691595478.4481936,2.9946885117885036,0.967313836574636,0.27166965627761686,0.030394578791772073,0.02569020221747965,1.5013668317324536
1691595478.4661222,2.994166195601823,0.9689447823028935,0.2728596290929529,0.03245976364529728,0.028721345339951188,1.4990638940186074
1691595478.4705567,2.9940509320741056,0.9689310854509301,0.27329001069926734,0.033259841226078085,0.029996992110958205,1.50088189067359
1691595478.4762895,2.99326569636509,0.9690902658673525,0.27230962439470013,0.028279674345792812,0.032938275398382226,1.4982084019139483
1691595478.4963002,2.9939050692900966,0.9683339397108818,0.27188746522211343,0.029862845509715245,0.0268255844953152,1.5051416931730714
1691595478.4987216,2.9980847155437784,0.9685537874260781,0.2651484973464552,-0.007699553090152175,0.013800932313157998,1.5240562675062912
1691595478.5159855,2.998022025355763,0.9686344935575655,0.26503566240025567,-0.007151281843186692,0.013825584596702342,1.5254053395228988
1691595478.5262012,2.998039284681206,0.9678844253392184,0.26493206341868997,-0.007544339261984507,0.014072069055607662,1.5261630355682847
1691595478.528567,2.9978234053982633,0.9681112276904678,0.2645555914120762,-0.006524279006436735,0.014386062359203509,1.5276628953732065
1691595478.5362823,2.997724816124921,0.968335226527046,0.2647360740561224,-0.006444043948424037,0.013528937425984435,1.5301040060255744
1691595478.5463517,2.99739810137485,0.9694336662189799,0.2646799755679671,-0.006029168158736673,0.013013615356026994,1.5317937746215426
1691595478.556174,2.9980178010304037,0.9698457205738162,0.2652352884553787,-0.007520138300695946,0.012544324988839861,1.5315624220816102
1691595478.5761518,2.9982404215126843,0.969441656983329,0.26530724537845685,-0.008855979882966044,0.012162742167728793,1.5323775955409096
1691595478.5791335,2.9975820957481165,0.9691617353249687,0.26488346527895645,-0.0071214839694330396,0.01318265879922717,1.5351436181310734
1691595478.5961528,2.998113376923181,0.9691558647108564,0.2651537918154002,-0.00815563981680493,0.012150572554724376,1.5358982953847655
1691595478.6006196,2.997325791917634,0.9688421431070592,0.26447565508542376,-0.006379667641420945,0.012878863423608588,1.5390007254391251
1691595478.6161807,2.9974691241292954,0.968818947656689,0.264776320130068,-0.006461161597523903,0.013173851351924549,1.5404796132352496
1691595478.62634,2.997420483691448,0.969098198922585,0.2648475720960846,-0.007020236248190334,0.013692481551293911,1.5413320867723355
1691595478.6362164,2.9975183726379924,0.9691215800090607,0.26507680041411547,-0.0073306769783306565,0.013719091410071212,1.5431176425103958
1691595478.6394753,2.997439640058285,0.9690979608158949,0.26519967130197597,-0.007703285743110226,0.01385402348080827,1.5445262921168095
1691595478.6561263,2.997391574331922,0.9690345663050094,0.2649863967573676,-0.007039870679552014,0.013773356145414946,1.5465360705012914
1691595478.6584482,2.997395138281496,0.9689494240187042,0.2651215833793308,-0.006848881409066679,0.013473362401309918,1.5483641764481615
1691595478.6762688,2.997119172051649,0.9689708691669119,0.264678577575291,-0.006340545893618802,0.013294678791372522,1.5499910333368305
1691595478.6789515,2.9973347632100653,0.9691888999194231,0.26504776017142645,-0.006311707466548412,0.013647411429724235,1.5512737012203826
1691595478.6962905,2.9971887276505758,0.9693175714973195,0.26493553986289625,-0.006479775509533445,0.013380946964154901,1.5525335973036654
1691595478.6986606,2.9972346756157346,0.9694024259908222,0.2650961433077826,-0.00675782667345294,0.013558635924141062,1.5537543039591406
1691595478.7065182,2.997151332222132,0.9694150166272684,0.2651778061464028,-0.006797028577727682,0.013569340383145858,1.5551625255538521
1691595478.7666085,2.9970482295314724,0.9693883779500723,0.2649194627766681,-0.006425743065977785,0.013545772142502164,1.5567589429966846
1691595478.766715,2.9970313519748912,0.9693314046898281,0.26500789197744273,-0.006615281948955934,0.013447755163423525,1.5579823149694991
1691595478.7667837,2.996831891424525,0.9694074986116465,0.2647446525076643,-0.0065412706378049626,0.013424511112431448,1.559578344561468
1691595478.7668452,2.997202700521136,0.9693212572677173,0.2650096238304334,-0.006417125329496141,0.013547703780597718,1.563034924308777
