time,x,y,z,x_rot,y_rot,z_rot
1691595080.2519913,2.9993667942159847,0.9781633457551105,0.26543526505549225,-0.0068861538657209054,0.012161424252820767,1.4895132541439149
1691595080.2611341,2.9992145411497075,0.9780422642470289,0.2654470080154913,-0.006739002800742612,0.0124054492753298,1.489703865491885
1691595080.2732995,2.9991823285875086,0.9779237285702055,0.2652086256238682,-0.006551331605101919,0.011865760232480779,1.4900252287995508
1691595080.281353,2.9991750068244207,0.9778501150481271,0.26535164158353036,-0.0066936985313009074,0.011886777872624234,1.490011373634015
1691595080.291128,2.9992204317848854,0.9780104340442899,0.2652469712322512,-0.006800491012351142,0.011921852722742984,1.4899278455359932
1691595080.3017893,2.999252427278976,0.9780830243216493,0.26549847278263405,-0.006944258876116094,0.012123639440676976,1.4898568876017708
1691595080.311185,2.9992926596315814,0.9782752518827356,0.26547628184369293,-0.007178135265566205,0.012318978862662738,1.4895889896850176
1691595080.3213959,2.9993176300142617,0.9781557376122157,0.2655196980271247,-0.006943418654994861,0.012534442041118995,1.4897111898156534
1691595080.3314676,2.999234257131694,0.97807483284652,0.26540424296589366,-0.006794114285998963,0.012240542877046477,1.4898147632330156
1691595080.3411925,2.9992663704990545,0.9779489131335117,0.26528018347208215,-0.00661644536674146,0.01209805270952955,1.4899182517231229
1691595080.3510725,2.9991662071666156,0.9778654772860024,0.26534699819777974,-0.006442134752427471,0.012275459420906512,1.4900640870670872
1691595080.3613405,2.999215086029362,0.9780009723554536,0.2652242994670959,-0.006664283501689268,0.012127749983524392,1.489864613267548
1691595080.3713408,2.999264352830142,0.9781004531590317,0.2655035950958114,-0.006862337707976103,0.0121361189053471,1.4899227553838719
1691595080.3811944,2.9992209758837873,0.9782111557568849,0.2653561410383444,-0.007094424918004302,0.012163460669906156,1.4895269580590131
1691595080.383883,2.9992996111368293,0.978199762594339,0.2654767173276851,-0.007151939992780453,0.011680745593695653,1.4895971484932686
1691595080.4018588,2.9991799124462046,0.9780914180364632,0.2653390538106173,-0.0067654961409607094,0.0120614939714075,1.4898329544892162
1691595080.4116628,2.9992570999337334,0.9779906496190846,0.26518936723677256,-0.006778828733493586,0.010835776023147793,1.4901494678867924
1691595080.4212713,2.999146613827548,0.9779105208735478,0.2653045214987842,-0.006523062655497895,0.012130923156699003,1.489973742509431
1691595080.4313924,2.9993118049274297,0.9780447464832733,0.2653131902052513,-0.006707376664972748,0.012039965598559996,1.489801543757309
1691595080.441301,2.9991821831104883,0.9780441146578353,0.26545329412787566,-0.0067728438565795605,0.012469579746467589,1.4897131832893988
1691595080.4514682,2.9992587425378954,0.9781039819310181,0.2652911793108997,-0.006798398339871518,0.011873142535904286,1.4898992143919412
1691595080.461461,2.9992725416965875,0.978056226811732,0.2655374183067921,-0.006923913430263399,0.012402429897184758,1.4898175724953375
1691595080.4717352,2.9991837593983464,0.9781497950191683,0.2651764505503367,-0.0067991094948647215,0.011050950961231721,1.4899714713503143
1691595080.4812965,2.99925026259007,0.9780448198100616,0.2654183328813039,-0.006832297223896764,0.01213253329503587,1.4898304106344744
1691595080.4913568,2.999234424877274,0.9781309093524357,0.2652875292046574,-0.006964454835971158,0.011694136357072133,1.4898064760895824
1691595080.5014582,2.9992873804548426,0.9780770373735109,0.2653516508385856,-0.006837848578870143,0.012125762702626363,1.4897731639201448
