time,x,y,z,x_rot,y_rot,z_rot
1691595168.3619242,2.995536624959358,0.9725919033088664,0.2721934880787301,0.030378529905614463,0.025749174063216976,1.4772265893971248
1691595168.3670967,2.995263615140288,0.9726093363771333,0.2721821100351185,0.031236412443108767,0.028210196309694256,1.4741948592562886
1691595168.3772962,2.9955705020992487,0.9727323050397806,0.27221566312002876,0.03006008317448832,0.025663620441174,1.4769599319158464
1691595168.387104,2.995496442219576,0.9728596261422572,0.2724985523312393,0.030841837778138755,0.028864995795112803,1.4735133553916568
1691595168.3972666,2.9952201646642878,0.9734056112152943,0.2721637088633268,0.03059822777541919,0.02606919640801217,1.4758212043272467
1691595168.406867,2.995023080660758,0.9731143107556117,0.27211553527241894,0.031578752309025994,0.025890643566093784,1.4764813907191117
1691595168.416967,2.9951815934123838,0.9731985664597862,0.2720692566713364,0.03154125538049332,0.025923074092649923,1.4762954345737656
1691595168.427415,2.9951439210272013,0.973142677310826,0.2723236097032027,0.031191747872793704,0.026200957861151754,1.4763171001335855
1691595168.4422212,2.994980420027981,0.9732750497650641,0.27240630916720066,0.03380817468973812,0.029322983457262235,1.4739811902746442
1691595168.4469216,2.99518690893182,0.9735342892782508,0.2725056207643016,0.030400218193877365,0.02677338723579425,1.4753905027336787
1691595168.4573593,2.994978215319918,0.973379408394798,0.27245842403297515,0.03315433553746969,0.029119908456328714,1.4737117797301853
1691595168.4671383,2.9952475105820815,0.9733835802315328,0.2722894591885561,0.03042259268355897,0.02610613941380638,1.4756805509622013
1691595168.4774117,2.9949805583504414,0.973026997477075,0.2720155538361831,0.03185356927921616,0.025712159695703157,1.4767327709860876
1691595168.4872859,2.995449570279218,0.971595109692285,0.2717495648764171,0.03222941867214935,0.02733300996746623,1.475716562322784
1691595168.4974103,2.9955919966687827,0.9718741270718674,0.27171679301946444,0.030556629943043014,0.02456591724943814,1.478499010475769
1691595168.5072494,2.995100118636644,0.9734461397254055,0.27246139915349965,0.0331193796983588,0.0292951091983122,1.4735591604066085
1691595168.5182738,2.995193232786962,0.9735291502524691,0.27243484806909607,0.03021875340926036,0.02664879908357958,1.4754653622671685
1691595168.5274522,2.9951438795846936,0.9734797057123499,0.2725664554345151,0.032574659218807915,0.029301853052605163,1.4734383389525343
1691595168.5373895,2.9955569522108054,0.9725833077359071,0.27246550589925655,0.030460529009098992,0.028439147867472803,1.4737572717247305
1691595168.5472643,2.995639753800794,0.9718660255085498,0.2716801845195274,0.030623494831262057,0.02470083173694068,1.4784421497798077
1691595168.5574205,2.995184812820649,0.9734479134362523,0.27307491586336646,0.03713218321756921,0.02583053530797171,1.478103860346049
1691595168.567372,2.9953286015939615,0.9737785094655821,0.27359284513096604,0.03780033106481634,0.026537762074243222,1.4778975842721784
1691595168.5774395,2.9949758230871097,0.9733235865677332,0.27240601981360046,0.03379108984685287,0.029470523335356356,1.4737945698058135
1691595168.5867345,2.994898469285869,0.9732628392777003,0.2724606792855688,0.03215704973002976,0.02879682682064081,1.4736336770249359
1691595168.5974317,2.9951261241312386,0.9733789209963086,0.2725267995290657,0.032962043173731886,0.02954942418609441,1.473349005045044
1691595168.609173,2.995542730406256,0.9725027292643182,0.272147660245518,0.03060559974233359,0.025624634571194835,1.4772846339796024
1691595168.6173246,2.9955408295602695,0.9726439800152866,0.27205636089486235,0.03004912270092338,0.025620322860982488,1.4769034103054968
1691595168.6274025,2.9955804323669257,0.9725598307784692,0.2719833945195756,0.0303293163655277,0.025475580297884565,1.477226120105183
1691595168.6371138,2.995344302592775,0.9726227178499621,0.27196480811525264,0.03046940912874481,0.02572099407624376,1.4771139706698813
1691595168.6475391,2.9954497017985156,0.9726903332730292,0.2722587567995792,0.031660612355689115,0.02861624017030333,1.474161454738112
1691595168.6573973,2.995622678850897,0.9728648585036909,0.27237746477842856,0.029308287532217616,0.026315063481128886,1.4762873977036584
1691595168.667419,2.995405555053137,0.9725740260182228,0.2722099866056622,0.031166209959735833,0.028525508620566187,1.4741381185164741
1691595168.6775181,2.995501402329296,0.9724504864683157,0.2723821397895127,0.03024115401166684,0.028369020900249134,1.473840818974169
1691595168.6877594,2.9954703621936116,0.9726144738490818,0.27190240088276635,0.030323473382146436,0.02541256009847242,1.4772103621869739
1691595168.6975026,2.995713243650011,0.972834636441415,0.2723169561044676,0.029795497506090854,0.02602803668231062,1.476625526707297
1691595168.7074294,2.995460861009138,0.9727806906749704,0.2724391045985147,0.030985084161955893,0.02882812794475828,1.473671869610704
1691595168.7174356,2.995106251607201,0.9732913382148141,0.2720408496297416,0.03067988978180335,0.02586461129264723,1.4760273354068043
1691595168.7275095,2.9949826464944658,0.9731339905552605,0.27210808955570587,0.03130466167927083,0.025860278428504517,1.4764426201658025
1691595168.7393274,2.995097251790211,0.973170912775082,0.27197866450392844,0.0315718431708409,0.025814346121804596,1.476498163765276
1691595168.7472165,2.9950897912232577,0.9732088879457733,0.27224810061422733,0.030890381672680944,0.026321950616044205,1.476097474605202
1691595168.7569618,2.9951080083567723,0.9733513569394329,0.2724740671911373,0.033658736849074625,0.029528856025150752,1.4736145442897275
1691595168.7672048,2.9950209844345586,0.9733378220430817,0.27216186972015266,0.03051312286830546,0.026231030016009998,1.47589229093663
1691595168.7789524,2.994935199801236,0.9733918321698556,0.2723839998556156,0.03343976137399702,0.029451733895655446,1.4737790079104716
1691595168.7871208,2.99529008122641,0.9733566020012991,0.272375663980776,0.0307556554880094,0.02648632903299429,1.4761475426054078
1691595168.7972245,2.995119345286574,0.9734148937403687,0.273062197721271,0.037181140790564025,0.025687958789724536,1.4793525723651528
1691595168.8075285,2.9951711615735994,0.9734953597063364,0.27298490880586734,0.03608980530228752,0.025502223127455127,1.4796955128354201
1691595168.8173487,2.9950988987246014,0.9732014663599615,0.2720734856354927,0.03093463416274178,0.025747137200431886,1.4795041749215334
1691595168.8274503,2.9955388254407116,0.9737048762668195,0.2719174715460964,0.027051479547722357,0.023971556777245846,1.4790480425494417
1691595168.8372002,2.995171081016881,0.9737335421466164,0.27246469191891504,0.030255867622483716,0.0267480335094683,1.4803933439162262
1691595168.8490465,2.9952191536639754,0.9736883181329006,0.27181804834022943,0.0275022066450513,0.023674669135537316,1.4810935870482416
1691595168.8573787,2.9954856086881225,0.972940459495956,0.2720959387528468,0.029311938903279478,0.025209538268684623,1.4835640247303918
1691595168.867468,2.9954959172479114,0.9731546417404608,0.27194775008510036,0.029023342307977366,0.025210240997346013,1.4847273407848518
1691595168.8791947,2.995855025124933,0.9734189079944898,0.2717074133634852,0.025867438234472726,0.022891338070500998,1.4851452359329693
1691595168.8886485,2.995760775344642,0.9739844352124771,0.27184393149918396,0.026758935851283663,0.023468182722504234,1.4864457144686916
1691595168.8973618,2.99561267680185,0.974546563435167,0.27222466913638615,0.030270842547533264,0.026234766532764638,1.4879455328869884
1691595168.907448,2.9993192703035976,0.9754694095169876,0.265775924102579,-0.005897038116788256,0.014358782641058004,1.5058917144225732
1691595168.9175792,2.9977300642847826,0.9748879666205442,0.26356718412120084,-0.04457839034471177,-0.046399531108361695,1.5081581184749087
1691595168.9273086,2.9976248755244552,0.9744935146717202,0.2634304122009586,-0.04424649482430522,-0.044439576893400175,1.509151992987446
1691595168.937615,2.9972759989715874,0.9745415568862147,0.2633353241673273,-0.03932559877420499,-0.04085075749550364,1.5094492652944416
1691595168.947571,2.9971759340690873,0.9742516695888528,0.2632864656677385,-0.039960092734152644,-0.040621750747164155,1.5108459625389323
1691595168.9574745,2.996855602959334,0.9742624851281083,0.2631656924517059,-0.04197815290050987,-0.04379483073260448,1.5147342541863553
1691595168.9669726,2.9978963542063695,0.9742173982844586,0.2636654802202636,-0.04144604310568771,-0.03810426384820074,1.5120554616927668
1691595168.9772053,2.997730824679058,0.9741614768437428,0.263972029451321,-0.04286029129920059,-0.03824339570424112,1.5132316534682877
1691595168.987366,2.9977185711833223,0.9742282669999665,0.26373909429505754,-0.04243959953561576,-0.038238878914743084,1.514418026488908
1691595168.9974818,2.9974961491541086,0.9740701890221944,0.26393740082141953,-0.04185301518371947,-0.03769744937035489,1.5157956469869784
1691595169.0075457,2.9973887480530554,0.974290768560152,0.26355887153329893,-0.04048338739175908,-0.03769158711596889,1.5177760536506872
1691595169.017524,2.9966744840294575,0.9744762508209102,0.26350114357569404,-0.04126353551425176,-0.04064173905214307,1.520189097316653
1691595169.0276282,2.9961987641570382,0.9748545091396944,0.2632296894866455,-0.041167386277918265,-0.0430513286556829,1.5237771033984406
1691595169.0390956,2.994592854977352,0.9741815482836389,0.27172935846757024,0.030536316059931005,0.025211103759119762,1.508691821715497
1691595169.0471268,2.9951810737434723,0.974499133517974,0.2718670415756927,0.029081244662734842,0.02268945686904667,1.5109707295206545
1691595169.057275,2.9947443992801173,0.974586429560429,0.27131487753798,0.02718227349316413,0.022365078647664547,1.5110260175310148
1691595169.0675547,2.9944235424958494,0.9746399193234463,0.2716964195161877,0.03093651762349988,0.024750801875234568,1.5130753940627466
1691595169.0775692,2.994423762256912,0.9747852789767196,0.2714311342553826,0.030892257710209755,0.024898454402961127,1.5144446316178426
1691595169.087096,2.9947096612305697,0.9746015876472938,0.27129036458998923,0.028126062910308232,0.022155337015963963,1.5162654573276106
