time,x,y,z,x_rot,y_rot,z_rot
1691595803.9298754,2.9991790657851105,0.9815317641777387,0.2640331703902891,-0.006497057829167133,0.011416739265513315,1.4876646868095302
1691595803.930022,2.9992284386423624,0.9818807829294903,0.26396914664012383,-0.00736476211953969,0.01251153359681828,1.4859894052863982
1691595803.9496393,2.9994802696544896,0.9820185860140969,0.26440512227591667,-0.007623851411071789,0.01180806862013731,1.4868013287193274
1691595803.9591944,2.9992472312221827,0.9819911334084197,0.2641241466788957,-0.0075009770257308235,0.012327092897143265,1.4859672429967072
1691595803.9699655,2.999262397303047,0.9819140451714579,0.2642530314101955,-0.007048796659568168,0.011990788753467424,1.487134688880603
1691595803.9727154,3.000053202064079,0.981897369949082,0.264575557954942,-0.010032115825393572,0.010226742124524044,1.4840436748293029
1691595803.989002,2.9992252537541995,0.9817353585358242,0.26397314640938113,-0.007035581950858141,0.011699525866866012,1.4869304434053243
1691595803.9999683,2.999834071529644,0.9816612312793342,0.26425906420297957,-0.009547320080291386,0.010268566099831018,1.4844486029098014
1691595804.008984,2.9994409063603986,0.9818998056972796,0.2639126325569723,-0.006280506999407677,0.011524142980992913,1.4887123619068214
1691595804.0232916,2.9991961755043812,0.9817987119320988,0.2640621104776999,-0.007368542542168798,0.012323877754105787,1.486176296820037
1691595804.0309038,2.9992847585600892,0.9819720667107591,0.26428857248812304,-0.007692507861597706,0.012394351119621725,1.4858517392045016
1691595804.0392754,2.999510265553007,0.9820746971154186,0.2643761416604246,-0.007615403820976729,0.01210405694372437,1.4866993187859674
1691595804.0498173,2.999963073928342,0.9818726779345587,0.2645655929362578,-0.010093945026236404,0.010388630398842389,1.4839906081161542
1691595804.0595582,2.9993053758584862,0.9816408454558306,0.26395902009239464,-0.007344127383874182,0.012358871256889345,1.4859485524428695
1691595804.0621827,2.99939972031817,0.9816236264656806,0.26416789100454274,-0.0074530187965189875,0.01226017894462211,1.485766845658101
1691595804.081126,2.9992650829214083,0.9819360035728748,0.2640739979891929,-0.007044553809840688,0.011797194665211922,1.4869517136678296
1691595804.08927,2.9994994685782923,0.982030913828668,0.2643359756305093,-0.007500640418172878,0.01187333906810448,1.4867586163357964
1691595804.1001139,3.000389731505638,0.9829676745700249,0.2649693522798555,-0.00862519490470048,0.01129408369696373,1.4860805092724185
1691595804.1031842,2.999369324643265,0.9825357136545197,0.2643820073621814,-0.007137761479574002,0.011792431134508365,1.4867869015654973
1691595804.119063,2.999403651927814,0.982397455366466,0.2644973717358976,-0.007162486374357483,0.01212798433675613,1.486717673118273
1691595804.1299014,2.99956784244632,0.9825455502826305,0.264193324325882,-0.00615413884994927,0.011938263121644671,1.4880733417795189
1691595804.139394,2.9998457822371742,0.9824023640908948,0.2645246562329222,-0.008623722136370953,0.010782612313315568,1.48457763294182
1691595804.1501741,2.999485364365103,0.982615841309233,0.2644570670668278,-0.007478366390197266,0.012738488342500827,1.4853261286882742
1691595804.1539907,2.999541389373188,0.9826652112081469,0.2646281348439467,-0.0077110431822309715,0.012362426788014129,1.4860041440874687
1691595804.1594343,2.9998565866406137,0.9826076831812162,0.2646825116377607,-0.009247450340815318,0.010600977733041883,1.4845210617377314
1691595804.1795235,2.99935709530985,0.982393228400281,0.2643415264773749,-0.0069581716396608295,0.012714212047790278,1.4860444047934402
1691595804.1893506,2.999825617993823,0.9824406021530929,0.2645979549435001,-0.008793183546187685,0.010879229572707115,1.4847532839875934
1691595804.1999452,2.9992446449562706,0.9824713821497076,0.26416691529312497,-0.006833204651895944,0.011865616445841455,1.4866660489439885
1691595804.202483,2.999649569445515,0.9826318054986056,0.26469665303897266,-0.007970017302055689,0.012683912377511774,1.4852203920121965
1691595804.218904,2.99929912710023,0.9824775556458585,0.2643632502764523,-0.006993993954053198,0.01293087143724574,1.4858522363932336
1691595804.2291732,2.9993565774076987,0.9823540240437382,0.26437195076287284,-0.00714184361362035,0.012702859801711904,1.4857279969236408
1691595804.239348,3.0005073352534706,0.9829064406332081,0.2650185406206443,-0.008217660009014466,0.01145688290246859,1.4864956884983487
1691595804.2501693,2.9992540596095285,0.9824313649262026,0.2641831587974891,-0.006853613673007075,0.011987383462557562,1.4866834631890569
1691595804.2592647,3.000093014420124,0.9826423111128053,0.26478323637250195,-0.009864436209316612,0.01054841920437377,1.4837785396525633
1691595804.2675092,2.9994797458672466,0.9826743415177306,0.2644263126987803,-0.007378331203243712,0.01290263703889929,1.4854284471433923
1691595804.2895825,3.000224391835333,0.9829481822258229,0.2650358171705452,-0.009102728874404881,0.011384164787476517,1.4848375611940536
1691595804.2919993,2.9993399186121303,0.982443978696035,0.26435978802265886,-0.007352375564874595,0.012148200326498918,1.4861291376456385
1691595804.292099,2.9998629333164355,0.982562945980622,0.2645569494788741,-0.008340840267506653,0.010835023950348925,1.485734635441085
1691595804.299966,3.000046732397722,0.9825189538743481,0.26469806487674696,-0.009397407835354917,0.010646133578522883,1.4841076851923045
1691595804.3095245,2.999818728918861,0.9827210734663876,0.2644305929063962,-0.0067612801195947505,0.01246455829735674,1.487575567029314
1691595804.3291132,3.000262478065901,0.9826928210661322,0.2647452869993235,-0.007783181538090984,0.011489501205281588,1.4862552285184423
1691595804.339542,2.999295890227261,0.9826677002104486,0.26432506943682416,-0.007216276034925453,0.012066888579969522,1.486553385553775
1691595804.3420002,3.00002211686175,0.9826987470046218,0.2647869011744823,-0.009729882964236948,0.010394104262533408,1.48427151566067
1691595804.360182,2.9993297777446735,0.9824959937946276,0.264413994813968,-0.0074413690591787615,0.012327789550131625,1.48575659875198
1691595804.368963,2.9993405220571328,0.9823592813382345,0.26428949809523083,-0.00680676356258051,0.011767247743806162,1.4868206504935306
1691595804.3799608,3.0005032149321202,0.9827899376397963,0.2648725278235548,-0.007795231657696497,0.011208721551236775,1.4868395790634585
1691595804.3822422,2.9991699980601365,0.9822804956940645,0.2639504620546248,-0.006451095762256906,0.012523158921975239,1.4864367767367563
1691595804.399446,3.0001995476835885,0.9826846540528429,0.2648288308552434,-0.009828075848085961,0.010664811160521983,1.4839325032352317
1691595804.4097657,2.9993456006921484,0.9827111016278346,0.264410068834538,-0.007211553863808964,0.012190675991137436,1.4865646122881606
1691595804.419206,2.9999749532412605,0.9827717798131292,0.26487524157117703,-0.0084722051742785,0.011322597532929473,1.4856419565668972
1691595804.4290376,2.999803977890826,0.9826410199805914,0.26468856541642766,-0.006781251996720909,0.012624008231976472,1.487488189159765
1691595804.4398057,2.999416327688754,0.9823639149938447,0.264272381706896,-0.006786013039219181,0.012597726116981128,1.4860985989325344
1691595804.4492922,2.999818804720639,0.9823971823455185,0.26450152128746796,-0.008490899654000905,0.010913106507310323,1.4848495227738312
1691595804.4592636,2.9992318856116027,0.9824139806932385,0.26402714444783254,-0.006628842361552941,0.011579512586731585,1.4868664855930334
1691595804.4688425,3.0001088315753432,0.9827581184817169,0.2649252122448815,-0.008700908976945393,0.011389647500054445,1.485304398954187
1691595804.480048,2.9993937904153194,0.982607465038146,0.2644194435239307,-0.007023219008946578,0.011875636886846388,1.4868397848451302
1691595804.48251,3.000394836632876,0.982797509821096,0.264930945456562,-0.008298371022425956,0.011231754489304814,1.4861289142214098
1691595804.4997556,2.9993165332262666,0.9824420425922247,0.26438395954628285,-0.007272671875515026,0.012410736658375962,1.4859696838270602
1691595804.5018356,2.9999893236085433,0.9827490903341889,0.26464779019295614,-0.006663707553083376,0.013375418505432935,1.486930672853058
1691595804.509074,2.9994752496482073,0.9824925696830237,0.2645857251323957,-0.007688052353334502,0.01302524944815738,1.4851704234553287
1691595804.5293214,2.999242631745262,0.9824222397376536,0.2641047785999577,-0.006499284990009512,0.012664273198562323,1.4861803918839736
1691595804.5388396,3.0001795287971826,0.982685284545615,0.26493050536066204,-0.009840681802491515,0.01086986981829492,1.483807734601827
1691595804.55013,2.999714403796299,0.9825892623606958,0.264484879202174,-0.006379780858109896,0.01294183434842802,1.4873632743573533
1691595804.554165,2.999414996834155,0.982273164952916,0.2636474840632573,-0.036378573017150556,-0.03590124524684017,1.4842562337386025
1691595804.5699344,2.9992136565046104,0.9822037260343187,0.2633865134855288,-0.03678632164612617,-0.03635350409614163,1.4839955996850085
1691595804.5790887,2.9989755216255185,0.9829848815149712,0.2640874780153651,-0.006238947533199003,0.011425033987007723,1.4870950146756916
1691595804.5892465,2.999902572372697,0.9826452561397144,0.2646642221897459,-0.008230601002456176,0.010809594203913947,1.4859185632867358
1691595804.599588,2.9992846782517826,0.9825949964117313,0.26428761071582896,-0.007043283368580311,0.012021442021067155,1.4865965999454123
1691595804.601951,3.000248387199214,0.982666573893807,0.2650114355611011,-0.00998102068182248,0.010827100810480848,1.4837358331247084
1691595804.6193042,2.9992978616796613,0.9824082325012464,0.2643417409550828,-0.006787145112610328,0.0119438547307997,1.4866918277455605
1691595804.6217349,2.9995552978676043,0.9824854664664096,0.2645452623514034,-0.007684395761126669,0.012652377291001883,1.4853014179737924
1691595804.6391795,2.999264650881815,0.9823712815811495,0.26427455608799677,-0.0069043775232792825,0.012369754091375276,1.486076451822096
1691595804.64973,2.9992957266631213,0.9826212039819188,0.2642701100773325,-0.006896430294115459,0.01199279351865608,1.4865778942931718
1691595804.651328,3.000168655837642,0.9828537310019853,0.26497030861200593,-0.008848040119754784,0.011273991571953811,1.4851227668299316
1691595804.669295,2.9992663351823774,0.9825627989284034,0.264311131568136,-0.0070999024034556855,0.01190218908125685,1.4865647349475022
1691595804.6801896,2.999925994013476,0.9825733324542573,0.2647328595443979,-0.008028156090017287,0.01118974939993731,1.485858812577052
1691595804.6909926,2.9992905178127964,0.9824174014237927,0.2643228656001427,-0.006916300336547267,0.011854914384582383,1.4868413677876278
1691595804.697381,2.9995477154481507,0.9824577831649611,0.2644339802563704,-0.007369608670744064,0.012877423009551008,1.485456226230542
1691595804.7002776,3.0005346187770074,0.9828747742905157,0.2649854024884337,-0.008950831559001829,0.011075581108421221,1.485425691456187
1691595804.7097795,2.9995653165879896,0.9827121358307733,0.2644305751053145,-0.007484666213281099,0.012834362891878252,1.4854631028866419
1691595804.7300744,3.000231725421798,0.9827697933747532,0.2649864141790651,-0.010243952854951471,0.010728995130750324,1.4837983521593752
1691595804.7389085,2.9997452877820447,0.9827382017601807,0.2645296671367598,-0.006628972136061663,0.013165975315353766,1.4872153431870607
1691595804.7493687,2.999882972553117,0.9825835851739914,0.2647110550760792,-0.008121352829746574,0.011392914438980887,1.4857884762574414
1691595804.762525,2.9992888067923964,0.9824335952793217,0.26422678122642285,-0.007028154587659241,0.011632854298203786,1.4868916003955188
1691595804.769769,2.999302850417756,0.9822931208202677,0.26413509460663065,-0.006781926892406432,0.012678362016082039,1.4861829519088299
1691595804.7805474,2.999834743191555,0.9824915733197898,0.26453650057339756,-0.008842543874484231,0.010696278179681563,1.4846167804074757
1691595804.788914,2.9992757591460824,0.9825055629087774,0.2641482847142272,-0.006961212041336073,0.011741902263751049,1.4867645364911413
1691595804.7992153,2.99960070953688,0.9825325455229827,0.2647715286693121,-0.008354146095595358,0.012443339086154474,1.4852298568428193
1691595804.8095264,2.999476727739192,0.9827766261747923,0.26457893233353313,-0.007724411796135444,0.012403229875384874,1.4859910249354544
1691595804.8188539,3.0003224083473614,0.9829133786597051,0.2651153682647954,-0.009065569720142818,0.01127584258176459,1.4849303979825512
1691595804.8301919,2.999661802585734,0.9826158149075802,0.26442986845827593,-0.006255720162640836,0.012349136001703708,1.488129652676747
1691595804.8393416,2.999316167612993,0.9817772056953027,0.26408433582957785,-0.006981829672083593,0.011984596041082127,1.4870368576575432
1691595804.8414845,2.999374795420066,0.9816825513017692,0.2641563694805777,-0.007500448959789652,0.012570883734008699,1.485703747513688
1691595804.8621726,2.999543225637804,0.9832264671786047,0.26440947819202265,-0.005861142868701152,0.012020444282253167,1.4881254114337934
1691595804.8691666,3.0002397655194746,0.982751042702238,0.26499960742926976,-0.010331025863315295,0.010619938424423433,1.4835275866172746
1691595804.871647,2.999267819502786,0.9825969739026823,0.26440742400660144,-0.0071703626168784385,0.011950281772332315,1.4865925186759985
1691595804.8891323,2.999645167647776,0.9828174305163438,0.2647472025481528,-0.008044964567276904,0.0126113680086204,1.4860153698927856
1691595804.8989549,2.9993087327383625,0.9825481963193647,0.2643879803919506,-0.007162705997537617,0.011980533752990971,1.4864649610678802
1691595804.909556,2.9994881426381403,0.9826287081384306,0.26441050545182077,-0.0073666741916642645,0.012150930560009536,1.4861691308926408
1691595804.9194138,3.0001684291656088,0.9825578705320341,0.2646949946694931,-0.006900836972024668,0.011090205096339706,1.4875722489625622
1691595804.9296362,2.9992881731278613,0.9816853393661624,0.2640162406439028,-0.0069922659497532996,0.01241460821281596,1.4860718392850916
1691595804.9396284,3.000138264327435,0.9827256889128082,0.2649859476123277,-0.008688102993866714,0.01135797361579039,1.4852629757287739
1691595804.9495027,2.9992983653499232,0.9826256281530061,0.2643154121026366,-0.007431352777320687,0.012297212716416529,1.4864645817543825
1691595804.9597545,2.999639816441684,0.9828243292887241,0.26478815976165115,-0.008428357104368855,0.012771559148181887,1.484958221946839
1691595804.9689956,2.9995106098418574,0.9827108241615631,0.26460786306388295,-0.008081384689963028,0.012941152211724666,1.4851668615786446
1691595804.9800558,2.999562552533051,0.9825445498282533,0.26451700372715736,-0.007779347116892095,0.012853973622399425,1.4852637924417658
1691595804.9904685,2.99966073947845,0.9816067923853193,0.26416396552515775,-0.008485700817755196,0.010511006084855041,1.4851670929827314
1691595804.9987986,2.999147448285986,0.9815951496655662,0.2638709282106938,-0.006597460226704174,0.012149716553669634,1.4865234945657304
1691595805.0106995,2.999728833606914,0.9817429361797642,0.26426085212176303,-0.009089774233568156,0.010176710432034266,1.4848261206000082
1691595805.0176916,2.99957682334526,0.9820860040842109,0.26423314509902995,-0.0066271462717651134,0.012011137551627823,1.4884607780534902
1691595805.0298553,2.999465829399925,0.9819882679992611,0.2643758970075321,-0.00816063618889708,0.012474341781595491,1.4853570262775737
1691595805.0398452,2.999432033218301,0.9819500858093396,0.2643457098196464,-0.008006386026852403,0.012264012120650683,1.4855309785557185
1691595805.0489748,2.9993628814356668,0.9818952582992739,0.26420832685156653,-0.007082988573934075,0.011933990767894122,1.486859060403737
1691595805.059199,2.9998881351510804,0.9817456780457,0.26446472696818835,-0.009671948801275027,0.010453639938482192,1.4840623512404103
1691595805.0698214,2.9991142728015077,0.9816689775703549,0.26390427189082083,-0.0065195194142187935,0.011586155097447202,1.487442483717516
1691595805.0787725,3.000381228682389,0.9820328987354034,0.26466245561049134,-0.009183830941713366,0.010828018803632095,1.4855099981769988
1691595805.0896118,2.999342440113572,0.9820604715726211,0.2642802361495197,-0.007520026138506164,0.012174548038323327,1.4866178291120191
1691595805.0992203,2.9992862320355282,0.9819155342209392,0.2641230226919005,-0.007229170398747897,0.011815234457791958,1.4870121415660167
1691595805.1095734,2.9996593813265275,0.9818519045312616,0.2643235555025905,-0.0093422088382329,0.010255697208201615,1.4847955585712613
1691595805.1193051,2.999342727533925,0.9818240164074665,0.26406144417464966,-0.007593727833718872,0.012638349613360864,1.4855886688039845
1691595805.129263,2.9997165801715195,0.9817118218688232,0.2643358153113936,-0.009144995476768602,0.01035370846923096,1.4848030615288317
1691595805.139698,2.999130923936734,0.9818435477201135,0.26387194995241814,-0.006756912435434447,0.011495135053040431,1.487262612254848
1691595805.149696,3.0000462833823818,0.9819182884889746,0.26460799746647856,-0.010165491592899022,0.009967396854769961,1.4839000727841467
1691595805.158505,2.9993188425158364,0.9819128914656645,0.2641747133957254,-0.007313117448974809,0.011877090687491086,1.4867586702595073
1691595805.1718068,2.999390250832331,0.9818716594414402,0.26426278895975525,-0.00717240360801093,0.011764328392199581,1.4869435035865186
1691595805.1793213,2.9997025682043157,0.9817311180436291,0.26423664002547587,-0.009148164930123921,0.010131113661541173,1.4848989138579753
1691595805.1887078,2.9991567570325333,0.9817495268421857,0.26391712124680017,-0.006951506725623594,0.012627857402511967,1.4862336477697415
1691595805.1999445,2.9996793093806833,0.9817712991952819,0.2643012524387843,-0.009274969660838087,0.010266663545025607,1.4846905704959967
1691595805.2095792,2.999337335549957,0.9819436059658623,0.26420053399895893,-0.007619872967089321,0.01264945496137046,1.485656317564484
1691595805.219429,3.0000509391256727,0.982141398288536,0.26466352167383733,-0.008961666142300385,0.010700795278291219,1.4856569656391478
1691595805.2293887,2.999707254945851,0.9820107364644386,0.2643396538854923,-0.006867974821961051,0.012262890613609353,1.4881077438768393
1691595805.2402604,2.9991557242109756,0.9815878715134899,0.2639187931896152,-0.006851511989983915,0.01243888943899624,1.4863409037715303
1691595805.2493436,2.9998937783883384,0.9818122553340074,0.26441316788861735,-0.009599773786927859,0.010337499460724157,1.484244474974694
1691595805.2592826,2.9991345084085683,0.9817822818835615,0.2639034078160314,-0.0068189582198217025,0.011402651845542126,1.4875710449799895
