time,x,y,z,x_rot,y_rot,z_rot
1691595560.976398,2.999478761989631,0.984389169003765,0.2650111226996273,-0.008525885201194077,0.013658380341922441,1.482786667668834
1691595560.98396,2.999387469807021,0.9844235348483918,0.2647756456269061,-0.008579811451196741,0.013664462062891554,1.482744355276998
1691595560.994276,2.9994737175666297,0.9844176962847854,0.26495584658390026,-0.008785966027548643,0.013647017829192686,1.4826780427870818
1691595561.0058124,2.999362349159499,0.9844555736143757,0.2647698189298528,-0.00854974818409365,0.013726113356515026,1.4828197202901434
1691595561.0131571,2.9994015436019406,0.9843845554995349,0.2648219273919372,-0.008348781683870458,0.013821844223081949,1.4828085640747595
1691595561.0237908,2.9993920010282262,0.9843271025076487,0.2648276853341795,-0.008302192610716755,0.013586173233831097,1.483080139628073
1691595561.032511,2.9993273599478205,0.9842493096556848,0.2646822475080836,-0.008488414316339276,0.014845231698193519,1.4817261127898629
1691595561.04396,2.9994321522988834,0.9842894627077534,0.2649133113338692,-0.008340997620160617,0.013684116950968939,1.4828340330442797
1691595561.0541394,2.9993107941768686,0.9844135654863864,0.2647640492034131,-0.008493175328616556,0.013883820702354234,1.4827333495432173
1691595561.0625522,2.999491405250028,0.9844178712319829,0.264855829768813,-0.00911944108326512,0.013348349968569073,1.481177258044023
1691595561.0731814,2.9994077262705776,0.9845510168817505,0.26490501285759505,-0.008714259772294737,0.014112679868530187,1.4824624628476248
1691595561.08595,2.999390207558644,0.984419491184365,0.2647645680924152,-0.008514221569261602,0.013746454401078433,1.4827930022143356
1691595561.0926013,2.999453074021341,0.9842534201234152,0.26487591119519605,-0.008357280968840291,0.013757457618115294,1.4828272634983566
1691595561.1024392,2.9992218062066893,0.9842311617049276,0.2645983010011109,-0.008174328613528252,0.013443469473279457,1.4831095185773908
1691595561.113329,2.9994529109426873,0.9841959996792697,0.2648802689630518,-0.00807165895704489,0.01370296838209452,1.483077041803246
1691595561.1232467,2.9993059277210516,0.9844038764758588,0.2647602309795739,-0.008391332830122463,0.013768176042081182,1.4828331607852567
1691595561.1341183,2.999448790458064,0.9844428728638122,0.26493416181480656,-0.00875499106532158,0.014665571665780024,1.4814510732808102
1691595561.1433358,2.999826298960132,0.9846515478477789,0.2651133147815241,-0.008169201680386987,0.014429375851391785,1.4837675589850485
1691595561.1540427,2.9994360485860634,0.9844391743540443,0.264727455706316,-0.009241158095824865,0.013570413447957435,1.4811897546360036
