time,Xm,Xo,delta,comp_time
0.064,0.9842721050184897,1.0,1.0,60.31960391998291
1.6640000000000001,0.368120250693519,1.0,1.0,59.365477085113525
3.2640000000000002,0.9931234066102272,1.0,1.0,57.823171615600586
4.864,0.31731050786291415,1.0,1.0,56.849119663238525
6.464,0.31731050786291415,1.0,1.0,57.456592321395874
8.064,0.7316187171077557,1.0,1.0,57.524993658065796
9.664,0.9201677432146664,1.0,1.0,54.931363344192505
11.264,0.9893996969829058,1.0,1.0,53.69705057144165
12.864,0.31731050786291415,1.0,1.0,52.339672803878784
14.464,0.7499219121683032,1.0,1.0,51.90156555175781
16.064,0.7631925837031046,1.0,1.0,51.081257343292236
17.664,0.31731050786291415,1.0,1.0,50.677162647247314
19.264,0.7491831034038119,1.0,1.0,48.33147311210632
20.864,0.8015392839230837,1.0,1.0,47.60842847824097
22.464000000000002,0.7351561102516662,1.0,1.0,46.28986144065857
24.064,0.7351495193673825,1.0,1.0,44.97623562812805
25.664,0.7716528503350917,1.0,1.0,46.17664289474487
27.264,0.31731050786291415,1.0,1.0,44.98094844818115
28.864,0.7521397289867064,1.0,1.0,41.5727264881134
30.464000000000002,0.31731050786291415,1.0,1.0,43.12783598899841
32.064,0.31731050786291415,1.0,1.0,78.2459237575531
33.664,0.7354472201103743,0.22127846789844408,1.0,67.81585550308228
35.264,0.7505349867542757,0.874053287886007,1.0,72.35061311721802
36.864000000000004,0.944328429282669,0.3363755443363323,1.0,68.78309297561646
38.464,0.9925595298205216,0.3363755443363323,1.0,70.47313594818115
40.064,0.95999575633316,0.14888503362331806,1.0,67.46960687637329
41.664,0.9801014528226757,0.016665123628238687,1.0,65.08531498908997
43.264,0.9621200436342101,0.3363755443363323,1.0,64.63546204566956
44.864000000000004,0.9322685056678301,0.06419730357983644,1.0,63.20293402671814
46.464,0.9469429343699582,0.14888503362331806,1.0,62.856441497802734
48.064,0.9698769429239,0.22127846789844408,1.0,62.428330421447754
49.664,0.94714535310784,0.14888503362331806,1.0,57.968077421188354
51.264,0.9114586393993214,0.0996679946249559,1.0,55.035399198532104
52.864000000000004,0.9480240268160223,0.5370495669980351,1.0,54.714043617248535
54.464,0.9190911936231476,1.0,1.0,56.88245439529419
56.064,0.9459960042975715,0.0996679946249559,1.0,52.673274993896484
57.664,0.9866694287865181,0.874053287886007,1.0,52.70723557472229
59.264,0.962956848029388,0.5370495669980351,1.0,52.58965754508972
60.864000000000004,0.9778253336838723,0.14888503362331806,1.0,50.270750999450684
62.464,0.9628491277623836,0.22127846789844408,1.0,49.27350974082947
64.06400000000001,0.9495117181911255,0.3363755443363323,1.0,48.585127115249634
65.664,0.9983735811430894,0.14888503362331806,1.0,48.16139459609985
67.264,0.9983869776919405,0.06419730357983644,1.0,45.410353660583496
68.864,0.9913258087094197,0.3363755443363323,1.0,44.76459288597107
70.464,0.9930419666435493,0.0996679946249559,1.0,44.63542914390564
72.06400000000001,0.9371341831435076,0.0996679946249559,1.0,43.25842237472534
73.664,0.9330469016114351,0.037482431757070334,1.0,42.018617153167725
75.264,0.9378110747714536,0.06419730357983644,1.0,41.90279483795166
76.864,0.9502922223317423,0.037482431757070334,1.0,39.38138723373413
78.464,0.9490811614968886,0.06419730357983644,1.0,38.39103412628174
80.06400000000001,0.940615011972135,0.06419730357983644,1.0,36.891053199768066
81.664,0.9488474152032678,0.0996679946249559,1.0,34.828341484069824
83.264,0.9342664953977502,0.14888503362331806,1.0,33.45049285888672
84.864,0.9904477627797801,0.037482431757070334,1.0,32.88778591156006
86.464,0.9833157109719997,0.0,1.0,32.91873121261597
88.06400000000001,0.9300209576566094,0.0,1.0,31.60489296913147
89.664,0.8934108294849206,0.0,1.0,29.460374355316162
91.264,0.7850738496798526,0.0,1.0,27.953339338302612
92.864,0.31731050786291415,0.0,1.0,113.89953899383545
94.464,0.7602211724649703,0.0,1.0,115.17721366882324
96.06400000000001,0.7705148923749503,0.0,1.0,115.02393078804016
97.664,0.7294039996266941,0.0,1.0,114.38849759101868
99.264,0.7448694137986513,0.0,1.0,117.99874711036682
100.864,0.8530125086177152,0.0,1.0,121.8269214630127
102.464,0.9589854440948193,0.0,1.0,122.3868613243103
104.06400000000001,0.9334293054321583,0.0,1.0,121.01818323135376
105.664,0.9211510600886552,0.0,1.0,122.04185247421265
107.264,0.9313772133291454,0.0,1.0,123.71779346466064
108.864,0.9354632996555818,0.0,1.0,122.41488742828369
110.464,0.9457506973572789,0.0,1.0,119.38172149658203
112.06400000000001,0.9549960342385422,0.0,1.0,121.65747213363647
113.664,0.9635220570610104,0.0,1.0,129.64401960372925
115.264,0.9740810729305052,0.0,1.0,122.56607818603516
116.864,0.9743517587860362,0.0,1.0,122.11217403411865
118.464,0.9835623631667143,0.0,1.0,122.78971338272095
120.06400000000001,0.9778624111079735,0.0,1.0,120.3935911655426
121.664,0.9802123289796021,0.0,1.0,121.73064947128296
123.264,0.9835792477740011,0.0,1.0,124.20341300964355
124.864,0.9853102372563807,0.0,1.0,123.18447279930115
126.464,0.9901672062155216,0.0,1.0,126.6717541217804
128.064,0.9882630046909089,0.0,1.0,120.69627213478088
129.66400000000002,0.992327389907909,0.0,1.0,119.88028931617737
131.264,0.9934526207251262,0.0,1.0,118.98753046989441
132.864,0.9949068361549231,0.0,1.0,119.71569967269897
134.464,0.9961252239049956,0.0,1.0,125.7206084728241
136.064,0.9911855394997315,0.0,1.0,120.50281810760498
137.66400000000002,0.9964103425848958,0.0,1.0,118.55925273895264
139.264,0.9955304288873439,0.0,1.0,120.91064643859863
