time,Xm,Xo,delta,comp_time
0.064,0.9842721050184897,1.0,1.0,60.02040433883667
1.6640000000000001,0.368120250693519,1.0,1.0,61.80102801322937
3.2640000000000002,0.9931234066102272,1.0,1.0,57.911999225616455
4.864,0.31731050786291415,1.0,1.0,57.433340549468994
6.464,0.31731050786291415,1.0,1.0,59.33172249794006
8.064,0.7316187171077557,1.0,1.0,57.46251821517944
9.664,0.9201677432146664,1.0,1.0,56.75184488296509
11.264,0.9893996969829058,1.0,1.0,55.55826997756958
12.864,0.31731050786291415,1.0,1.0,53.60773777961731
14.464,0.7499219121683032,1.0,1.0,53.2385151386261
16.064,0.7631925837031046,1.0,1.0,52.135934829711914
17.664,0.31731050786291415,1.0,1.0,51.164679288864136
19.264,0.7491831034038119,1.0,1.0,48.44764733314514
20.864,0.8015392839230837,1.0,1.0,47.19160437583923
22.464000000000002,0.7351561102516662,1.0,1.0,42.02873349189758
24.064,0.7351495193673825,1.0,1.0,46.29769253730774
25.664,0.7716528503350917,1.0,1.0,44.108307123184204
27.264,0.31731050786291415,1.0,1.0,42.8214545249939
28.864,0.7521397289867064,1.0,1.0,41.36370277404785
30.464000000000002,0.31731050786291415,1.0,1.0,41.170581579208374
32.064,0.31731050786291415,1.0,1.0,70.58743643760681
33.664,0.735444519861169,0.5370495669980351,1.0,70.97100853919983
35.264,0.7505587966783047,0.14888503362331806,1.0,68.90092182159424
36.864000000000004,0.9549705099544521,0.3363755443363323,1.0,67.44755029678345
38.464,0.9652260932853389,0.874053287886007,1.0,66.1160638332367
40.064,0.9277084803921443,0.874053287886007,1.0,67.42476558685303
41.664,0.9626794389635194,0.874053287886007,1.0,64.32269978523254
43.264,0.9505727227011853,0.5370495669980351,1.0,62.50244212150574
44.864000000000004,0.9604201804005941,0.874053287886007,1.0,61.083513021469116
46.464,0.9424903726710772,0.5370495669980351,1.0,61.49622344970703
48.064,0.9312408966843271,0.874053287886007,1.0,59.26773762702942
49.664,0.9502768123730965,0.3363755443363323,1.0,59.87030363082886
51.264,0.9744848512992899,0.874053287886007,1.0,55.91140055656433
52.864000000000004,0.9510742266277628,0.5370495669980351,1.0,55.260090351104736
54.464,0.95395161459166,0.3363755443363323,1.0,54.4984290599823
56.064,0.95481926931154,0.5370495669980351,1.0,51.812644720077515
57.664,0.9808607498343984,0.874053287886007,1.0,52.18322396278381
59.264,0.9650141165410546,0.5370495669980351,1.0,50.639209032058716
60.864000000000004,0.9418804604591791,0.3363755443363323,1.0,50.126670360565186
62.464,0.9221308657386167,0.0996679946249559,1.0,47.15151882171631
64.06400000000001,0.9931510788488072,0.5370495669980351,1.0,45.91490864753723
65.664,0.9939667461729476,0.874053287886007,1.0,45.735899448394775
67.264,0.9855791025533376,0.22127846789844408,1.0,44.89063787460327
68.864,0.9570576835547964,0.874053287886007,1.0,42.41260838508606
70.464,0.9603699559797958,0.5370495669980351,1.0,44.2522931098938
72.06400000000001,0.9379925353434913,0.5370495669980351,1.0,40.82326292991638
73.664,0.9643781910452858,0.874053287886007,1.0,39.327491998672485
75.264,0.9385219150023876,0.22127846789844408,1.0,39.098931312561035
76.864,0.9254305570430568,0.5370495669980351,1.0,37.88115048408508
78.464,0.9462173237119278,0.5370495669980351,1.0,36.06728219985962
80.06400000000001,0.9698621838325416,0.874053287886007,1.0,35.673415184020996
81.664,0.9438039807947607,0.5370495669980351,1.0,34.01304054260254
83.264,0.9747823470833037,0.874053287886007,1.0,32.90497374534607
84.864,0.9093129420804407,1.0,1.0,33.411556243896484
86.464,0.9404439976708159,1.0,1.0,33.47901105880737
88.06400000000001,0.8050973613956334,1.0,1.0,30.315269708633423
89.664,0.7353518574472766,1.0,1.0,27.58888554573059
91.264,0.31731050786291415,1.0,1.0,115.48180913925171
92.864,0.798588800042926,0.0,1.0,115.2099084854126
94.464,0.7303523011309727,0.0,1.0,114.54154014587402
96.06400000000001,0.7301618934596414,0.0,1.0,115.65208768844604
97.664,0.8000677252263073,0.0,1.0,120.80003046989441
99.264,0.9608730183856238,0.0,1.0,118.26493120193481
100.864,0.9092016723981506,0.0,1.0,120.33262944221497
102.464,0.9316702836712389,0.0,1.0,122.81959962844849
104.06400000000001,0.9375043675263011,0.0,1.0,121.80009055137634
105.664,0.9396539349150592,0.0,1.0,124.2553641796112
107.264,0.9466321379134,0.0,1.0,126.95849227905273
108.864,0.9543673947706404,0.0,1.0,119.36331820487976
110.464,0.9638478393259224,0.0,1.0,119.85184168815613
112.06400000000001,0.9647705899620576,0.0,1.0,122.03206253051758
113.664,0.9781036627292534,0.0,1.0,121.81653213500977
115.264,0.9808429856800336,0.0,1.0,121.79124569892883
116.864,0.9834759671236768,0.0,1.0,124.0700135231018
118.464,0.9832247794923357,0.0,1.0,120.51595139503479
120.06400000000001,0.9871215322514897,0.0,1.0,121.78360271453857
121.664,0.9887530444020303,0.0,1.0,123.94578218460083
123.264,0.9903913166630902,0.0,1.0,128.43002724647522
124.864,0.9907984929082891,0.0,1.0,119.4595136642456
126.464,0.9897659350568448,0.0,1.0,120.27314496040344
128.064,0.9901623013195362,0.0,1.0,122.04794526100159
129.66400000000002,0.9933836493476487,0.0,1.0,119.0853865146637
131.264,0.996298570526406,0.0,1.0,119.05550408363342
132.864,0.995054183029791,0.0,1.0,118.76763844490051
134.464,0.9974457740437466,0.0,1.0,119.55906939506531
136.064,0.9976225017223257,0.0,1.0,120.4428436756134
137.66400000000002,0.9955712683885809,0.0,1.0,120.27887487411499
139.264,0.9909410427548073,0.0,1.0,118.9057765007019
