time,Xm,Xo,delta,comp_time
0.064,0.9842721050184897,1.0,1.0,61.9353301525116
1.6640000000000001,0.368120250693519,1.0,1.0,66.02824807167053
3.2640000000000002,0.9931234066102272,1.0,1.0,59.052273750305176
4.864,0.31731050786291415,1.0,1.0,58.88828444480896
6.464,0.31731050786291415,1.0,1.0,60.70524978637695
8.064,0.7316187171077557,1.0,1.0,59.44299387931824
9.664,0.9201677432146664,1.0,1.0,55.451988220214844
11.264,0.9893996969829058,1.0,1.0,53.849613904953
12.864,0.31731050786291415,1.0,1.0,53.319196462631226
14.464,0.7499219121683032,1.0,1.0,51.733734369277954
16.064,0.7631925837031046,1.0,1.0,53.38899302482605
17.664,0.31731050786291415,1.0,1.0,54.8730833530426
19.264,0.7491831034038119,1.0,1.0,50.423787117004395
20.864,0.8015392839230837,1.0,1.0,48.47394585609436
22.464000000000002,0.7351561102516662,1.0,1.0,50.47113752365112
24.064,0.7351495193673825,1.0,1.0,81.4262261390686
25.664,0.7716528503350917,1.0,1.0,56.09915471076965
27.264,0.31731050786291415,1.0,1.0,64.17792391777039
28.864,0.7521397289867064,1.0,1.0,57.56159281730652
30.464000000000002,0.31731050786291415,1.0,1.0,68.7377552986145
32.064,0.31731050786291415,1.0,1.0,71.70635175704956
33.664,0.73616262725848,0.3363755443363323,1.0,74.17188000679016
35.264,0.7505550390521856,0.0996679946249559,1.0,72.66346192359924
36.864000000000004,0.9115894177664621,0.3363755443363323,1.0,69.36010789871216
38.464,0.9599738563410605,0.874053287886007,1.0,65.1366674900055
40.064,0.9694014792800683,0.3363755443363323,1.0,63.95245718955994
41.664,0.9571843016322956,0.22127846789844408,1.0,62.95186114311218
43.264,0.9525018431160808,0.874053287886007,1.0,60.97730541229248
44.864000000000004,0.9481591631461281,1.0,1.0,63.07547855377197
46.464,0.9431825076416152,0.874053287886007,1.0,59.820358991622925
48.064,0.9457642340875854,0.5370495669980351,1.0,59.49448561668396
49.664,0.9681182182650869,0.874053287886007,1.0,58.76965022087097
51.264,0.970511856095071,0.5370495669980351,1.0,56.996530294418335
52.864000000000004,0.9399749897122263,0.22127846789844408,1.0,54.59730267524719
54.464,0.9268306406548885,0.874053287886007,1.0,57.950305700302124
56.064,0.9577091273424034,0.874053287886007,1.0,52.598129749298096
57.664,0.9584138552929782,0.5370495669980351,1.0,57.10976433753967
59.264,0.9519311553004348,0.874053287886007,1.0,49.89499521255493
60.864000000000004,0.9693140971087568,1.0,1.0,49.68010354042053
62.464,0.9480871319184625,0.3363755443363323,1.0,55.54324722290039
64.06400000000001,0.9971937056526758,1.0,1.0,45.83103370666504
65.664,0.9861637331279369,0.874053287886007,1.0,42.602805376052856
67.264,0.9961631966859423,0.874053287886007,1.0,44.13459515571594
68.864,0.9429177264022628,1.0,1.0,41.8035454750061
70.464,0.9359210121098911,0.3363755443363323,1.0,41.354819536209106
72.06400000000001,0.9378030464413056,0.874053287886007,1.0,39.91386866569519
73.664,0.9118054722035347,1.0,1.0,37.232829332351685
75.264,0.9523118295975834,1.0,1.0,36.184202909469604
76.864,0.9880156119698897,1.0,1.0,35.41516375541687
78.464,0.9046445946666173,0.874053287886007,1.0,34.71510887145996
80.06400000000001,0.9364996582663221,1.0,1.0,32.33739757537842
81.664,0.9384370869104974,1.0,1.0,31.08164143562317
83.264,0.9233487288234601,1.0,1.0,29.537978172302246
84.864,0.9134144295521571,1.0,1.0,28.375117778778076
86.464,0.75691567501187,1.0,1.0,26.336486339569092
88.06400000000001,0.31731050786291415,1.0,1.0,112.41761422157288
89.664,0.7607894826020698,0.0,1.0,111.29407548904419
91.264,0.7705296883650412,0.0,1.0,114.60024547576904
92.864,0.7297473458174424,0.0,1.0,113.96994376182556
94.464,0.7294624467494166,0.0,1.0,117.49128818511963
96.06400000000001,0.9428499499356269,0.0,1.0,119.85873913764954
97.664,0.9501698820050899,0.0,1.0,118.59630370140076
99.264,0.9217283577262119,0.0,1.0,117.77383542060852
100.864,0.932000748096834,0.0,1.0,118.68373656272888
102.464,0.9367009885414495,0.0,1.0,118.68111753463745
104.06400000000001,0.9471685612351168,0.0,1.0,119.50784206390381
105.664,0.9519851612316956,0.0,1.0,117.09106040000916
107.264,0.9631018885699152,0.0,1.0,121.86409568786621
108.864,0.9713035984307532,0.0,1.0,119.24509978294373
110.464,0.967510460485812,0.0,1.0,117.4378399848938
112.06400000000001,0.9758264327503336,0.0,1.0,118.91883277893066
113.664,0.9799461621964936,0.0,1.0,119.83086371421814
115.264,0.9826329799666096,0.0,1.0,117.70395493507385
116.864,0.9834895556055079,0.0,1.0,117.66487956047058
118.464,0.9908736080241694,0.0,1.0,118.30027556419373
120.06400000000001,0.9836305855078671,0.0,1.0,117.63373613357544
121.664,0.9916781086653756,0.0,1.0,116.61666178703308
123.264,0.9934663845676641,0.0,1.0,117.53352522850037
124.864,0.9940120194893949,0.0,1.0,117.18590569496155
126.464,0.9937597096626827,0.0,1.0,117.99592924118042
128.064,0.9910963993452409,0.0,1.0,117.42689228057861
129.66400000000002,0.9941266920913143,0.0,1.0,117.49795436859131
131.264,0.9976807221484909,0.0,1.0,116.26687693595886
132.864,0.9965858664809899,0.0,1.0,117.86643600463867
134.464,0.9945536276802427,0.0,1.0,118.01097083091736
136.064,0.99679801472883,0.0,1.0,117.89763021469116
137.66400000000002,0.9954065419833633,0.0,1.0,117.2276177406311
139.264,0.9972418742327207,0.0,1.0,117.20742845535278
