time,Xm,Xo,delta,comp_time
0.064,0.9842721050184897,1.0,1.0,59.85898995399475
1.6640000000000001,0.368120250693519,1.0,1.0,58.39762759208679
3.2640000000000002,0.9931234066102272,1.0,1.0,57.68905186653137
4.864,0.31731050786291415,1.0,1.0,55.19294571876526
6.464,0.31731050786291415,1.0,1.0,57.28438448905945
8.064,0.7316187171077557,1.0,1.0,55.85326313972473
9.664,0.9201677432146664,1.0,1.0,55.230196952819824
11.264,0.9893996969829058,1.0,1.0,53.7909517288208
12.864,0.31731050786291415,1.0,1.0,52.763922691345215
14.464,0.7499219121683032,1.0,1.0,50.87744331359863
16.064,0.7631925837031046,1.0,1.0,50.81625032424927
17.664,0.31731050786291415,1.0,1.0,50.20583915710449
19.264,0.7491831034038119,1.0,1.0,49.02524662017822
20.864,0.8015392839230837,1.0,1.0,46.64664626121521
22.464000000000002,0.7351561102516662,1.0,1.0,46.428709745407104
24.064,0.7351495193673825,1.0,1.0,44.514973402023315
25.664,0.7716528503350917,1.0,1.0,44.6480553150177
27.264,0.31731050786291415,1.0,1.0,42.71546173095703
28.864,0.7521397289867064,1.0,1.0,41.824347496032715
30.464000000000002,0.31731050786291415,1.0,1.0,39.898507595062256
32.064,0.31731050786291415,1.0,1.0,70.45631265640259
33.664,0.7361419901062201,0.22127846789844408,1.0,70.05762052536011
35.264,0.7505554344047449,0.22127846789844408,1.0,69.23724436759949
36.864000000000004,0.9198230508276297,0.22127846789844408,1.0,70.86693263053894
38.464,0.9762085351466956,0.874053287886007,1.0,70.66659617424011
40.064,0.9657183328824575,0.3363755443363323,1.0,65.1759901046753
41.664,0.9176810220843898,0.5370495669980351,1.0,65.33103656768799
43.264,0.9324218604725409,0.5370495669980351,1.0,63.22922682762146
44.864000000000004,0.9653040124879255,0.874053287886007,1.0,61.453049659729004
46.464,0.9439968894557398,0.874053287886007,1.0,61.05814576148987
48.064,0.9739677856594036,0.874053287886007,1.0,57.60871076583862
49.664,0.9436153921593744,0.5370495669980351,1.0,62.44785952568054
51.264,0.9397109329401205,0.874053287886007,1.0,58.3640410900116
52.864000000000004,0.9360867069268584,0.874053287886007,1.0,54.86400628089905
54.464,0.9742459132593517,0.874053287886007,1.0,52.33263349533081
56.064,0.9408107917145774,0.5370495669980351,1.0,50.98323369026184
57.664,0.9431448191274572,0.5370495669980351,1.0,48.2462694644928
59.264,0.95153081201575,0.874053287886007,1.0,50.17543697357178
60.864000000000004,0.9789657791641946,0.5370495669980351,1.0,47.3386127948761
62.464,0.957410447089782,0.874053287886007,1.0,47.46167206764221
64.06400000000001,0.9887561749486917,0.874053287886007,1.0,45.72527027130127
65.664,0.9970823941488207,0.874053287886007,1.0,43.68709468841553
67.264,0.9349523254579704,0.874053287886007,1.0,41.925445795059204
68.864,0.9135809627115743,1.0,1.0,39.32400941848755
70.464,0.9425880259003809,1.0,1.0,38.5299506187439
72.06400000000001,0.9169137278628612,1.0,1.0,39.29661202430725
73.664,0.9335748228790077,1.0,1.0,36.83141469955444
75.264,0.9319836542631692,1.0,1.0,35.23119306564331
76.864,0.9764688180383476,1.0,1.0,34.45579409599304
78.464,0.9409884148559919,1.0,1.0,32.43081617355347
80.06400000000001,0.9723188841846382,1.0,1.0,35.08550000190735
81.664,0.9440112560759253,1.0,1.0,35.33441209793091
83.264,0.9558062859753482,1.0,1.0,31.070456504821777
84.864,0.8209804612539957,1.0,1.0,31.669620037078857
86.464,0.7359284612443877,1.0,1.0,29.819355726242065
88.06400000000001,0.31731050786291415,1.0,1.0,120.06944060325623
89.664,0.7984071863388751,0.0,1.0,116.73612713813782
91.264,0.7300991153312368,0.0,1.0,114.55573439598083
92.864,0.7298301197816572,0.0,1.0,115.40996074676514
94.464,0.7769024406447731,0.0,1.0,122.87582492828369
96.06400000000001,0.9592846204134957,0.0,1.0,120.05726790428162
97.664,0.9336466903186487,0.0,1.0,119.73342943191528
99.264,0.9236402040107601,0.0,1.0,123.02323126792908
100.864,0.929985618476133,0.0,1.0,126.08625960350037
102.464,0.9397583044718267,0.0,1.0,118.50236487388611
104.06400000000001,0.9449735054805766,0.0,1.0,122.93919444084167
105.664,0.9510846692688726,0.0,1.0,119.51405024528503
107.264,0.961021301507486,0.0,1.0,119.79260087013245
108.864,0.9718643882525198,0.0,1.0,121.3146448135376
110.464,0.9779484784618593,0.0,1.0,115.73955464363098
112.06400000000001,0.9803833737283905,0.0,1.0,117.88579869270325
113.664,0.9798699768502852,0.0,1.0,120.01423692703247
115.264,0.9820282969902623,0.0,1.0,119.47500848770142
116.864,0.9855311475273778,0.0,1.0,119.03572511672974
118.464,0.9905328106729923,0.0,1.0,121.09179496765137
120.06400000000001,0.9867288615656906,0.0,1.0,121.60408020019531
121.664,0.9895605241205259,0.0,1.0,121.32367253303528
123.264,0.9938764148154182,0.0,1.0,122.17085289955139
124.864,0.9914794528212638,0.0,1.0,119.7224338054657
126.464,0.9934897291253089,0.0,1.0,119.56323552131653
128.064,0.996286701506133,0.0,1.0,118.99372792243958
129.66400000000002,0.9941724592043883,0.0,1.0,118.39202046394348
131.264,0.9949272769196911,0.0,1.0,118.90239834785461
132.864,0.9968484894257428,0.0,1.0,120.0094678401947
134.464,0.9961107674643426,0.0,1.0,120.26439881324768
136.064,0.9965174100693979,0.0,1.0,120.23695516586304
137.66400000000002,0.9961963328125165,0.0,1.0,116.81635212898254
139.264,0.9982470482359038,0.0,1.0,119.55869817733765
