time,Xm,Xo,delta,comp_time
0.064,0.9842721050184897,1.0,1.0,60.17369985580444
1.6640000000000001,0.368120250693519,1.0,1.0,58.80741786956787
3.2640000000000002,0.9931234066102272,1.0,1.0,59.09946322441101
4.864,0.31731050786291415,1.0,1.0,60.18687033653259
6.464,0.31731050786291415,1.0,1.0,60.48100972175598
8.064,0.7316187171077557,1.0,1.0,58.295268297195435
9.664,0.9201677432146664,1.0,1.0,56.865777015686035
11.264,0.9893996969829058,1.0,1.0,56.08996915817261
12.864,0.31731050786291415,1.0,1.0,55.09453988075256
14.464,0.7499219121683032,1.0,1.0,55.586989402770996
16.064,0.7631925837031046,1.0,1.0,51.606868267059326
17.664,0.31731050786291415,1.0,1.0,51.01189160346985
19.264,0.7491831034038119,1.0,1.0,50.05958580970764
20.864,0.8015392839230837,1.0,1.0,49.90527296066284
22.464000000000002,0.7351561102516662,1.0,1.0,46.670016288757324
24.064,0.7351495193673825,1.0,1.0,44.93596792221069
25.664,0.7716528503350917,1.0,1.0,44.8524432182312
27.264,0.31731050786291415,1.0,1.0,43.229363679885864
28.864,0.7521397289867064,1.0,1.0,41.71627950668335
30.464000000000002,0.31731050786291415,1.0,1.0,40.69335389137268
32.064,0.31731050786291415,1.0,1.0,69.78917050361633
33.664,0.7361376680253982,0.874053287886007,1.0,69.4409728050232
35.264,0.7505408780765057,0.5370495669980351,1.0,69.78778743743896
36.864000000000004,0.931370165125835,0.22127846789844408,1.0,65.8221755027771
38.464,0.9593769022186036,0.5370495669980351,1.0,66.54323053359985
40.064,0.9791802631767759,0.5370495669980351,1.0,65.44140648841858
41.664,0.9428855911249847,0.14888503362331806,1.0,62.80374813079834
43.264,0.9591637225274359,0.3363755443363323,1.0,62.542662143707275
44.864000000000004,0.9536085491433974,0.5370495669980351,1.0,61.77942895889282
46.464,0.9488496453038819,0.3363755443363323,1.0,59.45159411430359
48.064,0.9197313136141885,0.3363755443363323,1.0,57.614269495010376
49.664,0.9641932987477297,0.874053287886007,1.0,56.93920087814331
51.264,0.955192063716702,0.874053287886007,1.0,54.35788369178772
52.864000000000004,0.9203091841754165,0.874053287886007,1.0,53.92450737953186
54.464,0.9533934721482027,0.5370495669980351,1.0,53.30627751350403
56.064,0.9541612332832154,0.874053287886007,1.0,50.857707023620605
57.664,0.9662840598239701,0.874053287886007,1.0,50.98176431655884
59.264,0.9480617925296899,0.874053287886007,1.0,49.70871353149414
60.864000000000004,0.9318566798267955,0.5370495669980351,1.0,48.87411022186279
62.464,0.9941929110918526,1.0,1.0,46.2231559753418
64.06400000000001,0.9901975624992554,1.0,1.0,45.83336544036865
65.664,0.9970501663960478,0.5370495669980351,1.0,44.6956844329834
67.264,0.8972628202357507,0.874053287886007,1.0,41.39676022529602
68.864,0.9495519225796745,1.0,1.0,40.62534546852112
70.464,0.952821029179602,1.0,1.0,39.95110321044922
72.06400000000001,0.96551088764007,1.0,1.0,38.35710620880127
73.664,0.9238186188722024,1.0,1.0,37.040518045425415
75.264,0.9206463124193474,1.0,1.0,35.006805181503296
76.864,0.9642709645310721,1.0,1.0,34.36003088951111
78.464,0.943458724100301,1.0,1.0,33.3280234336853
80.06400000000001,0.9454463087545444,1.0,1.0,32.305516958236694
81.664,0.9765551053903407,1.0,1.0,32.81638765335083
83.264,0.9762371546468869,1.0,1.0,30.69707417488098
84.864,0.9430490423722004,1.0,1.0,29.68198847770691
86.464,0.9501193971495232,1.0,1.0,29.773743152618408
88.06400000000001,0.7851623307518683,1.0,1.0,27.55520224571228
89.664,0.31731050786291415,1.0,1.0,114.56922149658203
91.264,0.7526298281153683,0.0,1.0,116.34877228736877
92.864,0.7907341233428709,0.0,1.0,116.07461166381836
94.464,0.730023625188374,0.0,1.0,115.1808500289917
96.06400000000001,0.7296386388521605,0.0,1.0,117.14040565490723
97.664,0.8899776873141063,0.0,1.0,116.60092496871948
99.264,0.9748786239873757,0.0,1.0,119.40865182876587
100.864,0.9175063287502996,0.0,1.0,117.89632296562195
102.464,0.9297640256833237,0.0,1.0,118.88056254386902
104.06400000000001,0.9443431023912789,0.0,1.0,119.76309728622437
105.664,0.9407927457620446,0.0,1.0,120.20629405975342
107.264,0.9535740857269568,0.0,1.0,120.32713747024536
108.864,0.9557452747707176,0.0,1.0,117.20053791999817
110.464,0.9668059062870014,0.0,1.0,120.14418172836304
112.06400000000001,0.9761974933984003,0.0,1.0,126.2090973854065
113.664,0.9771087328438501,0.0,1.0,127.7303626537323
115.264,0.9786346808567625,0.0,1.0,128.15731978416443
116.864,0.9775069469238504,0.0,1.0,134.13626527786255
118.464,0.9829461283050571,0.0,1.0,131.43055772781372
120.06400000000001,0.987880514967493,0.0,1.0,132.45003843307495
121.664,0.9895340570761308,0.0,1.0,133.36568546295166
123.264,0.9905676108228567,0.0,1.0,134.05084037780762
124.864,0.988340648716167,0.0,1.0,126.40420174598694
126.464,0.9910736041363601,0.0,1.0,126.69221496582031
128.064,0.9917902309148765,0.0,1.0,126.73387479782104
129.66400000000002,0.9936078420203052,0.0,1.0,125.91766834259033
131.264,0.9946275470858545,0.0,1.0,131.52033495903015
132.864,0.9954515583676995,0.0,1.0,129.01282501220703
134.464,0.9970682714709007,0.0,1.0,131.81412601470947
136.064,0.9951073132723498,0.0,1.0,128.42753314971924
137.66400000000002,0.997653048081502,0.0,1.0,128.26177334785461
139.264,0.9978971027020693,0.0,1.0,127.31602144241333
