time,Xm,Xo,delta,comp_time
0.064,0.9842721050184897,1.0,1.0,63.845866441726685
1.6640000000000001,0.368120250693519,1.0,1.0,58.16788387298584
3.2640000000000002,0.9931234066102272,1.0,1.0,57.22811555862427
4.864,0.31731050786291415,1.0,1.0,54.558594942092896
6.464,0.31731050786291415,1.0,1.0,59.116496562957764
8.064,0.7316187171077557,1.0,1.0,58.48853158950806
9.664,0.9201677432146664,1.0,1.0,56.48273420333862
11.264,0.9893996969829058,1.0,1.0,55.776439905166626
12.864,0.31731050786291415,1.0,1.0,54.708160638809204
14.464,0.7499219121683032,1.0,1.0,54.545254945755005
16.064,0.7631925837031046,1.0,1.0,53.599233865737915
17.664,0.31731050786291415,1.0,1.0,51.58538293838501
19.264,0.7491831034038119,1.0,1.0,48.597782135009766
20.864,0.8015392839230837,1.0,1.0,46.931403398513794
22.464000000000002,0.7351561102516662,1.0,1.0,46.10477113723755
24.064,0.7351495193673825,1.0,1.0,48.37686014175415
25.664,0.7716528503350917,1.0,1.0,46.17185950279236
27.264,0.31731050786291415,1.0,1.0,43.598257541656494
28.864,0.7521397289867064,1.0,1.0,41.677818298339844
30.464000000000002,0.31731050786291415,1.0,1.0,40.62789583206177
32.064,0.31731050786291415,1.0,1.0,71.16543078422546
33.664,0.7361270074183395,0.874053287886007,1.0,68.28720927238464
35.264,0.7505582647289806,0.22127846789844408,1.0,68.79323029518127
36.864000000000004,0.9588198465575535,0.5370495669980351,1.0,66.06872224807739
38.464,0.9754553203863114,0.874053287886007,1.0,65.7246036529541
40.064,0.9806685323527256,0.3363755443363323,1.0,67.35184693336487
41.664,0.9123404639499098,0.14888503362331806,1.0,64.79808640480042
43.264,0.974900698815417,0.22127846789844408,1.0,65.24721312522888
44.864000000000004,0.9466501545864356,0.0996679946249559,1.0,60.88611054420471
46.464,0.9531782185207249,0.874053287886007,1.0,59.79568839073181
48.064,0.9375328087254227,0.3363755443363323,1.0,63.28116989135742
49.664,0.963770197941594,0.22127846789844408,1.0,58.513845920562744
51.264,0.9606727786536899,0.22127846789844408,1.0,57.761205196380615
52.864000000000004,0.9972056237649343,0.3363755443363323,1.0,57.87420129776001
54.464,0.9215316527561843,0.06419730357983644,1.0,56.09007406234741
56.064,0.9739343241680163,0.22127846789844408,1.0,54.03126859664917
57.664,0.9411275742487266,0.14888503362331806,1.0,53.17599153518677
59.264,0.9418954973934652,0.14888503362331806,1.0,51.55714774131775
60.864000000000004,0.9618363335805564,0.22127846789844408,1.0,50.57700181007385
62.464,0.9354924037572774,0.3363755443363323,1.0,49.54050946235657
64.06400000000001,0.9702663909469071,0.0996679946249559,1.0,46.89907193183899
65.664,0.9666448356589283,0.3363755443363323,1.0,46.28706336021423
67.264,0.9774661442002517,0.22127846789844408,1.0,44.93631148338318
68.864,0.9966081831055185,0.3363755443363323,1.0,45.50218987464905
70.464,0.937138243021342,0.06419730357983644,1.0,42.86975836753845
72.06400000000001,0.989949317310423,0.3363755443363323,1.0,42.030884742736816
73.664,0.9639162302250865,0.06419730357983644,1.0,42.67751431465149
75.264,0.9569876488093614,0.0,1.0,40.6754424571991
76.864,0.9729870259911504,0.016665123628238687,1.0,41.629738092422485
78.464,0.9626848643189414,0.0,1.0,39.015575885772705
80.06400000000001,0.9740099117505157,0.0,1.0,38.56973671913147
81.664,0.9691997658480773,0.0,1.0,36.584136962890625
83.264,0.929586209927957,0.0,1.0,35.0064742565155
84.864,0.9258882080018764,0.0,1.0,34.19786262512207
86.464,0.9389627020713793,0.0,1.0,33.455137491226196
88.06400000000001,0.9261010299888341,0.0,1.0,30.450899124145508
89.664,0.9521857362936079,0.0,1.0,30.892338752746582
91.264,0.9201484315619473,0.0,1.0,29.32514524459839
92.864,0.7850613291640782,0.0,1.0,27.493035316467285
94.464,0.31731050786291415,0.0,1.0,116.64669680595398
96.06400000000001,0.7526805462125776,0.0,1.0,114.81740188598633
97.664,0.7829093462870942,0.0,1.0,116.1125271320343
99.264,0.7296339516068142,0.0,1.0,116.84055399894714
100.864,0.7292808460161253,0.0,1.0,118.26706385612488
102.464,0.8764086360367023,0.0,1.0,121.36934447288513
104.06400000000001,0.9684153920398579,0.0,1.0,120.00739455223083
105.664,0.9106714866068659,0.0,1.0,120.09108638763428
107.264,0.9304772790654208,0.0,1.0,122.76402449607849
108.864,0.9329153664555241,0.0,1.0,120.83631682395935
110.464,0.9390272336210239,0.0,1.0,120.0288577079773
112.06400000000001,0.9567119320645796,0.0,1.0,119.4096667766571
113.664,0.9508082338501298,0.0,1.0,122.42083501815796
115.264,0.970973631351479,0.0,1.0,122.4435932636261
116.864,0.9741783221227664,0.0,1.0,120.29063963890076
118.464,0.9741256347835894,0.0,1.0,121.3062744140625
120.06400000000001,0.980472498342394,0.0,1.0,121.50717830657959
121.664,0.9781783348212174,0.0,1.0,120.17456555366516
123.264,0.9870123133469813,0.0,1.0,118.49232149124146
124.864,0.9896019775502027,0.0,1.0,118.94109034538269
126.464,0.9829896916517338,0.0,1.0,118.23651647567749
128.064,0.9900175583170674,0.0,1.0,118.53129816055298
129.66400000000002,0.9921421393560637,0.0,1.0,116.76899814605713
131.264,0.9922623608071586,0.0,1.0,116.9869556427002
132.864,0.9908825714110545,0.0,1.0,116.61306190490723
134.464,0.9963558647745532,0.0,1.0,116.26785564422607
136.064,0.9974608305510049,0.0,1.0,118.0502986907959
137.66400000000002,0.9941933371674412,0.0,1.0,117.7425127029419
139.264,0.9927364079138856,0.0,1.0,117.10000586509705
