time,Xm,Xo,delta,comp_time
0.064,0.9842721050184897,1.0,1.0,60.84798884391785
1.6640000000000001,0.368120250693519,1.0,1.0,59.720309019088745
3.2640000000000002,0.9931234066102272,1.0,1.0,57.9074981212616
4.864,0.31731050786291415,1.0,1.0,57.07038116455078
6.464,0.31731050786291415,1.0,1.0,59.608529806137085
8.064,0.7316187171077557,1.0,1.0,58.404340744018555
9.664,0.9201677432146664,1.0,1.0,57.30078673362732
11.264,0.9893996969829058,1.0,1.0,55.68226146697998
12.864,0.31731050786291415,1.0,1.0,53.03880953788757
14.464,0.7499219121683032,1.0,1.0,52.25618004798889
16.064,0.7631925837031046,1.0,1.0,53.461522817611694
17.664,0.31731050786291415,1.0,1.0,51.760791540145874
19.264,0.7491831034038119,1.0,1.0,50.063183546066284
20.864,0.8015392839230837,1.0,1.0,48.306865215301514
22.464000000000002,0.7351561102516662,1.0,1.0,47.92980241775513
24.064,0.7351495193673825,1.0,1.0,47.634307622909546
25.664,0.7716528503350917,1.0,1.0,47.6273980140686
27.264,0.31731050786291415,1.0,1.0,44.71308755874634
28.864,0.7521397289867064,1.0,1.0,43.72441840171814
30.464000000000002,0.31731050786291415,1.0,1.0,43.86629271507263
32.064,0.31731050786291415,1.0,1.0,74.83657097816467
33.664,0.7361356690898881,0.874053287886007,1.0,73.36486864089966
35.264,0.749885662403635,0.5370495669980351,1.0,71.0457489490509
36.864000000000004,0.932060671477349,0.5370495669980351,1.0,67.49428939819336
38.464,0.9598344324503183,0.874053287886007,1.0,68.79088830947876
40.064,0.9928044420370867,0.3363755443363323,1.0,68.72629690170288
41.664,0.9458167755394649,0.0996679946249559,1.0,66.19888257980347
43.264,0.9394916183882376,0.22127846789844408,1.0,63.48568868637085
44.864000000000004,0.9452348260966794,0.22127846789844408,1.0,60.283711433410645
46.464,0.9727458385820491,0.874053287886007,1.0,61.79868745803833
48.064,0.9641052170075306,0.14888503362331806,1.0,58.77740812301636
49.664,0.9498803347255269,0.22127846789844408,1.0,58.76497459411621
51.264,0.9523816631225501,0.22127846789844408,1.0,58.752148389816284
52.864000000000004,0.9805088490230249,0.14888503362331806,1.0,57.716771364212036
54.464,0.9805432299681061,0.06419730357983644,1.0,57.658435344696045
56.064,0.9560910448234514,0.22127846789844408,1.0,56.67571210861206
57.664,0.9586259052729575,0.037482431757070334,1.0,52.60739493370056
59.264,0.913292661657406,0.14888503362331806,1.0,56.70157074928284
60.864000000000004,0.959998758555558,0.037482431757070334,1.0,51.739227294921875
62.464,0.9690684413254114,0.037482431757070334,1.0,51.86092185974121
64.06400000000001,0.9359261603632985,0.016665123628238687,1.0,49.5149085521698
65.664,0.9784601894415346,0.0996679946249559,1.0,55.90206265449524
67.264,0.9924120656192219,0.0,1.0,48.91565155982971
68.864,0.9837902062151482,0.037482431757070334,1.0,44.53231072425842
70.464,0.9956558397177773,0.06419730357983644,1.0,53.33010292053223
72.06400000000001,0.9542280153503402,0.06419730357983644,1.0,44.87419033050537
73.664,0.8993970491061825,0.06419730357983644,1.0,42.4164559841156
75.264,0.9479539849980696,0.0,1.0,40.439826250076294
76.864,0.9581952162717231,0.0996679946249559,1.0,39.085352182388306
78.464,0.9724910810297418,0.14888503362331806,1.0,37.87784290313721
80.06400000000001,0.9405771430279808,0.0,1.0,36.87313508987427
81.664,0.9560145736985897,0.016665123628238687,1.0,36.470431089401245
83.264,0.9423181264674552,0.0,1.0,33.63753294944763
84.864,0.9206388061617166,0.06419730357983644,1.0,34.332181215286255
86.464,0.9486035099101358,0.037482431757070334,1.0,31.767411470413208
88.06400000000001,0.9751779558966862,0.037482431757070334,1.0,31.980090379714966
89.664,0.9246277520108028,0.0,1.0,29.71558952331543
91.264,0.7912555738311724,0.0,1.0,28.569011688232422
92.864,0.31731050786291415,0.0,1.0,116.74669027328491
94.464,0.7524857989104199,0.0,1.0,118.51789617538452
96.06400000000001,0.8234533793637755,0.0,1.0,118.50295233726501
97.664,0.7293583213017971,0.0,1.0,118.93242812156677
99.264,0.7441493052081172,0.0,1.0,116.65446877479553
100.864,0.7885064429832593,0.0,1.0,121.42933559417725
102.464,0.9682674973839647,0.0,1.0,122.71667838096619
104.06400000000001,0.9331465235599112,0.0,1.0,121.1078474521637
105.664,0.9236373061719372,0.0,1.0,120.60588717460632
107.264,0.9301495702910922,0.0,1.0,120.46603012084961
108.864,0.9442441051478612,0.0,1.0,128.37482619285583
110.464,0.941444664336301,0.0,1.0,123.48810935020447
112.06400000000001,0.9590299566977134,0.0,1.0,121.364990234375
113.664,0.9574614363495817,0.0,1.0,121.28506922721863
115.264,0.9726103080034121,0.0,1.0,119.40863060951233
116.864,0.9745669451118075,0.0,1.0,124.9382643699646
118.464,0.9822565681971258,0.0,1.0,125.74814581871033
120.06400000000001,0.9799876358741109,0.0,1.0,121.83861470222473
121.664,0.9816011972291157,0.0,1.0,119.47928786277771
123.264,0.9795957341265866,0.0,1.0,118.14886116981506
124.864,0.991099737310634,0.0,1.0,118.80182266235352
126.464,0.9917854816548861,0.0,1.0,118.43566751480103
128.064,0.9932597786073629,0.0,1.0,117.85281491279602
129.66400000000002,0.98901758303649,0.0,1.0,118.41443586349487
131.264,0.9958054200325694,0.0,1.0,117.6922926902771
132.864,0.9929891726099085,0.0,1.0,120.13142085075378
134.464,0.9925948633814723,0.0,1.0,118.58960294723511
136.064,0.9936748045267179,0.0,1.0,118.28356385231018
137.66400000000002,0.9947187417387156,0.0,1.0,118.34246277809143
139.264,0.9955731726838206,0.0,1.0,118.54018020629883
