time,Xm,Xo,delta,comp_time
0.064,0.9867536880648482,1.0,0.75,0.0029973983764648438
1.6640000000000001,0.9867901102883132,1.0,0.75,0.0029993057250976562
3.2640000000000002,0.9904200599116126,1.0,0.75,0.0030248165130615234
4.864,0.9939751614589785,1.0,0.75,0.00301361083984375
6.464,0.9961469553522124,1.0,0.75,0.002026796340942383
8.064,0.9986539268818513,1.0,0.75,0.0030307769775390625
9.664,0.9937839654509204,1.0,0.75,0.00299835205078125
11.264,0.9939198321939295,1.0,0.75,0.003001689910888672
12.864,0.9925489152531772,1.0,0.75,0.0030019283294677734
14.464,0.9890227848311803,1.0,0.75,0.0029990673065185547
16.064,0.8282106117987531,1.0,0.75,0.002994537353515625
17.664,0.7030159602476562,1.0,0.75,33.62257695198059
19.264,0.8552120347636785,0.037482431757070334,0.75,0.002983570098876953
20.864,0.848965962054851,0.037482431757070334,0.75,0.002000093460083008
22.464000000000002,0.8558342111005435,0.037482431757070334,0.75,0.005000591278076172
24.064,0.8757390591887124,0.037482431757070334,0.75,0.003000974655151367
25.664,0.9396776130059525,0.037482431757070334,0.75,0.002986907958984375
27.264,0.8861176090886009,0.037482431757070334,0.75,0.002997875213623047
28.864,0.861769466734623,0.037482431757070334,0.75,0.003002166748046875
30.464000000000002,0.8493755031548189,0.037482431757070334,0.75,0.0029997825622558594
32.064,0.9069894389132169,0.037482431757070334,0.75,0.001999378204345703
33.664,0.8745616035625488,0.037482431757070334,0.75,0.0019986629486083984
35.264,0.7930275948145731,0.037482431757070334,0.75,0.003015279769897461
36.864000000000004,0.7630141573299516,0.037482431757070334,0.75,0.003011941909790039
38.464,0.7545046491674379,0.037482431757070334,0.75,0.0030269622802734375
40.064,0.7661021909682684,0.037482431757070334,0.75,0.002004861831665039
41.664,0.7752975021737452,0.037482431757070334,0.75,0.004002571105957031
43.264,0.7482953137610178,0.037482431757070334,0.75,60.18493676185608
44.864000000000004,0.7469621869772101,0.0,0.75,62.013794898986816
46.464,0.9075327069918702,0.0,0.75,0.003019094467163086
48.064,0.9940327596071643,0.0,0.75,0.00400233268737793
49.664,0.9934279946274176,0.0,0.75,0.0029997825622558594
51.264,0.9932962015714197,0.0,0.75,0.00399470329284668
52.864000000000004,0.9967066651393244,0.0,0.75,0.0030078887939453125
54.464,0.9985806290586703,0.0,0.75,0.003000497817993164
56.064,0.9975714778935778,0.0,0.75,0.0029878616333007812
57.664,0.9940440018092096,0.0,0.75,0.0029723644256591797
59.264,0.9981302304749473,0.0,0.75,0.0029892921447753906
60.864000000000004,0.9984298139772321,0.0,0.75,0.001998424530029297
62.464,0.9979618036712621,0.0,0.75,0.005002021789550781
64.06400000000001,0.997808284771565,0.0,0.75,0.002965688705444336
65.664,0.9946847665381364,0.0,0.75,0.003014087677001953
67.264,0.9942709451997227,0.0,0.75,0.0030155181884765625
68.864,0.9964983078420369,0.0,0.75,0.002981901168823242
70.464,0.9976611428644764,0.0,0.75,0.0030183792114257812
72.06400000000001,0.9953038036710224,0.0,0.75,0.003021717071533203
73.664,0.9907556455591595,0.0,0.75,0.002992391586303711
75.264,0.9891989050195811,0.0,0.75,0.0030257701873779297
76.864,0.9857391000997935,0.0,0.75,0.0030024051666259766
78.464,0.9856461036580162,0.0,0.75,0.0029778480529785156
80.06400000000001,0.9831931924638013,0.0,0.75,0.0030012130737304688
