time,Xm,Xo,delta,comp_time
0.064,0.9867536880648482,1.0,0.75,0.0030188560485839844
1.6640000000000001,0.9867901102883132,1.0,0.75,0.0020003318786621094
3.2640000000000002,0.9904200599116126,1.0,0.75,0.0019979476928710938
4.864,0.9939751614589785,1.0,0.75,0.0030024051666259766
6.464,0.9961469553522124,1.0,0.75,0.0029993057250976562
8.064,0.9986539268818513,1.0,0.75,0.0030012130737304688
9.664,0.9937839654509204,1.0,0.75,0.0030019283294677734
11.264,0.9939198321939295,1.0,0.75,0.0029990673065185547
12.864,0.9925489152531772,1.0,0.75,0.002997159957885742
14.464,0.9915442493152722,1.0,0.75,0.0030176639556884766
16.064,0.8568467720328414,1.0,0.75,0.003016233444213867
17.664,0.7097351055224856,1.0,0.75,33.42745661735535
19.264,0.8880125451022556,0.22127846789844408,0.75,0.003016948699951172
20.864,0.8695898577077585,0.22127846789844408,0.75,0.0030171871185302734
22.464000000000002,0.8899272720242553,0.22127846789844408,0.75,0.003999233245849609
24.064,0.9108622575725938,0.22127846789844408,0.75,0.0020284652709960938
25.664,0.9808578467000972,0.22127846789844408,0.75,0.003023386001586914
27.264,0.921570107759079,0.22127846789844408,0.75,0.003020048141479492
28.864,0.944877621649145,0.22127846789844408,0.75,0.002002239227294922
30.464000000000002,0.9686104052434175,0.22127846789844408,0.75,0.002018451690673828
32.064,0.9905893290564252,0.22127846789844408,0.75,0.002996683120727539
33.664,0.9390537552884912,0.22127846789844408,0.75,0.0029926300048828125
35.264,0.8923543211033074,0.22127846789844408,0.75,0.0029833316802978516
36.864000000000004,0.8751165407299555,0.22127846789844408,0.75,0.0020112991333007812
38.464,0.8671797362660558,0.22127846789844408,0.75,0.0030167102813720703
40.064,0.8632721600104236,0.22127846789844408,0.75,0.0020165443420410156
41.664,0.8447939133328026,0.22127846789844408,0.75,0.0020186901092529297
43.264,0.8349778658724814,0.22127846789844408,0.75,0.003000974655151367
44.864000000000004,0.8491811888170502,0.22127846789844408,0.75,0.0030031204223632812
46.464,0.9878792458122658,0.22127846789844408,0.75,0.0030019283294677734
48.064,0.7382288556080319,0.22127846789844408,0.75,61.652594327926636
49.664,0.9865679968596857,0.0,0.75,0.0029952526092529297
51.264,0.9884716692817808,0.0,0.75,0.003025531768798828
52.864000000000004,0.9918541274215926,0.0,0.75,0.0030181407928466797
54.464,0.9983898326106766,0.0,0.75,0.0030031204223632812
56.064,0.9958255123191484,0.0,0.75,0.002979755401611328
57.664,0.9966354307898342,0.0,0.75,0.003004789352416992
59.264,0.9938665645274773,0.0,0.75,0.003000974655151367
60.864000000000004,0.9989303203045639,0.0,0.75,0.0030264854431152344
62.464,0.9956392124288307,0.0,0.75,0.003018617630004883
64.06400000000001,0.995438815755771,0.0,0.75,0.0029790401458740234
65.664,0.9982751633560696,0.0,0.75,0.003018617630004883
67.264,0.9959281743842945,0.0,0.75,0.0030024051666259766
68.864,0.9974098580083437,0.0,0.75,0.0029821395874023438
70.464,0.995663936791676,0.0,0.75,0.003023386001586914
72.06400000000001,0.9982465426499438,0.0,0.75,0.0030143260955810547
73.664,0.9939741148342867,0.0,0.75,0.0030031204223632812
75.264,0.994158545426026,0.0,0.75,0.0030167102813720703
76.864,0.9902475453824973,0.0,0.75,0.002989530563354492
78.464,0.9938931895884744,0.0,0.75,0.0020182132720947266
80.06400000000001,0.9948932824388921,0.0,0.75,0.0030035972595214844
