time,Xm,Xo,delta,comp_time
0.064,0.9867536880648482,1.0,0.75,0.0030012130737304688
1.6640000000000001,0.9867901102883132,1.0,0.75,0.0020151138305664062
3.2640000000000002,0.9904200599116126,1.0,0.75,0.003022909164428711
4.864,0.9939751614589785,1.0,0.75,0.00298309326171875
6.464,0.9961469553522124,1.0,0.75,0.0030112266540527344
8.064,0.9986539268818513,1.0,0.75,0.0030159950256347656
9.664,0.9937839654509204,1.0,0.75,0.0030210018157958984
11.264,0.9939198321939295,1.0,0.75,0.003015279769897461
12.864,0.9925489152531772,1.0,0.75,0.002977609634399414
14.464,0.996664800638325,1.0,0.75,0.0020189285278320312
16.064,0.8513567602286067,1.0,0.75,0.001987457275390625
17.664,0.7099887271034706,1.0,0.75,33.251020431518555
19.264,0.8837415544241989,0.3363755443363323,0.75,0.003016233444213867
20.864,0.861007712456423,0.3363755443363323,0.75,0.003002643585205078
22.464000000000002,0.8542257236898021,0.3363755443363323,0.75,0.002018451690673828
24.064,0.8711483276307872,0.3363755443363323,0.75,0.0030164718627929688
25.664,0.8514707178155927,0.3363755443363323,0.75,0.002996683120727539
27.264,0.8026149489153462,0.3363755443363323,0.75,0.002984285354614258
28.864,0.7896260718307624,0.3363755443363323,0.75,0.0020017623901367188
30.464000000000002,0.8286358819469943,0.3363755443363323,0.75,0.0020148754119873047
32.064,0.8060122817014559,0.3363755443363323,0.75,0.0020208358764648438
33.664,0.683849789434589,0.3363755443363323,0.75,22.021567344665527
35.264,0.7764929761583221,1.0,0.75,0.0019905567169189453
36.864000000000004,0.753843655374357,1.0,0.75,0.001978158950805664
38.464,0.7619823303257987,1.0,0.75,0.0029778480529785156
40.064,0.7920719548917612,1.0,0.75,0.0030221939086914062
41.664,0.7575696034349353,1.0,0.75,0.0030052661895751953
43.264,0.7667041033398894,1.0,0.75,0.0020246505737304688
44.864000000000004,0.9126287270639892,1.0,0.75,0.0030040740966796875
46.464,0.875957020365215,1.0,0.75,0.002957582473754883
48.064,0.6075134153379361,1.0,0.75,62.000972032547
49.664,0.9902784720561895,0.0,0.75,0.0029990673065185547
51.264,0.9905328327290643,0.0,0.75,0.0019872188568115234
52.864000000000004,0.9883965079008228,0.0,0.75,0.0019986629486083984
54.464,0.9859420740875062,0.0,0.75,0.002995014190673828
56.064,0.9907756115166191,0.0,0.75,0.0029823780059814453
57.664,0.9914837772093685,0.0,0.75,0.0029761791229248047
59.264,0.9893684668839076,0.0,0.75,0.0019969940185546875
60.864000000000004,0.9893254096019839,0.0,0.75,0.0019991397857666016
62.464,0.991117724478112,0.0,0.75,0.0029952526092529297
64.06400000000001,0.9850308710169371,0.0,0.75,0.0019979476928710938
65.664,0.9884796487092891,0.0,0.75,0.0029566287994384766
67.264,0.9898230369760941,0.0,0.75,0.003000497817993164
68.864,0.9930484344709243,0.0,0.75,0.0030002593994140625
70.464,0.9952753058602564,0.0,0.75,0.003015279769897461
72.06400000000001,0.9985704103821997,0.0,0.75,0.0019986629486083984
73.664,0.9983233337576758,0.0,0.75,0.002000570297241211
75.264,0.9929729702868377,0.0,0.75,0.003017425537109375
76.864,0.9909640443017831,0.0,0.75,0.0019991397857666016
78.464,0.9884539602810238,0.0,0.75,0.001999378204345703
80.06400000000001,0.9861107485826712,0.0,0.75,0.0019774436950683594
