time,Xm,Xo,delta,comp_time
0.064,0.9867536880648482,1.0,0.75,0.003000020980834961
1.6640000000000001,0.9867901102883132,1.0,0.75,0.0030002593994140625
3.2640000000000002,0.9904200599116126,1.0,0.75,0.002999544143676758
4.864,0.9939751614589785,1.0,0.75,0.0030002593994140625
6.464,0.9961469553522124,1.0,0.75,0.002000093460083008
8.064,0.9986539268818513,1.0,0.75,0.002999544143676758
9.664,0.9937839654509204,1.0,0.75,0.003002166748046875
11.264,0.9939198321939295,1.0,0.75,0.0019991397857666016
12.864,0.9925489152531772,1.0,0.75,0.001999378204345703
14.464,0.9951300028151362,1.0,0.75,0.001999378204345703
16.064,0.8726862935378141,1.0,0.75,0.0029985904693603516
17.664,0.7181386437303814,1.0,0.75,36.56952500343323
19.264,0.8838098103423477,0.14888503362331806,0.75,0.003004789352416992
20.864,0.892183580354156,0.14888503362331806,0.75,0.003000020980834961
22.464000000000002,0.867769496534476,0.14888503362331806,0.75,0.003000020980834961
24.064,0.8797632393887598,0.14888503362331806,0.75,0.003000020980834961
25.664,0.8776948149128561,0.14888503362331806,0.75,0.004996538162231445
27.264,0.7866126223539134,0.14888503362331806,0.75,0.002998828887939453
28.864,0.7711157464926268,0.14888503362331806,0.75,0.0029990673065185547
30.464000000000002,0.773977124092637,0.14888503362331806,0.75,0.0029952526092529297
32.064,0.7490366248876441,0.14888503362331806,0.75,25.420998334884644
33.664,0.7785382949772375,1.0,0.75,0.0030014514923095703
35.264,0.7392386625245368,1.0,0.75,23.36300039291382
36.864000000000004,0.7555216883860636,1.0,0.75,0.00398707389831543
38.464,0.7681425954979049,1.0,0.75,0.0037376880645751953
40.064,0.7663118507893876,1.0,0.75,0.004003286361694336
41.664,0.7035968216907831,1.0,0.75,68.25751781463623
43.264,0.7304521345357029,0.0,0.75,65.50714707374573
44.864000000000004,0.9493458005635738,0.0,0.75,0.003006458282470703
46.464,0.9847340656521,0.0,0.75,0.0029981136322021484
48.064,0.9855029093327157,0.0,0.75,0.0030002593994140625
49.664,0.9876704963496836,0.0,0.75,0.003023862838745117
51.264,0.9862036065189888,0.0,0.75,0.0030221939086914062
52.864000000000004,0.9864412349283487,0.0,0.75,0.0020008087158203125
54.464,0.9961281875002412,0.0,0.75,0.004019260406494141
56.064,0.9987600429842234,0.0,0.75,0.0030024051666259766
57.664,0.998899829774559,0.0,0.75,0.002015352249145508
59.264,0.9959699350297007,0.0,0.75,0.002998828887939453
60.864000000000004,0.9944329299911174,0.0,0.75,0.0029981136322021484
62.464,0.9974055808981335,0.0,0.75,0.002001523971557617
64.06400000000001,0.9980481633083382,0.0,0.75,0.00299835205078125
65.664,0.9959312656875623,0.0,0.75,0.003000497817993164
67.264,0.9918742080211944,0.0,0.75,0.0030236244201660156
68.864,0.9907577772479776,0.0,0.75,0.002981901168823242
70.464,0.9922968924220266,0.0,0.75,0.003003358840942383
72.06400000000001,0.9906472175124565,0.0,0.75,0.001998424530029297
73.664,0.9967489124048245,0.0,0.75,0.005000114440917969
75.264,0.9990512529473021,0.0,0.75,0.0030164718627929688
76.864,0.9968783376366779,0.0,0.75,0.0029969215393066406
78.464,0.9969196360873644,0.0,0.75,0.003000974655151367
80.06400000000001,0.9968842643872533,0.0,0.75,0.003000020980834961
