time,Xm,Xo,delta,comp_time
0.064,0.9867536880648482,1.0,0.75,0.003000974655151367
1.6640000000000001,0.9867901102883132,1.0,0.75,0.0029976367950439453
3.2640000000000002,0.9904200599116126,1.0,0.75,0.0020003318786621094
4.864,0.9939751614589785,1.0,0.75,0.004002809524536133
6.464,0.9961469553522124,1.0,0.75,0.001999378204345703
8.064,0.9986539268818513,1.0,0.75,0.002988576889038086
9.664,0.9937839654509204,1.0,0.75,0.001999378204345703
11.264,0.9939198321939295,1.0,0.75,0.0020020008087158203
12.864,0.9925489152531772,1.0,0.75,0.002000093460083008
14.464,0.9893710689986659,1.0,0.75,0.0030007362365722656
16.064,0.8596579261240564,1.0,0.75,0.0029985904693603516
17.664,0.7074483731363874,1.0,0.75,33.10798931121826
19.264,0.8816211557953593,0.3363755443363323,0.75,0.003000974655151367
20.864,0.9123715843520175,0.3363755443363323,0.75,0.004000663757324219
22.464000000000002,0.9246782286528965,0.3363755443363323,0.75,0.0029997825622558594
24.064,0.9476156332550691,0.3363755443363323,0.75,0.002991199493408203
25.664,0.9605314580467281,0.3363755443363323,0.75,0.00299835205078125
27.264,0.919717976937048,0.3363755443363323,0.75,0.0030002593994140625
28.864,0.9424952660128605,0.3363755443363323,0.75,0.001999378204345703
30.464000000000002,0.9579356257503329,0.3363755443363323,0.75,0.001998424530029297
32.064,0.9148839466017646,0.3363755443363323,0.75,0.0029942989349365234
33.664,0.8249097321654932,0.3363755443363323,0.75,0.002999544143676758
35.264,0.7956530069661945,0.3363755443363323,0.75,0.001999378204345703
36.864000000000004,0.762039029988042,0.3363755443363323,0.75,0.0030002593994140625
38.464,0.7599395528268138,0.3363755443363323,0.75,0.0029985904693603516
40.064,0.81310457521938,0.3363755443363323,0.75,0.003000020980834961
41.664,0.7751031718946184,0.3363755443363323,0.75,0.0030002593994140625
43.264,0.766003313495375,0.3363755443363323,0.75,0.0029997825622558594
44.864000000000004,0.8185812027167843,0.3363755443363323,0.75,0.0029909610748291016
46.464,0.9575179916920551,0.3363755443363323,0.75,0.0029969215393066406
48.064,0.6988371244560502,0.3363755443363323,0.75,62.44429588317871
49.664,0.9922725272349682,0.0,0.75,0.002976655960083008
51.264,0.9943295463073194,0.0,0.75,0.003016948699951172
52.864000000000004,0.9902442629136712,0.0,0.75,0.002980470657348633
54.464,0.9957027741760589,0.0,0.75,0.0029985904693603516
56.064,0.9924008623396448,0.0,0.75,0.0020003318786621094
57.664,0.9943311692354877,0.0,0.75,0.003014802932739258
59.264,0.9938406045681727,0.0,0.75,0.003028392791748047
60.864000000000004,0.9968734571078968,0.0,0.75,0.002007722854614258
62.464,0.9955445318201797,0.0,0.75,0.0029990673065185547
64.06400000000001,0.9988351492523426,0.0,0.75,0.002992868423461914
65.664,0.9982064707429441,0.0,0.75,0.003009319305419922
67.264,0.995906323683106,0.0,0.75,0.0029976367950439453
68.864,0.9968592327691606,0.0,0.75,0.0029935836791992188
70.464,0.9902991194151343,0.0,0.75,0.003016233444213867
72.06400000000001,0.9858553857750956,0.0,0.75,0.0029969215393066406
73.664,0.9880977175812438,0.0,0.75,0.0030214786529541016
75.264,0.990630289805607,0.0,0.75,0.0030040740966796875
76.864,0.9950221640189403,0.0,0.75,0.0019948482513427734
78.464,0.9953266543465475,0.0,0.75,0.003015279769897461
80.06400000000001,0.9957377698817249,0.0,0.75,0.003025531768798828
