time,Xm,Xo,delta,comp_time
0.064,0.9867536880648482,1.0,0.75,0.0029888153076171875
1.6640000000000001,0.9867901102883132,1.0,0.75,0.001996278762817383
3.2640000000000002,0.9904200599116126,1.0,0.75,0.0029997825622558594
4.864,0.9939751614589785,1.0,0.75,0.0029871463775634766
6.464,0.9961469553522124,1.0,0.75,0.0019998550415039062
8.064,0.9986539268818513,1.0,0.75,0.0030159950256347656
9.664,0.9937839654509204,1.0,0.75,0.0029773712158203125
11.264,0.9939198321939295,1.0,0.75,0.002000570297241211
12.864,0.9925489152531772,1.0,0.75,0.0029757022857666016
14.464,0.9966474667841299,1.0,0.75,0.0029675960540771484
16.064,0.814011143416252,1.0,0.75,0.003000497817993164
17.664,0.6713068286894379,1.0,0.75,33.46388125419617
19.264,0.8923118829340051,0.06419730357983644,0.75,0.0030281543731689453
20.864,0.8591988953793246,0.06419730357983644,0.75,0.0019969940185546875
22.464000000000002,0.8734166503776921,0.06419730357983644,0.75,0.0029790401458740234
24.064,0.873808217810669,0.06419730357983644,0.75,0.003017902374267578
25.664,0.950295493592465,0.06419730357983644,0.75,0.0030007362365722656
27.264,0.8807088402607062,0.06419730357983644,0.75,0.0029976367950439453
28.864,0.8612104489145715,0.06419730357983644,0.75,0.0029883384704589844
30.464000000000002,0.837423325603226,0.06419730357983644,0.75,0.002019643783569336
32.064,0.8172773955833215,0.06419730357983644,0.75,0.002998828887939453
33.664,0.7173629335868534,0.06419730357983644,0.75,22.387694120407104
35.264,0.7864819458260697,1.0,0.75,0.002989530563354492
36.864000000000004,0.7507620583470851,1.0,0.75,0.003012418746948242
38.464,0.7600081684181614,1.0,0.75,0.002015829086303711
40.064,0.8239138946041518,1.0,0.75,0.0030112266540527344
41.664,0.7626843266322247,1.0,0.75,0.0020279884338378906
43.264,0.7609963748723596,1.0,0.75,0.0020210742950439453
44.864000000000004,0.8083277940335067,1.0,0.75,0.0029997825622558594
46.464,0.972549494948121,1.0,0.75,0.003017425537109375
48.064,0.7097027432275456,1.0,0.75,62.44769787788391
49.664,0.9913384790089996,0.0,0.75,0.0030002593994140625
51.264,0.9894188869428155,0.0,0.75,0.003000020980834961
52.864000000000004,0.9866584983699067,0.0,0.75,0.002997159957885742
54.464,0.9956888619300024,0.0,0.75,0.002997159957885742
56.064,0.9973199183245249,0.0,0.75,0.0020020008087158203
57.664,0.9954586563616021,0.0,0.75,0.0049991607666015625
59.264,0.9972263177344278,0.0,0.75,0.0029976367950439453
60.864000000000004,0.9953762206605035,0.0,0.75,0.00299835205078125
62.464,0.9940146635994591,0.0,0.75,0.002001523971557617
64.06400000000001,0.995435824616214,0.0,0.75,0.0030107498168945312
65.664,0.9966251038053184,0.0,0.75,0.0029990673065185547
67.264,0.99689343366133,0.0,0.75,0.0029993057250976562
68.864,0.9994802198659039,0.0,0.75,0.0030236244201660156
70.464,0.993328391335567,0.0,0.75,0.003005504608154297
72.06400000000001,0.9928834300606526,0.0,0.75,0.0019903182983398438
73.664,0.9886420367982878,0.0,0.75,0.002997875213623047
75.264,0.984735502723411,0.0,0.75,0.003002166748046875
76.864,0.985835517367492,0.0,0.75,0.0029871463775634766
78.464,0.983265250620641,0.0,0.75,0.001987457275390625
80.06400000000001,0.9830093046214392,0.0,0.75,0.002997159957885742
