time,Xm,Xo,delta,comp_time
0.064,0.9867536880648482,1,0.1,0.004014015197753906
1.6640000000000001,0.9867901102883132,1,0.1,0.0029990673065185547
3.2640000000000002,0.9904200599116126,1,0.1,0.002998828887939453
4.864,0.9939751614589785,1,0.1,0.003000020980834961
6.464,0.9961469553522124,1,0.1,0.0029997825622558594
8.064,0.9986539268818513,1,0.1,0.002997159957885742
9.664,0.9937839654509204,1,0.1,0.0029993057250976562
11.264,0.9939198321939295,1,0.1,0.0029985904693603516
12.864,0.9925489152531772,1,0.1,0.0019996166229248047
14.464,0.9905041882276966,1,0.1,0.001999378204345703
16.064,0.8203559152413691,1,0.1,0.003999948501586914
17.664,0.6450118831841922,1,0.1,0.0019998550415039062
19.264,0.5738964315834787,1,0.1,0.0019989013671875
20.864,0.4836259611979517,1,0.1,0.002998828887939453
22.464000000000002,0.37358720914537824,1,0.1,0.0029985904693603516
24.064,0.2686422546657081,1,0.1,0.0029993057250976562
25.664,0.1801136319827668,1,0.1,0.0030014514923095703
27.264,0.09846193274803622,1,0.1,28.5465087890625
28.864,0.8871779473003296,0,0.1,0.002999544143676758
30.464000000000002,0.8803385073998855,0,0.1,0.002999544143676758
32.064,0.9105495996124597,0,0.1,0.0029997825622558594
33.664,0.9056197803536112,0,0.1,0.004000663757324219
35.264,0.8335250211628182,0,0.1,0.0039997100830078125
36.864000000000004,0.8192787777530739,0,0.1,0.0019998550415039062
38.464,0.7744317400157887,0,0.1,0.001995563507080078
40.064,0.7664815174641291,0,0.1,0.00400090217590332
41.664,0.758162471055734,0,0.1,0.003984928131103516
43.264,0.711249361901809,0,0.1,0.024995088577270508
44.864000000000004,0.704455466946869,0,0.1,0.0019979476928710938
46.464,0.7792939040541456,0,0.1,0.001998424530029297
48.064,0.9826230352850616,0,0.1,0.0019881725311279297
49.664,0.719889312233037,0,0.1,0.002987384796142578
51.264,0.48204153041794107,0,0.1,0.003000020980834961
52.864000000000004,0.29182002867260787,0,0.1,0.002000570297241211
54.464,0.16172024426089038,0,0.1,0.0019996166229248047
56.064,0.0799701329204083,0,0.1,61.78753995895386
57.664,0.9903031996533336,0,0.1,0.003000974655151367
59.264,0.9912494356769126,0,0.1,0.0029985904693603516
60.864000000000004,0.9917232697550351,0,0.1,0.0020003318786621094
62.464,0.9962261428736414,0,0.1,0.002998828887939453
64.06400000000001,0.9973705354625801,0,0.1,0.0029985904693603516
65.664,0.9975060257444415,0,0.1,0.001984119415283203
67.264,0.9964960154674112,0,0.1,0.00299835205078125
68.864,0.999043466191367,0,0.1,0.002999544143676758
70.464,0.9943935542805509,0,0.1,0.0029997825622558594
72.06400000000001,0.994320712195361,0,0.1,0.001999378204345703
73.664,0.9958283319337078,0,0.1,0.0029969215393066406
75.264,0.9972160873502682,0,0.1,0.003000020980834961
76.864,0.9935894657643844,0,0.1,0.003000020980834961
78.464,0.9911378357602221,0,0.1,0.002999544143676758
80.06400000000001,0.99282625473385,0,0.1,0.0029993057250976562
