time,Xm,Xo,delta,comp_time
0.064,0.9867536880648482,1.0,0.1,0.0030112266540527344
1.6640000000000001,0.9867901102883132,1.0,0.1,0.0019915103912353516
3.2640000000000002,0.9904200599116126,1.0,0.1,0.0029997825622558594
4.864,0.9939751614589785,1.0,0.1,0.002996206283569336
6.464,0.9961469553522124,1.0,0.1,0.0019986629486083984
8.064,0.9986539268818513,1.0,0.1,0.0030007362365722656
9.664,0.9937839654509204,1.0,0.1,0.001990079879760742
11.264,0.9939198321939295,1.0,0.1,0.0029997825622558594
12.864,0.9925489152531772,1.0,0.1,0.0029997825622558594
14.464,0.9951326685722748,1.0,0.1,0.003000497817993164
16.064,0.8215630608422548,1.0,0.1,0.003000497817993164
17.664,0.6595055726835255,1.0,0.1,0.0030002593994140625
19.264,0.5722717959874888,1.0,0.1,0.0030002593994140625
20.864,0.47031499560396406,1.0,0.1,0.0029997825622558594
22.464000000000002,0.366601115643163,1.0,0.1,0.0019986629486083984
24.064,0.27681957356969566,1.0,0.1,0.0029993057250976562
25.664,0.18797684638955142,1.0,0.1,0.002002716064453125
27.264,0.1370786388737137,1.0,0.1,0.0029985904693603516
28.864,0.09988575146558491,1.0,0.1,25.715999603271484
30.464000000000002,0.8885409548686867,0.22127846789844408,0.1,0.0019998550415039062
32.064,0.882739386351175,0.22127846789844408,0.1,0.002999544143676758
33.664,0.8075260544013545,0.22127846789844408,0.1,0.0020003318786621094
35.264,0.7677472237789658,0.22127846789844408,0.1,0.002000093460083008
36.864000000000004,0.7334145779477177,0.22127846789844408,0.1,0.0019986629486083984
38.464,0.7412676264562812,0.22127846789844408,0.1,0.003000020980834961
40.064,0.8049853203285984,0.22127846789844408,0.1,0.0019969940185546875
41.664,0.7509700000123434,0.22127846789844408,0.1,0.0029985904693603516
43.264,0.7496027206411568,0.22127846789844408,0.1,0.0029947757720947266
44.864000000000004,0.7752451150581563,0.22127846789844408,0.1,0.0029990673065185547
46.464,0.9945144934882504,0.22127846789844408,0.1,0.002998828887939453
48.064,0.7494638991724683,0.22127846789844408,0.1,0.0029990673065185547
49.664,0.5116085497133628,0.22127846789844408,0.1,0.0019996166229248047
51.264,0.31054199149515593,0.22127846789844408,0.1,0.0020003318786621094
52.864000000000004,0.17595413398073861,0.22127846789844408,0.1,0.0019931793212890625
54.464,0.08738746359261595,0.22127846789844408,0.1,58.82911443710327
56.064,0.9949555678670223,0.0,0.1,0.0029993057250976562
57.664,0.9968611408763235,0.0,0.1,0.0019986629486083984
59.264,0.9968377245151452,0.0,0.1,0.003000497817993164
60.864000000000004,0.9979490910901272,0.0,0.1,0.005001544952392578
62.464,0.9982322551531606,0.0,0.1,0.0019998550415039062
64.06400000000001,0.9978483595270891,0.0,0.1,0.0040035247802734375
65.664,0.9977504797905159,0.0,0.1,0.0020003318786621094
67.264,0.9931730657805358,0.0,0.1,0.003000974655151367
68.864,0.9919154367193224,0.0,0.1,0.002001047134399414
70.464,0.9887096965635429,0.0,0.1,0.0029997825622558594
72.06400000000001,0.9880587425853573,0.0,0.1,0.0029973983764648438
73.664,0.9878345427323465,0.0,0.1,0.0029976367950439453
75.264,0.993517823547305,0.0,0.1,0.0030012130737304688
76.864,0.990074351123009,0.0,0.1,0.004002809524536133
78.464,0.9916086668119399,0.0,0.1,0.003000497817993164
80.06400000000001,0.9904927818502012,0.0,0.1,0.0029976367950439453
