time,Xm,Xo,delta,comp_time
0.064,0.9867536880648482,1,0.1,0.003000020980834961
1.6640000000000001,0.9867901102883132,1,0.1,0.002022981643676758
3.2640000000000002,0.9904200599116126,1,0.1,0.0020225048065185547
4.864,0.9939751614589785,1,0.1,0.0030252933502197266
6.464,0.9961469553522124,1,0.1,0.0029985904693603516
8.064,0.9986539268818513,1,0.1,0.003000497817993164
9.664,0.9937839654509204,1,0.1,0.0029900074005126953
11.264,0.9939198321939295,1,0.1,0.002951383590698242
12.864,0.9925489152531772,1,0.1,0.0030024051666259766
14.464,0.989508323923636,1,0.1,0.0020227432250976562
16.064,0.8463740163787841,1,0.1,0.0019783973693847656
17.664,0.7168974491560463,1,0.1,0.001987934112548828
19.264,0.6308787082819212,1,0.1,0.002978801727294922
20.864,0.522772472958887,1,0.1,0.003029346466064453
22.464000000000002,0.4163328898419109,1,0.1,0.001997709274291992
24.064,0.3122401434719737,1,0.1,0.0029997825622558594
25.664,0.22239627438597043,1,0.1,0.0029997825622558594
27.264,0.16744356584816705,1,0.1,0.003000020980834961
28.864,0.11833661795823106,1,0.1,0.003019094467163086
30.464000000000002,0.10295051192123722,1,0.1,0.002971172332763672
32.064,0.07637321639476968,1,0.1,24.10429334640503
33.664,0.7820250566329026,1,0.1,0.0030105113983154297
35.264,0.7400516008489206,1,0.1,0.0030205249786376953
36.864000000000004,0.7403392127872404,1,0.1,0.004002571105957031
38.464,0.73311180874303,1,0.1,0.002015829086303711
40.064,0.6919552422893971,1,0.1,0.003020048141479492
41.664,0.6865849443326555,1,0.1,0.0030188560485839844
43.264,0.7481882797277648,1,0.1,0.0030252933502197266
44.864000000000004,0.9926442658214787,1,0.1,0.0029947757720947266
46.464,0.7819781561595864,1,0.1,0.002993345260620117
48.064,0.5306531408691564,1,0.1,0.0029973983764648438
49.664,0.324385625318669,1,0.1,0.0030176639556884766
51.264,0.1811549279194979,1,0.1,0.002992391586303711
52.864000000000004,0.09244408619619982,1,0.1,60.05135202407837
54.464,0.9942943717818031,0,0.1,0.0030183792114257812
56.064,0.9955357140803793,0,0.1,0.002986431121826172
57.664,0.9937608753842075,0,0.1,0.004002571105957031
59.264,0.9951143666586038,0,0.1,0.0021009445190429688
60.864000000000004,0.9952117858539407,0,0.1,0.0030024051666259766
62.464,0.9974377940112247,0,0.1,0.002979755401611328
64.06400000000001,0.9946914347871072,0,0.1,0.0030121803283691406
65.664,0.9980143200700342,0,0.1,0.002992391586303711
67.264,0.9948494406099015,0,0.1,0.0029845237731933594
68.864,0.9954105925284724,0,0.1,0.0030014514923095703
70.464,0.9928201152559721,0,0.1,0.0030171871185302734
72.06400000000001,0.9909729051185174,0,0.1,0.0040035247802734375
73.664,0.9864749524680878,0,0.1,0.003002643585205078
75.264,0.9834062353993445,0,0.1,0.004002094268798828
76.864,0.9866084316272719,0,0.1,0.0030159950256347656
78.464,0.9868699182468865,0,0.1,0.002998828887939453
80.06400000000001,0.9855459862715767,0,0.1,0.004019021987915039
