time,Xm,Xo,delta,comp_time
0.064,0.9867536880648482,1.0,0.1,0.0029866695404052734
1.6640000000000001,0.9867901102883132,1.0,0.1,0.003002166748046875
3.2640000000000002,0.9904200599116126,1.0,0.1,0.003000497817993164
4.864,0.9939751614589785,1.0,0.1,0.0029723644256591797
6.464,0.9961469553522124,1.0,0.1,0.001999378204345703
8.064,0.9986539268818513,1.0,0.1,0.0029985904693603516
9.664,0.9937839654509204,1.0,0.1,0.0029795169830322266
11.264,0.9939198321939295,1.0,0.1,0.0019998550415039062
12.864,0.9925489152531772,1.0,0.1,0.003988504409790039
14.464,0.9917616134733966,1.0,0.1,0.003002166748046875
16.064,0.8148752936968837,1.0,0.1,0.001999378204345703
17.664,0.6744976272316727,1.0,0.1,0.0029861927032470703
19.264,0.6038129408250217,1.0,0.1,0.003015756607055664
20.864,0.4965995178923944,1.0,0.1,0.001997232437133789
22.464000000000002,0.39141112599862626,1.0,0.1,0.0029997825622558594
24.064,0.3076263369634657,1.0,0.1,0.0019865036010742188
25.664,0.18731455438789368,1.0,0.1,0.0019345283508300781
27.264,0.11303095596321013,1.0,0.1,0.003977298736572266
28.864,0.07774138623713989,1.0,0.1,27.48691725730896
30.464000000000002,0.9021926052122502,0.016665123628238687,0.1,0.004010677337646484
32.064,0.9069581165419085,0.016665123628238687,0.1,0.0030002593994140625
33.664,0.9038913037791674,0.016665123628238687,0.1,0.004999399185180664
35.264,0.7840703944758731,0.016665123628238687,0.1,0.003999948501586914
36.864000000000004,0.7844427460962584,0.016665123628238687,0.1,0.003000974655151367
38.464,0.7553153427543513,0.016665123628238687,0.1,0.0030002593994140625
40.064,0.7570294513605618,0.016665123628238687,0.1,0.0040013790130615234
41.664,0.8083320456775502,0.016665123628238687,0.1,0.0030069351196289062
43.264,0.7677332295038986,0.016665123628238687,0.1,0.0039997100830078125
44.864000000000004,0.768856130826167,0.016665123628238687,0.1,0.037003278732299805
46.464,0.8610911442148657,0.016665123628238687,0.1,0.003000497817993164
48.064,0.9081875814200429,0.016665123628238687,0.1,0.004999399185180664
49.664,0.6428502834010896,0.016665123628238687,0.1,0.004000663757324219
51.264,0.4169429990152262,0.016665123628238687,0.1,0.0019989013671875
52.864000000000004,0.24508242959814414,0.016665123628238687,0.1,0.0050008296966552734
54.464,0.13071136005685624,0.016665123628238687,0.1,0.0020017623901367188
56.064,0.06354770214384109,0.016665123628238687,0.1,63.50233721733093
57.664,0.9904642374619683,0.0,0.1,0.0020215511322021484
59.264,0.9938150776374646,0.0,0.1,0.0020232200622558594
60.864000000000004,0.9937822614880714,0.0,0.1,0.0019996166229248047
62.464,0.9914888097635586,0.0,0.1,0.0020170211791992188
64.06400000000001,0.9931309593682556,0.0,0.1,0.001974821090698242
65.664,0.9935093976964997,0.0,0.1,0.0029997825622558594
67.264,0.9911425613322606,0.0,0.1,0.003017425537109375
68.864,0.9911766869502334,0.0,0.1,0.0030138492584228516
70.464,0.9890694976313987,0.0,0.1,0.002995014190673828
72.06400000000001,0.9875118439415884,0.0,0.1,0.0019698143005371094
73.664,0.9896337305056164,0.0,0.1,0.0029904842376708984
75.264,0.9901673179888342,0.0,0.1,0.0030002593994140625
76.864,0.9930339488997468,0.0,0.1,0.0019996166229248047
78.464,0.9936278896472799,0.0,0.1,0.002977132797241211
80.06400000000001,0.9962584950088222,0.0,0.1,0.0030045509338378906
