time,Xm,Xo,delta,comp_time
0.064,0.9842721050184897,1.0,0.75,0.0030164718627929688
1.6640000000000001,0.979386891482481,1.0,0.75,0.004034757614135742
3.2640000000000002,0.9801347786103269,1.0,0.75,0.00302886962890625
4.864,0.9794644339223058,1.0,0.75,0.004001140594482422
6.464,0.31731050786291415,1.0,0.75,56.47794032096863
8.064,0.7493461898688476,1.0,0.75,56.22268080711365
9.664,0.8847301395081126,1.0,0.75,0.0029985904693603516
11.264,0.9919450398467218,1.0,0.75,0.003999948501586914
12.864,0.31731050786291415,1.0,0.75,53.141963481903076
14.464,0.7575285912016361,1.0,0.75,0.0039980411529541016
16.064,0.7686082873202389,1.0,0.75,0.002000570297241211
17.664,0.31731050786291415,1.0,0.75,49.75943922996521
19.264,0.734162757488821,1.0,0.75,51.18224334716797
20.864,0.784757952680591,1.0,0.75,0.00499725341796875
22.464000000000002,0.7354627222993697,1.0,0.75,46.68453812599182
24.064,0.7494165935856054,1.0,0.75,46.35598373413086
25.664,0.7541353873017078,1.0,0.75,0.01199793815612793
27.264,0.31731050786291415,1.0,0.75,42.47676348686218
28.864,0.765816669767784,1.0,0.75,0.002998828887939453
30.464000000000002,0.31731050786291415,1.0,0.75,41.41245985031128
32.064,0.31731050786291415,1.0,0.75,72.95556545257568
33.664,0.7362554123656234,0.22127846789844408,0.75,68.90396428108215
35.264,0.7542296217093438,0.3363755443363323,0.75,0.0030286312103271484
36.864000000000004,0.9484905007041606,0.3363755443363323,0.75,0.005034208297729492
38.464,0.9825634988895973,0.3363755443363323,0.75,0.003000497817993164
40.064,0.9561216263851058,0.3363755443363323,0.75,0.003011465072631836
41.664,0.947506549639278,0.3363755443363323,0.75,0.003008604049682617
43.264,0.9301568719891498,0.3363755443363323,0.75,0.004047870635986328
44.864000000000004,0.929438868841467,0.3363755443363323,0.75,0.0019981861114501953
46.464,0.9383530472321382,0.3363755443363323,0.75,0.003000974655151367
48.064,0.9650256072349679,0.3363755443363323,0.75,0.003001689910888672
49.664,0.9931748354207128,0.3363755443363323,0.75,0.004015684127807617
51.264,0.9890409293138769,0.3363755443363323,0.75,0.00302886962890625
52.864000000000004,0.9822163402916171,0.3363755443363323,0.75,0.005002498626708984
54.464,0.9658741723905859,0.3363755443363323,0.75,0.003998994827270508
56.064,0.9739629775165373,0.3363755443363323,0.75,0.004022836685180664
57.664,0.955473850022311,0.3363755443363323,0.75,0.012038469314575195
59.264,0.9389606556117933,0.3363755443363323,0.75,0.0030176639556884766
60.864000000000004,0.9677503191384556,0.3363755443363323,0.75,0.0020208358764648438
62.464,0.9610021445104124,0.3363755443363323,0.75,0.00503230094909668
64.06400000000001,0.9899336434929038,0.3363755443363323,0.75,0.008062362670898438
65.664,0.9799255614536246,0.3363755443363323,0.75,0.003012418746948242
67.264,0.9708336483150342,0.3363755443363323,0.75,0.012055158615112305
68.864,0.9615909011600099,0.3363755443363323,0.75,0.006997346878051758
