time,Xm,Xo,delta,comp_time
80.06400000000001,0.793590540835607,0.22127846789844408,0.75,0.010045766830444336
81.664,0.7983115004394088,0.22127846789844408,0.75,0.0020303726196289062
83.264,0.786595131351643,0.22127846789844408,0.75,0.0030214786529541016
84.864,0.6322141925444993,0.22127846789844408,0.75,26.556766986846924
86.464,0.31731050786291415,1.0,0.75,114.6267991065979
88.06400000000001,0.7528891419950268,0.0,0.75,0.0030002593994140625
89.664,0.7962118146253037,0.0,0.75,0.002965211868286133
91.264,0.7189770322275806,0.0,0.75,113.15596151351929
92.864,0.7296090130882609,0.0,0.75,119.29963850975037
94.464,0.8526987590021156,0.0,0.75,0.00403594970703125
96.06400000000001,0.9727075116226993,0.0,0.75,0.0020155906677246094
97.664,0.9126038804885774,0.0,0.75,0.004015445709228516
99.264,0.9263927019315139,0.0,0.75,0.002993345260620117
100.864,0.9334144204671659,0.0,0.75,0.0030007362365722656
102.464,0.9369506766110376,0.0,0.75,0.002995014190673828
104.06400000000001,0.9477486250073883,0.0,0.75,0.003000497817993164
105.664,0.9571572267271262,0.0,0.75,0.003999233245849609
107.264,0.9632155837982832,0.0,0.75,0.00802755355834961
108.864,0.9777569069265168,0.0,0.75,0.0030002593994140625
110.464,0.9786025704429018,0.0,0.75,0.0060253143310546875
112.06400000000001,0.9878104528879565,0.0,0.75,0.0030388832092285156
113.664,0.9870433055319277,0.0,0.75,0.004029512405395508
115.264,0.9837250302470231,0.0,0.75,0.0030257701873779297
116.864,0.983362389886226,0.0,0.75,0.003985404968261719
118.464,0.9868352055836107,0.0,0.75,0.003998279571533203
120.06400000000001,0.9858268470282952,0.0,0.75,0.0029981136322021484
121.664,0.989504103571428,0.0,0.75,0.0020241737365722656
123.264,0.9894929488131976,0.0,0.75,0.0030226707458496094
124.864,0.9928852034243281,0.0,0.75,0.008001327514648438
126.464,0.9939467599237855,0.0,0.75,0.004030942916870117
128.064,0.9949939872719142,0.0,0.75,0.001995563507080078
129.66400000000002,0.9942011173935925,0.0,0.75,0.011998176574707031
131.264,0.9977704301351933,0.0,0.75,0.005255460739135742
132.864,0.9969847731351644,0.0,0.75,0.0030219554901123047
134.464,0.996581830832709,0.0,0.75,0.004027843475341797
136.064,0.9976878524573582,0.0,0.75,0.0049970149993896484
137.66400000000002,0.996931001544588,0.0,0.75,0.008033037185668945
139.264,0.9986240519412528,0.0,0.75,0.004006147384643555
