time,Xm,Xo,delta,comp_time
0.064,0.9842721050184897,1.0,0.75,0.003000497817993164
1.6640000000000001,0.979386891482481,1.0,0.75,0.003000974655151367
3.2640000000000002,0.9801347786103269,1.0,0.75,0.003998279571533203
4.864,0.9794644339223058,1.0,0.75,0.0040013790130615234
6.464,0.31731050786291415,1.0,0.75,60.091888189315796
8.064,0.7493461898688476,1.0,0.75,55.29169225692749
9.664,0.8847301395081126,1.0,0.75,0.003995656967163086
11.264,0.9919450398467218,1.0,0.75,0.003027200698852539
12.864,0.31731050786291415,1.0,0.75,52.561047315597534
14.464,0.7575285912016361,1.0,0.75,0.0020160675048828125
16.064,0.7686082873202389,1.0,0.75,0.002015829086303711
17.664,0.31731050786291415,1.0,0.75,49.19382429122925
19.264,0.734162757488821,1.0,0.75,48.23825001716614
20.864,0.784757952680591,1.0,0.75,0.0020215511322021484
22.464000000000002,0.7354627222993697,1.0,0.75,77.17025828361511
24.064,0.7494165935856054,1.0,0.75,234.23878359794617
25.664,0.7541353873017078,1.0,0.75,0.011991024017333984
27.264,0.31731050786291415,1.0,0.75,41.58078098297119
28.864,0.765816669767784,1.0,0.75,0.0020143985748291016
30.464000000000002,0.31731050786291415,1.0,0.75,39.72604060173035
32.064,0.31731050786291415,1.0,0.75,68.62706732749939
33.664,0.7362624245244205,0.3363755443363323,0.75,68.77836966514587
35.264,0.7529802482984449,0.874053287886007,0.75,0.0019903182983398438
36.864000000000004,0.9583064207648613,0.874053287886007,0.75,0.010987043380737305
38.464,0.9296900568946849,0.874053287886007,0.75,0.009034395217895508
40.064,0.9195861393661862,0.874053287886007,0.75,0.007993221282958984
41.664,0.8842672080713734,0.874053287886007,0.75,0.004014492034912109
43.264,0.86813509440101,0.874053287886007,0.75,0.004999876022338867
44.864000000000004,0.8764946123679809,0.874053287886007,0.75,0.006032705307006836
46.464,0.8670422382286138,0.874053287886007,0.75,0.007027387619018555
48.064,0.8831650017640214,0.874053287886007,0.75,0.0030159950256347656
49.664,0.8581927217575731,0.874053287886007,0.75,0.0029954910278320312
51.264,0.867924487469353,0.874053287886007,0.75,0.011008977890014648
52.864000000000004,0.860864630148872,0.874053287886007,0.75,0.012014389038085938
54.464,0.8820880886756819,0.874053287886007,0.75,0.003996610641479492
56.064,0.876196509460847,0.874053287886007,0.75,0.012058496475219727
57.664,0.8639931030754648,0.874053287886007,0.75,0.002000570297241211
59.264,0.876217491265286,0.874053287886007,0.75,0.011989355087280273
60.864000000000004,0.8863511748012227,0.874053287886007,0.75,0.004000186920166016
62.464,0.9300270588762238,0.874053287886007,0.75,0.004024028778076172
64.06400000000001,0.9189164110500117,0.874053287886007,0.75,0.003996133804321289
65.664,0.8485132829324351,0.874053287886007,0.75,0.0030002593994140625
67.264,0.8109231489682958,0.874053287886007,0.75,0.01105809211730957
68.864,0.7882151229983769,0.874053287886007,0.75,0.0030341148376464844
70.464,0.7860074593564541,0.874053287886007,0.75,0.012097358703613281
72.06400000000001,0.7636963307984161,0.874053287886007,0.75,0.008034944534301758
73.664,0.766710102659957,0.874053287886007,0.75,0.0030126571655273438
75.264,0.7585607511810499,0.874053287886007,0.75,0.0030002593994140625
76.864,0.7433598059849562,0.874053287886007,0.75,31.815218687057495
78.464,0.9625406281463227,1.0,0.75,0.011986732482910156
80.06400000000001,0.9580890785534355,1.0,0.75,0.008059978485107422
81.664,0.9623060124562044,1.0,0.75,0.002986431121826172
83.264,0.9658381700184011,1.0,0.75,0.004045963287353516
84.864,0.9236693366871451,1.0,0.75,0.004045009613037109
86.464,0.31731050786291415,1.0,0.75,112.95964169502258
88.06400000000001,0.7602973356232625,0.0,0.75,0.011997461318969727
89.664,0.7210632932881749,0.0,0.75,113.19044017791748
91.264,0.729696722520327,0.0,0.75,112.998464345932
92.864,0.7673598416733449,0.0,0.75,0.008000850677490234
94.464,0.977229495107804,0.0,0.75,0.012038946151733398
96.06400000000001,0.9473411215483953,0.0,0.75,0.003027200698852539
97.664,0.9361400906067732,0.0,0.75,0.003018617630004883
99.264,0.9378449725839513,0.0,0.75,0.00603485107421875
100.864,0.9442344684541251,0.0,0.75,0.011043071746826172
102.464,0.9555938126433359,0.0,0.75,0.009033441543579102
104.06400000000001,0.9636949101792074,0.0,0.75,0.006989717483520508
105.664,0.967616986590121,0.0,0.75,0.0030095577239990234
107.264,0.976254732752714,0.0,0.75,0.010007619857788086
108.864,0.9827848207153189,0.0,0.75,0.003012418746948242
110.464,0.9828142874202377,0.0,0.75,0.012001514434814453
112.06400000000001,0.986886347770372,0.0,0.75,0.004999637603759766
113.664,0.9914896987020472,0.0,0.75,0.007040739059448242
115.264,0.9950305432290802,0.0,0.75,0.008042097091674805
116.864,0.9986584589925311,0.0,0.75,0.004023313522338867
118.464,0.9974186356596286,0.0,0.75,0.005025625228881836
120.06400000000001,0.9959092831695315,0.0,0.75,0.003999471664428711
121.664,0.9956656501634393,0.0,0.75,0.011960506439208984
123.264,0.9967107900929606,0.0,0.75,0.005015373229980469
124.864,0.9930189035581869,0.0,0.75,0.0050313472747802734
126.464,0.9949153617153235,0.0,0.75,0.0020208358764648438
128.064,0.9944747449968607,0.0,0.75,0.006998538970947266
129.66400000000002,0.9951036139365346,0.0,0.75,0.008019447326660156
131.264,0.9966875588523918,0.0,0.75,0.0049991607666015625
132.864,0.9945828138107766,0.0,0.75,0.004022836685180664
134.464,0.9973522232643031,0.0,0.75,0.0060007572174072266
136.064,0.9976134859158503,0.0,0.75,0.007027864456176758
137.66400000000002,0.9984169237279474,0.0,0.75,0.007029533386230469
139.264,0.9946238568976475,0.0,0.75,0.0070192813873291016
