time,Xm,Xo,delta,comp_time
0.064,0.9842721050184897,1.0,0.75,0.0040013790130615234
1.6640000000000001,0.979386891482481,1.0,0.75,0.002001047134399414
3.2640000000000002,0.9801347786103269,1.0,0.75,0.002000570297241211
4.864,0.9794644339223058,1.0,0.75,0.0029916763305664062
6.464,0.31731050786291415,1.0,0.75,58.8238046169281
8.064,0.7493461898688476,1.0,0.75,58.766684770584106
9.664,0.8847301395081126,1.0,0.75,0.0020220279693603516
11.264,0.9919450398467218,1.0,0.75,0.0030298233032226562
12.864,0.31731050786291415,1.0,0.75,55.01987409591675
14.464,0.7575285912016361,1.0,0.75,0.0019855499267578125
16.064,0.7686082873202389,1.0,0.75,0.0030295848846435547
17.664,0.31731050786291415,1.0,0.75,49.255683183670044
19.264,0.734162757488821,1.0,0.75,49.67941236495972
20.864,0.784757952680591,1.0,0.75,0.005956888198852539
22.464000000000002,0.7354627222993697,1.0,0.75,46.01145601272583
24.064,0.7494165935856054,1.0,0.75,47.16229462623596
25.664,0.7541353873017078,1.0,0.75,0.006997108459472656
27.264,0.31731050786291415,1.0,0.75,43.930338859558105
28.864,0.765816669767784,1.0,0.75,0.003000020980834961
30.464000000000002,0.31731050786291415,1.0,0.75,42.373862981796265
32.064,0.31731050786291415,1.0,0.75,75.2049491405487
33.664,0.7355745097250982,0.5370495669980351,0.75,77.87805938720703
35.264,0.7550080050381593,0.3363755443363323,0.75,0.003998994827270508
36.864000000000004,0.9411838737648617,0.3363755443363323,0.75,0.005997419357299805
38.464,0.9249299518408056,0.3363755443363323,0.75,0.003017425537109375
40.064,0.9425033561259528,0.3363755443363323,0.75,0.0029997825622558594
41.664,0.9606747366855621,0.3363755443363323,0.75,0.0030269622802734375
43.264,0.9507949481155389,0.3363755443363323,0.75,0.0030269622802734375
44.864000000000004,0.9571440386410737,0.3363755443363323,0.75,0.012994527816772461
46.464,0.983085219719469,0.3363755443363323,0.75,0.0019996166229248047
48.064,0.9915399518570363,0.3363755443363323,0.75,0.007999897003173828
49.664,0.986248562780818,0.3363755443363323,0.75,0.004999637603759766
51.264,0.9861482672957678,0.3363755443363323,0.75,0.003014802932739258
52.864000000000004,0.970396165624376,0.3363755443363323,0.75,0.0030002593994140625
54.464,0.9288392045510376,0.3363755443363323,0.75,0.0030024051666259766
56.064,0.9268545826509034,0.3363755443363323,0.75,0.004009246826171875
57.664,0.9136601746948547,0.3363755443363323,0.75,0.0030167102813720703
59.264,0.927020384079994,0.3363755443363323,0.75,0.008032798767089844
60.864000000000004,0.9202930551168924,0.3363755443363323,0.75,0.0029973983764648438
62.464,0.9671477590577258,0.3363755443363323,0.75,0.0020008087158203125
64.06400000000001,0.9737548171194081,0.3363755443363323,0.75,0.012928962707519531
65.664,0.9924149246961678,0.3363755443363323,0.75,0.002025127410888672
67.264,0.9645139224985777,0.3363755443363323,0.75,0.003008127212524414
68.864,0.9348967803513051,0.3363755443363323,0.75,0.0030090808868408203
70.464,0.9287926066988719,0.3363755443363323,0.75,0.0030176639556884766
72.06400000000001,0.885044781853052,0.3363755443363323,0.75,0.0029985904693603516
73.664,0.8636827517605932,0.3363755443363323,0.75,0.006000518798828125
75.264,0.8711906160371328,0.3363755443363323,0.75,0.0030028820037841797
76.864,0.8597279723835658,0.3363755443363323,0.75,0.002986907958984375
78.464,0.8625054808633126,0.3363755443363323,0.75,0.003000974655151367
80.06400000000001,0.8962459127437594,0.3363755443363323,0.75,0.0030007362365722656
81.664,0.9308984477713067,0.3363755443363323,0.75,0.002015829086303711
83.264,0.899389347365356,0.3363755443363323,0.75,0.004022359848022461
84.864,0.7952806331797668,0.3363755443363323,0.75,0.001991748809814453
86.464,0.31731050786291415,0.3363755443363323,0.75,121.8584098815918
88.06400000000001,0.7413339498696236,0.0,0.75,118.84988474845886
89.664,0.7482804302214969,0.0,0.75,118.47892189025879
91.264,0.7292294464671807,0.0,0.75,114.28135681152344
92.864,0.751637644847706,0.0,0.75,0.0019915103912353516
